TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
140.0,81.0,1.0,1.0,80.0,432.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,437.0,15.0
109.0,90.0,1.0,1.0,89.0,472.0,58499.0,0.0,19.047619047619047,81.65137614678899,0.0,605.0,40.0
115.0,81.0,1.0,1.0,80.0,417.0,50973.0,0.0,9.523809523809524,69.56521739130434,0.0,437.0,28.0
119.0,115.0,1.0,1.0,114.0,549.0,76524.0,0.0,0.0,95.7983193277311,0.0,745.0,21.0
150.0,128.0,1.0,1.0,127.0,669.0,84276.0,0.0,7.6923076923076925,84.66666666666667,0.0,437.0,11.0
87.0,70.0,1.0,1.0,69.0,366.0,45277.0,0.0,9.523809523809524,79.3103448275862,0.0,465.0,23.0
134.0,96.0,1.0,1.0,95.0,511.0,60777.0,0.0,0.0,70.8955223880597,0.0,353.0,27.0
93.0,71.0,1.0,1.0,70.0,371.0,50207.0,0.0,6.451612903225806,75.26881720430107,0.0,325.0,12.0
95.0,75.0,2.0,1.0,73.0,380.0,51010.0,0.0,33.33333333333333,76.84210526315789,0.0,269.0,7.0
135.0,102.0,1.0,1.0,101.0,526.0,64920.0,0.0,0.0,74.81481481481481,0.0,381.0,25.0
138.0,73.0,1.0,1.0,72.0,378.0,44738.0,0.0,0.0,52.17391304347826,0.0,409.0,1.0
139.0,85.0,3.0,3.0,82.0,456.0,52614.0,0.0,3.8461538461538463,58.992805755395686,0.0,185.0,30.0
81.0,50.0,1.0,0.0,49.0,275.0,34744.0,0.0,4.761904761904762,60.49382716049383,0.0,325.0,24.0
127.0,78.0,1.0,1.0,77.0,391.0,49051.0,0.0,3.225806451612903,60.629921259842526,0.0,381.0,7.0
115.0,46.0,2.0,2.0,44.0,250.0,27381.0,0.0,4.761904761904762,38.26086956521739,0.0,186.0,46.0
135.0,71.0,2.0,2.0,69.0,364.0,43245.0,0.0,3.225806451612903,51.11111111111111,0.0,186.0,9.0
120.0,64.0,1.0,0.0,63.0,319.0,41652.0,0.0,3.225806451612903,52.5,0.0,214.0,17.0
138.0,100.0,3.0,2.0,97.0,522.0,55495.0,0.0,3.225806451612903,70.28985507246377,0.0,186.0,2.0
93.0,60.0,2.0,2.0,58.0,301.0,37240.0,0.0,4.761904761904762,62.365591397849464,0.0,214.0,24.0
141.0,93.0,2.0,2.0,91.0,494.0,58185.0,0.0,22.58064516129032,64.53900709219859,0.0,242.0,6.0
125.0,102.0,1.0,1.0,101.0,545.0,67366.0,0.0,9.523809523809524,80.80000000000001,0.0,438.0,9.0
140.0,81.0,1.0,1.0,80.0,433.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,438.0,15.0
109.0,91.0,1.0,1.0,90.0,473.0,59366.0,0.0,19.047619047619047,82.56880733944955,0.0,606.0,40.0
115.0,82.0,1.0,1.0,81.0,419.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,438.0,28.0
119.0,116.0,1.0,1.0,115.0,551.0,77049.0,0.0,0.0,96.63865546218487,0.0,746.0,21.0
150.0,128.0,1.0,1.0,127.0,669.0,84276.0,0.0,7.6923076923076925,84.66666666666667,0.0,438.0,11.0
87.0,71.0,1.0,1.0,70.0,367.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,466.0,23.0
134.0,96.0,1.0,1.0,95.0,512.0,60777.0,0.0,0.0,70.8955223880597,0.0,354.0,27.0
93.0,72.0,1.0,1.0,71.0,373.0,50575.0,0.0,6.451612903225806,76.34408602150538,0.0,326.0,12.0
95.0,75.0,2.0,2.0,73.0,381.0,51010.0,0.0,33.33333333333333,76.84210526315789,0.0,270.0,7.0
135.0,103.0,1.0,1.0,102.0,527.0,65564.0,0.0,0.0,75.55555555555556,0.0,382.0,25.0
138.0,73.0,1.0,1.0,72.0,379.0,44738.0,0.0,0.0,52.17391304347826,0.0,410.0,1.0
139.0,85.0,3.0,3.0,82.0,458.0,52614.0,0.0,3.8461538461538463,58.992805755395686,0.0,186.0,30.0
81.0,50.0,1.0,0.0,49.0,275.0,34744.0,0.0,4.761904761904762,60.49382716049383,0.0,326.0,24.0
127.0,79.0,1.0,1.0,78.0,393.0,49831.0,0.0,3.225806451612903,61.417322834645674,0.0,382.0,7.0
115.0,47.0,2.0,2.0,45.0,252.0,28239.0,0.0,4.761904761904762,39.130434782608695,0.0,187.0,46.0
135.0,71.0,2.0,2.0,69.0,365.0,43245.0,0.0,3.225806451612903,51.11111111111111,0.0,187.0,9.0
120.0,64.0,1.0,0.0,63.0,320.0,41652.0,0.0,3.225806451612903,52.5,0.0,215.0,17.0
138.0,100.0,3.0,2.0,97.0,525.0,55495.0,0.0,3.225806451612903,70.28985507246377,0.0,187.0,2.0
93.0,61.0,2.0,1.0,59.0,304.0,37621.0,0.0,4.761904761904762,63.44086021505376,0.0,215.0,24.0
141.0,93.0,2.0,2.0,91.0,496.0,58185.0,0.0,22.58064516129032,64.53900709219859,0.0,243.0,6.0
125.0,102.0,1.0,1.0,101.0,546.0,67366.0,0.0,9.523809523809524,80.80000000000001,0.0,439.0,9.0
140.0,81.0,1.0,1.0,80.0,433.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,439.0,15.0
109.0,91.0,1.0,1.0,90.0,474.0,59366.0,0.0,19.047619047619047,82.56880733944955,0.0,607.0,40.0
115.0,82.0,1.0,1.0,81.0,420.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,439.0,28.0
119.0,117.0,1.0,1.0,116.0,553.0,78023.0,0.0,0.0,97.47899159663865,0.0,747.0,21.0
150.0,129.0,1.0,1.0,128.0,671.0,85181.0,0.0,7.6923076923076925,85.33333333333334,0.0,439.0,11.0
87.0,71.0,1.0,1.0,70.0,368.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,467.0,23.0
134.0,96.0,1.0,1.0,95.0,512.0,60777.0,0.0,0.0,70.8955223880597,0.0,355.0,27.0
93.0,72.0,1.0,1.0,71.0,374.0,50575.0,0.0,6.451612903225806,76.34408602150538,0.0,327.0,12.0
95.0,75.0,2.0,2.0,73.0,383.0,51010.0,0.0,33.33333333333333,76.84210526315789,0.0,271.0,7.0
135.0,103.0,1.0,1.0,102.0,528.0,65564.0,0.0,0.0,75.55555555555556,0.0,383.0,25.0
138.0,73.0,1.0,1.0,72.0,380.0,44738.0,0.0,0.0,52.17391304347826,0.0,411.0,1.0
139.0,86.0,3.0,3.0,83.0,461.0,53323.0,0.0,3.8461538461538463,59.71223021582733,0.0,187.0,30.0
81.0,50.0,1.0,1.0,49.0,276.0,34744.0,0.0,4.761904761904762,60.49382716049383,0.0,327.0,24.0
127.0,79.0,1.0,1.0,78.0,394.0,49831.0,0.0,3.225806451612903,61.417322834645674,0.0,383.0,7.0
115.0,47.0,2.0,2.0,45.0,254.0,28239.0,0.0,4.761904761904762,39.130434782608695,0.0,188.0,46.0
135.0,72.0,2.0,1.0,70.0,367.0,43579.0,0.0,3.225806451612903,51.85185185185185,0.0,188.0,9.0
120.0,64.0,1.0,0.0,63.0,321.0,41652.0,0.0,3.225806451612903,52.5,0.0,216.0,17.0
138.0,100.0,3.0,2.0,97.0,526.0,55495.0,0.0,3.225806451612903,70.28985507246377,0.0,188.0,2.0
93.0,61.0,2.0,2.0,59.0,306.0,37621.0,0.0,4.761904761904762,63.44086021505376,0.0,216.0,24.0
141.0,93.0,2.0,2.0,91.0,497.0,58185.0,0.0,22.58064516129032,64.53900709219859,0.0,244.0,6.0
125.0,102.0,1.0,1.0,101.0,547.0,67366.0,0.0,9.523809523809524,80.80000000000001,0.0,440.0,9.0
140.0,81.0,1.0,1.0,80.0,434.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,440.0,15.0
109.0,91.0,1.0,1.0,90.0,475.0,59366.0,0.0,19.047619047619047,82.56880733944955,0.0,608.0,40.0
115.0,82.0,1.0,1.0,81.0,421.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,440.0,28.0
119.0,117.0,1.0,1.0,116.0,554.0,78023.0,0.0,0.0,97.47899159663865,0.0,748.0,21.0
150.0,129.0,1.0,1.0,128.0,671.0,85181.0,0.0,7.6923076923076925,85.33333333333334,0.0,440.0,11.0
87.0,71.0,1.0,1.0,70.0,368.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,468.0,23.0
134.0,96.0,1.0,1.0,95.0,513.0,60777.0,0.0,0.0,70.8955223880597,0.0,356.0,27.0
93.0,73.0,1.0,0.0,72.0,376.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,328.0,12.0
95.0,76.0,2.0,1.0,74.0,386.0,51815.0,0.0,33.33333333333333,77.89473684210526,0.0,272.0,7.0
135.0,103.0,1.0,1.0,102.0,528.0,65564.0,0.0,0.0,75.55555555555556,0.0,384.0,25.0
138.0,73.0,1.0,1.0,72.0,381.0,44738.0,0.0,0.0,52.17391304347826,0.0,412.0,1.0
139.0,87.0,3.0,3.0,84.0,465.0,53808.0,0.0,3.8461538461538463,60.431654676258994,0.0,188.0,30.0
81.0,51.0,1.0,0.0,50.0,277.0,35011.0,0.0,4.761904761904762,61.72839506172839,0.0,328.0,24.0
127.0,79.0,1.0,1.0,78.0,395.0,49831.0,0.0,3.225806451612903,61.417322834645674,0.0,384.0,7.0
115.0,48.0,2.0,2.0,46.0,256.0,29087.0,0.0,4.761904761904762,40.0,0.0,189.0,46.0
135.0,72.0,2.0,1.0,70.0,369.0,43579.0,0.0,3.225806451612903,51.85185185185185,0.0,189.0,9.0
120.0,64.0,1.0,0.0,63.0,322.0,41652.0,0.0,3.225806451612903,52.5,0.0,217.0,17.0
138.0,101.0,3.0,3.0,98.0,530.0,56449.0,0.0,3.225806451612903,71.01449275362319,0.0,189.0,2.0
93.0,61.0,2.0,2.0,59.0,307.0,37621.0,0.0,4.761904761904762,63.44086021505376,0.0,217.0,24.0
141.0,94.0,2.0,1.0,92.0,500.0,58965.0,0.0,22.58064516129032,65.24822695035462,0.0,245.0,6.0
125.0,102.0,1.0,1.0,101.0,548.0,67366.0,0.0,9.523809523809524,80.80000000000001,0.0,441.0,9.0
140.0,81.0,1.0,1.0,80.0,435.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,441.0,15.0
109.0,91.0,1.0,1.0,90.0,476.0,59366.0,0.0,19.047619047619047,82.56880733944955,0.0,609.0,40.0
115.0,82.0,1.0,1.0,81.0,422.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,441.0,28.0
119.0,118.0,1.0,1.0,117.0,556.0,78234.0,0.0,0.0,98.31932773109243,0.0,749.0,21.0
150.0,129.0,1.0,1.0,128.0,672.0,85181.0,0.0,7.6923076923076925,85.33333333333334,0.0,441.0,11.0
87.0,71.0,1.0,1.0,70.0,369.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,469.0,23.0
134.0,96.0,1.0,1.0,95.0,514.0,60777.0,0.0,0.0,70.8955223880597,0.0,357.0,27.0
93.0,73.0,1.0,1.0,72.0,377.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,329.0,12.0
95.0,76.0,2.0,1.0,74.0,387.0,51815.0,0.0,33.33333333333333,77.89473684210526,0.0,273.0,7.0
135.0,103.0,1.0,1.0,102.0,529.0,65564.0,0.0,0.0,75.55555555555556,0.0,385.0,25.0
138.0,73.0,1.0,1.0,72.0,381.0,44738.0,0.0,0.0,52.17391304347826,0.0,413.0,1.0
139.0,88.0,3.0,3.0,85.0,469.0,54619.0,0.0,3.8461538461538463,61.15107913669065,0.0,189.0,30.0
81.0,51.0,1.0,1.0,50.0,278.0,35011.0,0.0,4.761904761904762,61.72839506172839,0.0,329.0,24.0
127.0,79.0,1.0,1.0,78.0,396.0,49831.0,0.0,3.225806451612903,61.417322834645674,0.0,385.0,7.0
115.0,48.0,2.0,2.0,46.0,256.0,29087.0,0.0,4.761904761904762,40.0,1.0,190.0,46.0
135.0,72.0,2.0,2.0,70.0,370.0,43579.0,0.0,3.225806451612903,51.85185185185185,1.0,190.0,9.0
120.0,65.0,1.0,0.0,64.0,323.0,42038.0,0.0,3.225806451612903,53.333333333333336,1.0,218.0,17.0
138.0,101.0,3.0,3.0,98.0,532.0,56449.0,0.0,3.225806451612903,71.01449275362319,1.0,190.0,2.0
93.0,61.0,2.0,2.0,59.0,307.0,37621.0,0.0,4.761904761904762,63.44086021505376,1.0,218.0,24.0
141.0,94.0,2.0,1.0,92.0,501.0,58965.0,0.0,22.58064516129032,65.24822695035462,1.0,246.0,6.0
125.0,102.0,1.0,1.0,101.0,548.0,67366.0,0.0,9.523809523809524,80.80000000000001,1.0,442.0,9.0
140.0,81.0,1.0,1.0,80.0,436.0,50645.0,0.0,7.6923076923076925,57.14285714285714,1.0,442.0,15.0
109.0,91.0,1.0,1.0,90.0,476.0,59366.0,0.0,19.047619047619047,82.56880733944955,1.0,610.0,40.0
115.0,82.0,1.0,1.0,81.0,422.0,51586.0,0.0,9.523809523809524,70.43478260869566,1.0,442.0,28.0
119.0,118.0,1.0,1.0,117.0,556.0,78234.0,0.0,0.0,98.31932773109243,1.0,750.0,21.0
150.0,129.0,1.0,1.0,128.0,673.0,85181.0,0.0,7.6923076923076925,85.33333333333334,1.0,442.0,11.0
87.0,71.0,1.0,1.0,70.0,369.0,46233.0,0.0,9.523809523809524,80.45977011494253,1.0,470.0,23.0
134.0,96.0,1.0,1.0,95.0,515.0,60777.0,0.0,0.0,70.8955223880597,1.0,358.0,27.0
93.0,73.0,1.0,1.0,72.0,378.0,50858.0,0.0,6.451612903225806,77.41935483870968,1.0,330.0,12.0
95.0,76.0,2.0,1.0,74.0,387.0,51815.0,0.0,33.33333333333333,77.89473684210526,1.0,274.0,7.0
135.0,103.0,1.0,1.0,102.0,529.0,65564.0,0.0,0.0,75.55555555555556,1.0,386.0,25.0
138.0,73.0,1.0,1.0,72.0,381.0,44738.0,0.0,0.0,52.17391304347826,1.0,414.0,1.0
139.0,88.0,3.0,3.0,85.0,471.0,54619.0,0.0,3.8461538461538463,61.15107913669065,1.0,190.0,30.0
81.0,51.0,1.0,1.0,50.0,278.0,35011.0,0.0,4.761904761904762,61.72839506172839,1.0,330.0,24.0
127.0,79.0,1.0,1.0,78.0,397.0,49831.0,0.0,3.225806451612903,61.417322834645674,1.0,386.0,7.0
115.0,48.0,2.0,2.0,46.0,256.0,29087.0,0.0,4.761904761904762,40.0,1.0,191.0,46.0
135.0,72.0,2.0,2.0,70.0,372.0,43579.0,0.0,3.225806451612903,51.85185185185185,1.0,191.0,9.0
120.0,65.0,1.0,0.0,64.0,324.0,42038.0,0.0,3.225806451612903,53.333333333333336,1.0,219.0,17.0
138.0,103.0,3.0,2.0,100.0,536.0,57351.0,0.0,3.225806451612903,72.46376811594203,1.0,191.0,2.0
93.0,61.0,2.0,2.0,59.0,307.0,37621.0,0.0,4.761904761904762,63.44086021505376,1.0,219.0,24.0
141.0,94.0,2.0,2.0,92.0,503.0,58965.0,0.0,22.58064516129032,65.24822695035462,1.0,247.0,6.0
125.0,102.0,1.0,1.0,101.0,548.0,67366.0,0.0,9.523809523809524,80.80000000000001,1.0,443.0,9.0
140.0,81.0,1.0,1.0,80.0,436.0,50645.0,0.0,7.6923076923076925,57.14285714285714,1.0,443.0,15.0
109.0,91.0,1.0,1.0,90.0,476.0,59366.0,0.0,19.047619047619047,82.56880733944955,1.0,611.0,40.0
115.0,82.0,1.0,1.0,81.0,422.0,51586.0,0.0,9.523809523809524,70.43478260869566,1.0,443.0,28.0
119.0,118.0,1.0,1.0,117.0,556.0,78234.0,0.0,0.0,98.31932773109243,1.0,751.0,21.0
150.0,129.0,1.0,1.0,128.0,673.0,85181.0,0.0,7.6923076923076925,85.33333333333334,1.0,443.0,11.0
87.0,71.0,1.0,1.0,70.0,369.0,46233.0,0.0,9.523809523809524,80.45977011494253,1.0,471.0,23.0
134.0,96.0,1.0,1.0,95.0,515.0,60777.0,0.0,0.0,70.8955223880597,1.0,359.0,27.0
93.0,73.0,1.0,1.0,72.0,378.0,50858.0,0.0,6.451612903225806,77.41935483870968,1.0,331.0,12.0
95.0,76.0,2.0,1.0,74.0,387.0,51815.0,0.0,33.33333333333333,77.89473684210526,1.0,275.0,7.0
135.0,103.0,1.0,1.0,102.0,529.0,65564.0,0.0,0.0,75.55555555555556,1.0,387.0,25.0
138.0,73.0,1.0,1.0,72.0,381.0,44738.0,0.0,0.0,52.17391304347826,1.0,415.0,1.0
139.0,88.0,3.0,3.0,85.0,471.0,54619.0,0.0,3.8461538461538463,61.15107913669065,1.0,191.0,30.0
81.0,51.0,1.0,1.0,50.0,278.0,35011.0,0.0,4.761904761904762,61.72839506172839,1.0,331.0,24.0
127.0,80.0,1.0,1.0,79.0,399.0,50325.0,0.0,3.225806451612903,62.20472440944882,1.0,387.0,7.0
115.0,48.0,2.0,2.0,46.0,257.0,29087.0,0.0,4.761904761904762,40.0,0.0,192.0,46.0
135.0,73.0,2.0,2.0,71.0,373.0,44173.0,0.0,3.225806451612903,52.59259259259259,0.0,192.0,9.0
120.0,65.0,1.0,1.0,64.0,324.0,42038.0,0.0,3.225806451612903,53.333333333333336,0.0,220.0,17.0
138.0,104.0,3.0,3.0,101.0,539.0,58090.0,0.0,3.225806451612903,73.18840579710145,0.0,192.0,2.0
93.0,61.0,2.0,2.0,59.0,309.0,37621.0,0.0,4.761904761904762,63.44086021505376,0.0,220.0,24.0
141.0,94.0,2.0,2.0,92.0,504.0,58965.0,0.0,22.58064516129032,65.24822695035462,0.0,248.0,6.0
125.0,103.0,1.0,1.0,102.0,549.0,68038.0,0.0,9.523809523809524,81.6,0.0,444.0,9.0
140.0,81.0,1.0,1.0,80.0,437.0,50645.0,0.0,7.6923076923076925,57.14285714285714,0.0,444.0,15.0
109.0,92.0,1.0,1.0,91.0,478.0,59785.0,0.0,19.047619047619047,83.4862385321101,0.0,612.0,40.0
115.0,82.0,1.0,1.0,81.0,422.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,444.0,28.0
119.0,118.0,1.0,1.0,117.0,556.0,78234.0,0.0,0.0,98.31932773109243,0.0,752.0,21.0
150.0,130.0,1.0,1.0,129.0,675.0,86133.0,0.0,7.6923076923076925,86.0,0.0,444.0,11.0
87.0,71.0,1.0,1.0,70.0,370.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,472.0,23.0
134.0,96.0,1.0,1.0,95.0,516.0,60777.0,0.0,0.0,70.8955223880597,0.0,360.0,27.0
93.0,73.0,1.0,1.0,72.0,379.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,332.0,12.0
95.0,76.0,2.0,1.0,74.0,389.0,51815.0,0.0,33.33333333333333,77.89473684210526,0.0,276.0,7.0
135.0,103.0,1.0,1.0,102.0,530.0,65564.0,0.0,0.0,75.55555555555556,0.0,388.0,25.0
138.0,73.0,1.0,1.0,72.0,381.0,44738.0,0.0,0.0,52.17391304347826,0.0,416.0,1.0
139.0,89.0,3.0,2.0,86.0,473.0,55340.0,0.0,3.8461538461538463,61.87050359712231,0.0,192.0,30.0
81.0,51.0,1.0,1.0,50.0,279.0,35011.0,0.0,4.761904761904762,61.72839506172839,0.0,332.0,24.0
127.0,80.0,1.0,1.0,79.0,400.0,50325.0,0.0,3.225806451612903,62.20472440944882,0.0,388.0,7.0
115.0,48.0,2.0,2.0,46.0,259.0,29087.0,0.0,4.761904761904762,40.0,0.0,193.0,46.0
135.0,73.0,2.0,2.0,71.0,375.0,44173.0,0.0,3.225806451612903,52.59259259259259,0.0,193.0,9.0
120.0,65.0,1.0,1.0,64.0,325.0,42038.0,0.0,3.225806451612903,53.333333333333336,0.0,221.0,17.0
138.0,104.0,3.0,3.0,101.0,542.0,58090.0,0.0,3.225806451612903,73.18840579710145,0.0,193.0,2.0
93.0,62.0,2.0,2.0,60.0,312.0,38587.0,0.0,4.761904761904762,64.51612903225806,0.0,221.0,24.0
141.0,94.0,2.0,2.0,92.0,506.0,58965.0,0.0,22.58064516129032,65.24822695035462,0.0,249.0,6.0
125.0,103.0,1.0,1.0,102.0,550.0,68038.0,0.0,9.523809523809524,81.6,0.0,445.0,9.0
140.0,82.0,1.0,1.0,81.0,438.0,51389.0,0.0,7.6923076923076925,57.85714285714286,0.0,445.0,15.0
109.0,92.0,1.0,1.0,91.0,479.0,59785.0,0.0,19.047619047619047,83.4862385321101,0.0,613.0,40.0
115.0,82.0,1.0,1.0,81.0,423.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,445.0,28.0
119.0,118.0,1.0,1.0,117.0,557.0,78234.0,0.0,0.0,98.31932773109243,0.0,753.0,21.0
150.0,130.0,1.0,1.0,129.0,676.0,86133.0,0.0,7.6923076923076925,86.0,0.0,445.0,11.0
87.0,71.0,1.0,1.0,70.0,371.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,473.0,23.0
134.0,97.0,1.0,1.0,96.0,518.0,61630.0,0.0,0.0,71.64179104477611,0.0,361.0,27.0
93.0,73.0,1.0,1.0,72.0,379.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,333.0,12.0
95.0,76.0,2.0,1.0,74.0,391.0,51815.0,0.0,33.33333333333333,77.89473684210526,0.0,277.0,7.0
135.0,103.0,1.0,1.0,102.0,531.0,65564.0,0.0,0.0,75.55555555555556,0.0,389.0,25.0
138.0,73.0,1.0,1.0,72.0,382.0,44738.0,0.0,0.0,52.17391304347826,0.0,417.0,1.0
139.0,90.0,3.0,2.0,87.0,476.0,56027.0,0.0,3.8461538461538463,62.589928057553955,0.0,193.0,30.0
81.0,52.0,1.0,0.0,51.0,281.0,35779.0,0.0,4.761904761904762,62.96296296296296,0.0,333.0,24.0
127.0,80.0,1.0,1.0,79.0,401.0,50325.0,0.0,3.225806451612903,62.20472440944882,0.0,389.0,7.0
115.0,48.0,2.0,2.0,46.0,260.0,29087.0,0.0,4.761904761904762,40.0,0.0,194.0,46.0
135.0,73.0,2.0,2.0,71.0,377.0,44173.0,0.0,3.225806451612903,52.59259259259259,0.0,194.0,9.0
120.0,66.0,1.0,0.0,65.0,326.0,42367.0,0.0,3.225806451612903,54.166666666666664,0.0,222.0,17.0
138.0,105.0,3.0,2.0,102.0,545.0,58311.0,0.0,3.225806451612903,73.91304347826086,0.0,194.0,2.0
93.0,62.0,2.0,2.0,60.0,314.0,38587.0,0.0,4.761904761904762,64.51612903225806,0.0,222.0,24.0
141.0,95.0,2.0,2.0,93.0,509.0,59794.0,0.0,22.58064516129032,65.95744680851064,0.0,250.0,6.0
125.0,104.0,1.0,1.0,103.0,552.0,68533.0,0.0,9.523809523809524,82.39999999999999,0.0,446.0,9.0
140.0,82.0,1.0,1.0,81.0,439.0,51389.0,0.0,7.6923076923076925,57.85714285714286,0.0,446.0,15.0
109.0,92.0,1.0,1.0,91.0,480.0,59785.0,0.0,19.047619047619047,83.4862385321101,0.0,614.0,40.0
115.0,82.0,1.0,1.0,81.0,423.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,446.0,28.0
119.0,118.0,1.0,1.0,117.0,558.0,78234.0,0.0,0.0,98.31932773109243,0.0,754.0,21.0
150.0,131.0,1.0,1.0,130.0,678.0,86523.0,0.0,7.6923076923076925,86.66666666666667,0.0,446.0,11.0
87.0,71.0,1.0,1.0,70.0,372.0,46233.0,0.0,9.523809523809524,80.45977011494253,0.0,474.0,23.0
134.0,97.0,1.0,1.0,96.0,519.0,61630.0,0.0,0.0,71.64179104477611,0.0,362.0,27.0
93.0,73.0,1.0,1.0,72.0,380.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,334.0,12.0
95.0,77.0,2.0,1.0,75.0,394.0,52380.0,0.0,33.33333333333333,78.94736842105263,0.0,278.0,7.0
135.0,103.0,1.0,1.0,102.0,532.0,65564.0,0.0,0.0,75.55555555555556,0.0,390.0,25.0
138.0,74.0,1.0,1.0,73.0,384.0,45037.0,0.0,0.0,52.89855072463768,0.0,418.0,1.0
139.0,91.0,3.0,3.0,88.0,480.0,56819.0,0.0,3.8461538461538463,63.30935251798561,0.0,194.0,30.0
81.0,52.0,1.0,0.0,51.0,282.0,35779.0,0.0,4.761904761904762,62.96296296296296,0.0,334.0,24.0
127.0,80.0,1.0,1.0,79.0,402.0,50325.0,0.0,3.225806451612903,62.20472440944882,0.0,390.0,7.0
115.0,48.0,2.0,2.0,46.0,262.0,29087.0,0.0,4.761904761904762,40.0,0.0,195.0,46.0
135.0,73.0,2.0,2.0,71.0,379.0,44173.0,0.0,3.225806451612903,52.59259259259259,0.0,195.0,9.0
120.0,66.0,1.0,1.0,65.0,326.0,42367.0,0.0,3.225806451612903,54.166666666666664,0.0,223.0,17.0
138.0,106.0,3.0,2.0,103.0,549.0,58935.0,0.0,3.225806451612903,74.63768115942028,0.0,195.0,2.0
93.0,63.0,2.0,1.0,61.0,317.0,39183.0,0.0,4.761904761904762,65.59139784946237,0.0,223.0,24.0
141.0,97.0,2.0,2.0,95.0,513.0,60791.0,0.0,22.58064516129032,67.37588652482269,0.0,251.0,6.0
125.0,104.0,1.0,1.0,103.0,553.0,68533.0,0.0,9.523809523809524,82.39999999999999,0.0,447.0,9.0
140.0,82.0,1.0,1.0,81.0,439.0,51389.0,0.0,7.6923076923076925,57.85714285714286,0.0,447.0,15.0
109.0,92.0,1.0,1.0,91.0,481.0,59785.0,0.0,19.047619047619047,83.4862385321101,0.0,615.0,40.0
115.0,82.0,1.0,1.0,81.0,424.0,51586.0,0.0,9.523809523809524,70.43478260869566,0.0,447.0,28.0
119.0,119.0,1.0,1.0,118.0,560.0,78810.0,0.0,0.0,99.15966386554622,0.0,755.0,21.0
150.0,131.0,1.0,1.0,130.0,679.0,86523.0,0.0,7.6923076923076925,86.66666666666667,0.0,447.0,11.0
87.0,72.0,1.0,1.0,71.0,374.0,47209.0,0.0,9.523809523809524,81.60919540229885,0.0,475.0,23.0
134.0,97.0,1.0,1.0,96.0,520.0,61630.0,0.0,0.0,71.64179104477611,0.0,363.0,27.0
93.0,73.0,1.0,1.0,72.0,380.0,50858.0,0.0,6.451612903225806,77.41935483870968,0.0,335.0,12.0
95.0,77.0,2.0,2.0,75.0,396.0,52380.0,0.0,33.33333333333333,78.94736842105263,0.0,279.0,7.0
135.0,104.0,1.0,1.0,103.0,534.0,65796.0,0.0,0.0,76.29629629629629,0.0,391.0,25.0
138.0,74.0,1.0,1.0,73.0,385.0,45037.0,0.0,0.0,52.89855072463768,0.0,419.0,1.0
139.0,91.0,3.0,3.0,88.0,483.0,56819.0,0.0,3.8461538461538463,63.30935251798561,0.0,195.0,30.0
81.0,52.0,1.0,0.0,51.0,283.0,35779.0,0.0,4.761904761904762,62.96296296296296,0.0,335.0,24.0
127.0,81.0,1.0,1.0,80.0,404.0,50837.0,0.0,3.225806451612903,62.99212598425197,0.0,391.0,7.0
115.0,48.0,2.0,2.0,46.0,264.0,29087.0,0.0,4.761904761904762,40.0,0.0,196.0,46.0
135.0,74.0,2.0,2.0,72.0,381.0,45042.0,0.0,3.225806451612903,53.333333333333336,0.0,196.0,9.0
120.0,66.0,1.0,1.0,65.0,327.0,42367.0,0.0,3.225806451612903,54.166666666666664,0.0,224.0,17.0
138.0,106.0,3.0,2.0,103.0,552.0,58935.0,0.0,3.225806451612903,74.63768115942028,0.0,196.0,2.0
93.0,63.0,2.0,1.0,61.0,318.0,39183.0,0.0,4.761904761904762,65.59139784946237,0.0,224.0,24.0
141.0,98.0,2.0,1.0,96.0,516.0,61756.0,0.0,22.58064516129032,68.08510638297872,0.0,252.0,6.0
125.0,104.0,1.0,1.0,103.0,553.0,68533.0,0.0,9.523809523809524,82.39999999999999,0.0,448.0,9.0
