TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
80.0,69.0,2.0,2.0,67.0,349.0,45678.0,1.0,25.0,83.75,0.0,183.0,11.0
121.0,79.0,3.0,3.0,76.0,421.0,49499.0,0.0,28.57142857142857,62.8099173553719,0.0,184.0,20.0
117.0,68.0,1.0,1.0,67.0,348.0,44064.0,0.0,42.85714285714285,57.26495726495726,0.0,296.0,6.0
80.0,70.0,2.0,2.0,68.0,352.0,45889.0,0.0,25.0,85.0,0.0,184.0,11.0
121.0,81.0,3.0,3.0,78.0,425.0,50495.0,0.0,28.57142857142857,64.46280991735537,0.0,185.0,20.0
117.0,69.0,1.0,1.0,68.0,350.0,44734.0,0.0,42.85714285714285,58.119658119658126,0.0,297.0,6.0
80.0,70.0,2.0,2.0,68.0,353.0,45889.0,0.0,25.0,85.0,0.0,185.0,11.0
121.0,81.0,3.0,3.0,78.0,428.0,50495.0,0.0,28.57142857142857,64.46280991735537,1.0,186.0,20.0
117.0,70.0,1.0,0.0,69.0,351.0,45192.0,0.0,42.85714285714285,58.97435897435898,1.0,298.0,6.0
80.0,70.0,2.0,2.0,68.0,355.0,45889.0,0.0,25.0,85.0,1.0,186.0,11.0
121.0,81.0,3.0,3.0,78.0,428.0,50495.0,0.0,28.57142857142857,64.46280991735537,1.0,187.0,20.0
117.0,70.0,1.0,0.0,69.0,351.0,45192.0,0.0,42.85714285714285,58.97435897435898,1.0,299.0,6.0
80.0,70.0,2.0,2.0,68.0,355.0,45889.0,0.0,25.0,85.0,1.0,187.0,11.0
121.0,81.0,3.0,3.0,78.0,430.0,50495.0,0.0,28.57142857142857,64.46280991735537,0.0,188.0,20.0
117.0,70.0,1.0,0.0,69.0,351.0,45192.0,0.0,42.85714285714285,58.97435897435898,0.0,300.0,6.0
80.0,71.0,2.0,2.0,69.0,358.0,46356.0,0.0,25.0,86.25,0.0,188.0,11.0
121.0,81.0,3.0,3.0,78.0,433.0,50495.0,1.0,28.57142857142857,64.46280991735537,0.0,189.0,20.0
117.0,70.0,1.0,1.0,69.0,352.0,45192.0,1.0,42.85714285714285,58.97435897435898,0.0,301.0,6.0
80.0,73.0,2.0,1.0,71.0,361.0,47143.0,1.0,25.0,88.75,0.0,189.0,11.0
121.0,81.0,3.0,3.0,78.0,436.0,50495.0,1.0,28.57142857142857,64.46280991735537,0.0,190.0,20.0
117.0,70.0,1.0,1.0,69.0,352.0,45192.0,1.0,42.85714285714285,58.97435897435898,0.0,302.0,6.0
80.0,73.0,2.0,1.0,71.0,363.0,47143.0,1.0,25.0,88.75,0.0,190.0,11.0
121.0,83.0,3.0,2.0,80.0,441.0,51416.0,1.0,28.57142857142857,66.11570247933885,0.0,191.0,20.0
117.0,70.0,1.0,1.0,69.0,353.0,45192.0,1.0,42.85714285714285,58.97435897435898,0.0,303.0,6.0
80.0,74.0,2.0,0.0,72.0,365.0,47391.0,1.0,25.0,90.0,0.0,191.0,11.0
121.0,84.0,3.0,2.0,81.0,445.0,52013.0,1.0,28.57142857142857,66.94214876033058,0.0,192.0,20.0
117.0,70.0,1.0,1.0,69.0,353.0,45192.0,1.0,42.85714285714285,58.97435897435898,0.0,304.0,6.0
80.0,74.0,2.0,1.0,72.0,367.0,47391.0,1.0,25.0,90.0,0.0,192.0,11.0
121.0,84.0,3.0,3.0,81.0,447.0,52013.0,1.0,28.57142857142857,66.94214876033058,1.0,193.0,20.0
117.0,70.0,1.0,1.0,69.0,354.0,45192.0,1.0,42.85714285714285,58.97435897435898,1.0,305.0,6.0
80.0,74.0,2.0,2.0,72.0,369.0,47391.0,1.0,25.0,90.0,1.0,193.0,11.0
121.0,84.0,3.0,3.0,81.0,447.0,52013.0,0.0,28.57142857142857,66.94214876033058,1.0,194.0,20.0
117.0,70.0,1.0,1.0,69.0,354.0,45192.0,0.0,42.85714285714285,58.97435897435898,1.0,306.0,6.0
80.0,74.0,2.0,2.0,72.0,370.0,47391.0,0.0,25.0,90.0,1.0,194.0,11.0
121.0,84.0,3.0,3.0,81.0,450.0,52013.0,0.0,28.57142857142857,66.94214876033058,0.0,195.0,20.0
117.0,70.0,1.0,1.0,69.0,354.0,45192.0,0.0,42.85714285714285,58.97435897435898,0.0,307.0,6.0
80.0,75.0,2.0,1.0,73.0,373.0,48353.0,0.0,25.0,91.25,0.0,195.0,11.0
121.0,85.0,3.0,3.0,82.0,454.0,52541.0,0.0,28.57142857142857,67.76859504132231,0.0,196.0,20.0
117.0,70.0,1.0,1.0,69.0,355.0,45192.0,0.0,42.85714285714285,58.97435897435898,0.0,308.0,6.0
80.0,75.0,2.0,1.0,73.0,375.0,48353.0,0.0,25.0,91.25,0.0,196.0,11.0
121.0,85.0,3.0,3.0,82.0,457.0,52541.0,1.0,28.57142857142857,67.76859504132231,0.0,197.0,20.0
117.0,70.0,1.0,1.0,69.0,356.0,45192.0,1.0,42.85714285714285,58.97435897435898,0.0,309.0,6.0
80.0,75.0,2.0,1.0,73.0,376.0,48353.0,1.0,25.0,91.25,0.0,197.0,11.0
121.0,85.0,3.0,3.0,82.0,459.0,52541.0,0.0,28.57142857142857,67.76859504132231,0.0,198.0,20.0
117.0,70.0,1.0,1.0,69.0,356.0,45192.0,0.0,42.85714285714285,58.97435897435898,0.0,310.0,6.0
80.0,76.0,2.0,1.0,74.0,378.0,48836.0,0.0,25.0,92.5,0.0,198.0,11.0
121.0,86.0,3.0,3.0,83.0,463.0,53075.0,0.0,28.57142857142857,68.59504132231406,0.0,199.0,20.0
117.0,70.0,1.0,1.0,69.0,357.0,45192.0,0.0,42.85714285714285,58.97435897435898,0.0,311.0,6.0
80.0,76.0,2.0,1.0,74.0,380.0,48836.0,0.0,25.0,92.5,0.0,199.0,11.0
121.0,88.0,3.0,3.0,85.0,466.0,53914.0,1.0,28.57142857142857,70.24793388429752,1.0,200.0,20.0
117.0,70.0,1.0,1.0,69.0,357.0,45192.0,1.0,42.85714285714285,58.97435897435898,1.0,312.0,6.0
80.0,76.0,2.0,2.0,74.0,381.0,48836.0,1.0,25.0,92.5,1.0,200.0,11.0
121.0,88.0,3.0,3.0,85.0,466.0,53914.0,1.0,28.57142857142857,70.24793388429752,1.0,201.0,20.0
117.0,70.0,1.0,1.0,69.0,357.0,45192.0,1.0,42.85714285714285,58.97435897435898,1.0,313.0,6.0
80.0,78.0,2.0,2.0,76.0,383.0,50015.0,1.0,25.0,95.0,1.0,201.0,11.0
121.0,88.0,3.0,3.0,85.0,469.0,53914.0,1.0,28.57142857142857,70.24793388429752,0.0,202.0,20.0
117.0,71.0,1.0,1.0,70.0,358.0,45938.0,1.0,42.85714285714285,59.82905982905983,0.0,314.0,6.0
80.0,78.0,2.0,2.0,76.0,385.0,50015.0,1.0,25.0,95.0,0.0,202.0,11.0
121.0,88.0,3.0,3.0,85.0,471.0,53914.0,1.0,28.57142857142857,70.24793388429752,0.0,203.0,20.0
117.0,71.0,1.0,1.0,70.0,359.0,45938.0,1.0,42.85714285714285,59.82905982905983,0.0,315.0,6.0
80.0,78.0,2.0,2.0,76.0,386.0,50015.0,1.0,25.0,95.0,0.0,203.0,11.0
121.0,88.0,3.0,3.0,85.0,473.0,53914.0,1.0,28.57142857142857,70.24793388429752,0.0,204.0,20.0
117.0,71.0,1.0,1.0,70.0,360.0,45938.0,1.0,42.85714285714285,59.82905982905983,0.0,316.0,6.0
80.0,78.0,2.0,2.0,76.0,387.0,50015.0,1.0,25.0,95.0,0.0,204.0,11.0
121.0,88.0,3.0,3.0,85.0,475.0,53914.0,0.0,28.57142857142857,70.24793388429752,0.0,205.0,20.0
117.0,72.0,1.0,1.0,71.0,361.0,46236.0,0.0,42.85714285714285,60.68376068376068,0.0,317.0,6.0
80.0,79.0,2.0,1.0,77.0,390.0,50677.0,0.0,25.0,96.25,0.0,205.0,11.0
121.0,88.0,3.0,3.0,85.0,478.0,53914.0,0.0,28.57142857142857,70.24793388429752,0.0,206.0,20.0
117.0,72.0,1.0,1.0,71.0,362.0,46236.0,0.0,42.85714285714285,60.68376068376068,0.0,318.0,6.0
80.0,79.0,2.0,1.0,77.0,392.0,50677.0,0.0,25.0,96.25,0.0,206.0,11.0
121.0,89.0,3.0,3.0,86.0,481.0,54592.0,1.0,28.57142857142857,71.07438016528926,1.0,207.0,20.0
117.0,72.0,1.0,1.0,71.0,363.0,46236.0,1.0,42.85714285714285,60.68376068376068,1.0,319.0,6.0
80.0,79.0,2.0,1.0,77.0,393.0,50677.0,1.0,25.0,96.25,1.0,207.0,11.0
121.0,89.0,3.0,3.0,86.0,481.0,54592.0,1.0,28.57142857142857,71.07438016528926,1.0,208.0,20.0
117.0,72.0,1.0,1.0,71.0,363.0,46236.0,1.0,42.85714285714285,60.68376068376068,1.0,320.0,6.0
80.0,79.0,2.0,1.0,77.0,394.0,50677.0,1.0,25.0,96.25,1.0,208.0,11.0
121.0,90.0,3.0,3.0,87.0,485.0,55522.0,0.0,28.57142857142857,71.900826446281,0.0,209.0,20.0
117.0,72.0,1.0,1.0,71.0,364.0,46236.0,0.0,42.85714285714285,60.68376068376068,0.0,321.0,6.0
80.0,80.0,2.0,1.0,78.0,397.0,51328.0,0.0,25.0,97.5,0.0,209.0,11.0
121.0,90.0,3.0,3.0,87.0,486.0,55522.0,0.0,28.57142857142857,71.900826446281,0.0,210.0,20.0
117.0,72.0,1.0,1.0,71.0,365.0,46236.0,0.0,42.85714285714285,60.68376068376068,0.0,322.0,6.0
80.0,80.0,2.0,2.0,78.0,399.0,51328.0,0.0,25.0,97.5,0.0,210.0,11.0
121.0,90.0,3.0,3.0,87.0,488.0,55522.0,1.0,28.57142857142857,71.900826446281,0.0,211.0,20.0
117.0,72.0,1.0,1.0,71.0,366.0,46236.0,1.0,42.85714285714285,60.68376068376068,0.0,323.0,6.0
80.0,80.0,2.0,2.0,78.0,400.0,51328.0,1.0,25.0,97.5,0.0,211.0,11.0
121.0,91.0,3.0,3.0,88.0,492.0,56293.0,1.0,28.57142857142857,72.72727272727273,0.0,212.0,20.0
117.0,72.0,1.0,1.0,71.0,367.0,46236.0,1.0,42.85714285714285,60.68376068376068,0.0,324.0,6.0
80.0,80.0,1.0,1.0,79.0,401.0,52120.0,1.0,25.0,98.75,0.0,212.0,11.0
121.0,91.0,3.0,3.0,88.0,495.0,56293.0,1.0,28.57142857142857,72.72727272727273,0.0,213.0,20.0
117.0,72.0,1.0,1.0,71.0,367.0,46236.0,1.0,42.85714285714285,60.68376068376068,0.0,325.0,6.0
80.0,80.0,1.0,1.0,79.0,402.0,52120.0,1.0,25.0,98.75,0.0,213.0,11.0
121.0,93.0,3.0,2.0,90.0,499.0,57434.0,1.0,28.57142857142857,74.3801652892562,1.0,214.0,20.0
117.0,72.0,1.0,1.0,71.0,368.0,46236.0,1.0,42.85714285714285,60.68376068376068,1.0,326.0,6.0
80.0,80.0,1.0,1.0,79.0,402.0,52120.0,1.0,25.0,98.75,1.0,214.0,11.0
121.0,93.0,3.0,2.0,90.0,499.0,57434.0,1.0,28.57142857142857,74.3801652892562,1.0,215.0,20.0
117.0,72.0,1.0,1.0,71.0,368.0,46236.0,1.0,42.85714285714285,60.68376068376068,1.0,327.0,6.0
80.0,80.0,1.0,1.0,79.0,403.0,52120.0,1.0,25.0,98.75,1.0,215.0,11.0
121.0,93.0,3.0,2.0,90.0,502.0,57434.0,0.0,28.57142857142857,74.3801652892562,0.0,216.0,20.0
117.0,73.0,1.0,1.0,72.0,370.0,47002.0,0.0,42.85714285714285,61.53846153846154,0.0,328.0,6.0
80.0,80.0,1.0,1.0,79.0,404.0,52120.0,0.0,25.0,98.75,0.0,216.0,11.0
121.0,93.0,3.0,3.0,90.0,505.0,57434.0,0.0,28.57142857142857,74.3801652892562,0.0,217.0,20.0
117.0,73.0,1.0,1.0,72.0,371.0,47002.0,0.0,42.85714285714285,61.53846153846154,0.0,329.0,6.0
80.0,80.0,1.0,1.0,79.0,405.0,52120.0,0.0,25.0,98.75,0.0,217.0,11.0
121.0,93.0,3.0,3.0,90.0,508.0,57434.0,0.0,28.57142857142857,74.3801652892562,0.0,218.0,20.0
117.0,73.0,1.0,1.0,72.0,372.0,47002.0,0.0,42.85714285714285,61.53846153846154,0.0,330.0,6.0
80.0,80.0,1.0,1.0,79.0,406.0,52120.0,0.0,25.0,98.75,0.0,218.0,11.0
121.0,93.0,3.0,3.0,90.0,510.0,57434.0,0.0,28.57142857142857,74.3801652892562,0.0,219.0,20.0
117.0,73.0,1.0,1.0,72.0,373.0,47002.0,0.0,42.85714285714285,61.53846153846154,0.0,331.0,6.0
80.0,80.0,1.0,1.0,79.0,406.0,52120.0,0.0,25.0,98.75,0.0,219.0,11.0
121.0,94.0,3.0,3.0,91.0,514.0,57803.0,0.0,28.57142857142857,75.20661157024794,0.0,220.0,20.0
117.0,74.0,1.0,1.0,73.0,374.0,47525.0,0.0,42.85714285714285,62.39316239316239,0.0,332.0,6.0
121.0,95.0,3.0,3.0,92.0,517.0,58614.0,0.0,28.57142857142857,76.03305785123968,1.0,221.0,20.0
117.0,74.0,1.0,1.0,73.0,375.0,47525.0,0.0,42.85714285714285,62.39316239316239,1.0,333.0,6.0
121.0,95.0,3.0,3.0,92.0,517.0,58614.0,0.0,28.57142857142857,76.03305785123968,1.0,222.0,20.0
117.0,74.0,1.0,1.0,73.0,375.0,47525.0,0.0,42.85714285714285,62.39316239316239,1.0,334.0,6.0
121.0,96.0,3.0,3.0,93.0,520.0,58845.0,0.0,28.57142857142857,76.85950413223141,0.0,223.0,20.0
117.0,74.0,1.0,1.0,73.0,376.0,47525.0,0.0,42.85714285714285,62.39316239316239,0.0,335.0,6.0
121.0,96.0,3.0,3.0,93.0,523.0,58845.0,1.0,28.57142857142857,76.85950413223141,0.0,224.0,20.0
117.0,74.0,1.0,1.0,73.0,376.0,47525.0,1.0,42.85714285714285,62.39316239316239,0.0,336.0,6.0
121.0,96.0,3.0,3.0,93.0,525.0,58845.0,1.0,28.57142857142857,76.85950413223141,0.0,225.0,20.0
117.0,74.0,1.0,1.0,73.0,377.0,47525.0,1.0,42.85714285714285,62.39316239316239,0.0,337.0,6.0
121.0,97.0,3.0,3.0,94.0,529.0,59231.0,0.0,28.57142857142857,77.68595041322314,0.0,226.0,20.0
117.0,75.0,1.0,1.0,74.0,378.0,48379.0,0.0,42.85714285714285,63.24786324786324,0.0,338.0,6.0
121.0,97.0,3.0,3.0,94.0,532.0,59231.0,0.0,28.57142857142857,77.68595041322314,0.0,227.0,20.0
117.0,75.0,1.0,1.0,74.0,379.0,48379.0,0.0,42.85714285714285,63.24786324786324,0.0,339.0,6.0
121.0,99.0,3.0,3.0,96.0,536.0,61070.0,0.0,28.57142857142857,79.33884297520662,1.0,228.0,20.0
117.0,75.0,1.0,1.0,74.0,380.0,48379.0,0.0,42.85714285714285,63.24786324786324,1.0,340.0,6.0
121.0,99.0,3.0,3.0,96.0,536.0,61070.0,0.0,28.57142857142857,79.33884297520662,1.0,229.0,20.0
117.0,75.0,1.0,1.0,74.0,380.0,48379.0,0.0,42.85714285714285,63.24786324786324,1.0,341.0,6.0
121.0,99.0,3.0,3.0,96.0,539.0,61070.0,0.0,28.57142857142857,79.33884297520662,0.0,230.0,20.0
117.0,75.0,1.0,1.0,74.0,381.0,48379.0,0.0,42.85714285714285,63.24786324786324,0.0,342.0,6.0
121.0,99.0,3.0,3.0,96.0,541.0,61070.0,0.0,28.57142857142857,79.33884297520662,0.0,231.0,20.0
117.0,75.0,1.0,1.0,74.0,381.0,48379.0,0.0,42.85714285714285,63.24786324786324,0.0,343.0,6.0
121.0,100.0,3.0,3.0,97.0,545.0,61602.0,1.0,28.57142857142857,80.16528925619835,0.0,232.0,20.0
117.0,76.0,1.0,1.0,75.0,382.0,48625.0,1.0,42.85714285714285,64.1025641025641,0.0,344.0,6.0
121.0,100.0,3.0,3.0,97.0,547.0,61602.0,1.0,28.57142857142857,80.16528925619835,0.0,233.0,20.0
117.0,76.0,1.0,1.0,75.0,382.0,48625.0,1.0,42.85714285714285,64.1025641025641,0.0,345.0,6.0
121.0,100.0,3.0,3.0,97.0,550.0,61602.0,0.0,28.57142857142857,80.16528925619835,0.0,234.0,20.0
117.0,76.0,1.0,1.0,75.0,383.0,48625.0,0.0,42.85714285714285,64.1025641025641,0.0,346.0,6.0
121.0,101.0,3.0,3.0,98.0,554.0,62173.0,1.0,28.57142857142857,80.99173553719008,1.0,235.0,20.0
117.0,77.0,1.0,1.0,76.0,385.0,49262.0,1.0,42.85714285714285,64.95726495726495,1.0,347.0,6.0
121.0,101.0,3.0,3.0,98.0,554.0,62173.0,0.0,28.57142857142857,80.99173553719008,1.0,236.0,20.0
117.0,77.0,1.0,1.0,76.0,385.0,49262.0,0.0,42.85714285714285,64.95726495726495,1.0,348.0,6.0
121.0,102.0,3.0,3.0,99.0,558.0,63040.0,0.0,28.57142857142857,81.81818181818183,0.0,237.0,20.0
117.0,77.0,1.0,1.0,76.0,386.0,49262.0,0.0,42.85714285714285,64.95726495726495,0.0,349.0,6.0
121.0,102.0,3.0,3.0,99.0,560.0,63040.0,0.0,28.57142857142857,81.81818181818183,0.0,238.0,20.0
117.0,78.0,1.0,1.0,77.0,388.0,50053.0,0.0,42.85714285714285,65.8119658119658,0.0,350.0,6.0
121.0,102.0,3.0,3.0,99.0,561.0,63040.0,1.0,28.57142857142857,81.81818181818183,0.0,239.0,20.0
117.0,78.0,1.0,1.0,77.0,389.0,50053.0,1.0,42.85714285714285,65.8119658119658,0.0,351.0,6.0
121.0,103.0,3.0,3.0,100.0,564.0,63541.0,1.0,28.57142857142857,82.64462809917356,0.0,240.0,20.0
117.0,78.0,1.0,1.0,77.0,390.0,50053.0,1.0,42.85714285714285,65.8119658119658,0.0,352.0,6.0
121.0,103.0,3.0,3.0,100.0,566.0,63541.0,0.0,28.57142857142857,82.64462809917356,0.0,241.0,20.0
117.0,78.0,1.0,1.0,77.0,390.0,50053.0,0.0,42.85714285714285,65.8119658119658,0.0,353.0,6.0
121.0,103.0,3.0,3.0,100.0,569.0,63541.0,0.0,28.57142857142857,82.64462809917356,1.0,242.0,20.0
117.0,78.0,1.0,1.0,77.0,391.0,50053.0,0.0,42.85714285714285,65.8119658119658,1.0,354.0,6.0
121.0,103.0,3.0,3.0,100.0,569.0,63541.0,0.0,28.57142857142857,82.64462809917356,1.0,243.0,20.0
117.0,78.0,1.0,1.0,77.0,391.0,50053.0,0.0,42.85714285714285,65.8119658119658,1.0,355.0,6.0
121.0,104.0,3.0,3.0,101.0,573.0,64198.0,0.0,28.57142857142857,83.47107438016529,0.0,244.0,20.0
117.0,78.0,1.0,1.0,77.0,392.0,50053.0,0.0,42.85714285714285,65.8119658119658,0.0,356.0,6.0
121.0,104.0,3.0,3.0,101.0,576.0,64198.0,1.0,28.57142857142857,83.47107438016529,0.0,245.0,20.0
117.0,78.0,1.0,1.0,77.0,393.0,50053.0,1.0,42.85714285714285,65.8119658119658,0.0,357.0,6.0
121.0,107.0,3.0,3.0,104.0,581.0,66098.0,1.0,28.57142857142857,85.9504132231405,0.0,246.0,20.0
117.0,78.0,1.0,1.0,77.0,394.0,50053.0,1.0,42.85714285714285,65.8119658119658,0.0,358.0,6.0
121.0,107.0,3.0,3.0,104.0,584.0,66098.0,1.0,28.57142857142857,85.9504132231405,0.0,247.0,20.0
117.0,79.0,1.0,1.0,78.0,396.0,50262.0,1.0,42.85714285714285,66.66666666666666,0.0,359.0,6.0
121.0,108.0,3.0,3.0,105.0,587.0,66760.0,1.0,28.57142857142857,86.77685950413223,0.0,248.0,20.0
117.0,79.0,1.0,1.0,78.0,397.0,50262.0,1.0,42.85714285714285,66.66666666666666,0.0,360.0,6.0
121.0,108.0,3.0,3.0,105.0,589.0,66760.0,1.0,28.57142857142857,86.77685950413223,1.0,249.0,20.0
117.0,79.0,1.0,1.0,78.0,397.0,50262.0,1.0,42.85714285714285,66.66666666666666,1.0,361.0,6.0
121.0,108.0,3.0,3.0,105.0,589.0,66760.0,1.0,28.57142857142857,86.77685950413223,1.0,250.0,20.0
117.0,79.0,1.0,1.0,78.0,397.0,50262.0,1.0,42.85714285714285,66.66666666666666,1.0,362.0,6.0
121.0,109.0,3.0,3.0,106.0,593.0,67482.0,0.0,28.57142857142857,87.60330578512396,0.0,251.0,20.0
117.0,79.0,1.0,1.0,78.0,398.0,50262.0,0.0,42.85714285714285,66.66666666666666,0.0,363.0,6.0
121.0,109.0,3.0,3.0,106.0,595.0,67482.0,0.0,28.57142857142857,87.60330578512396,0.0,252.0,20.0
117.0,80.0,1.0,1.0,79.0,399.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,364.0,6.0
121.0,109.0,3.0,3.0,106.0,598.0,67482.0,0.0,28.57142857142857,87.60330578512396,0.0,253.0,20.0
117.0,80.0,1.0,1.0,79.0,400.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,365.0,6.0
121.0,109.0,3.0,3.0,106.0,601.0,67482.0,0.0,28.57142857142857,87.60330578512396,0.0,254.0,20.0
117.0,80.0,1.0,1.0,79.0,401.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,366.0,6.0
121.0,110.0,3.0,3.0,107.0,605.0,68360.0,0.0,28.57142857142857,88.42975206611571,0.0,255.0,20.0
117.0,80.0,1.0,1.0,79.0,402.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,367.0,6.0
121.0,111.0,3.0,3.0,108.0,607.0,68852.0,0.0,28.57142857142857,89.25619834710744,1.0,256.0,20.0
117.0,80.0,1.0,1.0,79.0,403.0,50912.0,0.0,42.85714285714285,67.52136752136752,1.0,368.0,6.0
121.0,111.0,3.0,3.0,108.0,607.0,68852.0,0.0,28.57142857142857,89.25619834710744,1.0,257.0,20.0
117.0,80.0,1.0,1.0,79.0,403.0,50912.0,0.0,42.85714285714285,67.52136752136752,1.0,369.0,6.0
121.0,111.0,3.0,3.0,108.0,609.0,68852.0,0.0,28.57142857142857,89.25619834710744,0.0,258.0,20.0
117.0,80.0,1.0,1.0,79.0,404.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,370.0,6.0
121.0,112.0,2.0,2.0,110.0,613.0,69971.0,0.0,28.57142857142857,90.9090909090909,0.0,259.0,20.0
117.0,80.0,1.0,1.0,79.0,405.0,50912.0,0.0,42.85714285714285,67.52136752136752,0.0,371.0,6.0
121.0,113.0,2.0,2.0,111.0,615.0,70521.0,0.0,28.57142857142857,91.73553719008265,0.0,260.0,20.0
117.0,81.0,1.0,1.0,80.0,407.0,51588.0,0.0,42.85714285714285,68.37606837606837,0.0,372.0,6.0
121.0,113.0,2.0,2.0,111.0,617.0,70521.0,1.0,28.57142857142857,91.73553719008265,0.0,261.0,20.0
117.0,81.0,1.0,1.0,80.0,408.0,51588.0,1.0,42.85714285714285,68.37606837606837,0.0,373.0,6.0
121.0,113.0,2.0,2.0,111.0,619.0,70521.0,1.0,28.57142857142857,91.73553719008265,0.0,262.0,20.0
117.0,81.0,1.0,1.0,80.0,409.0,51588.0,1.0,42.85714285714285,68.37606837606837,0.0,374.0,6.0
121.0,113.0,2.0,2.0,111.0,621.0,70521.0,1.0,28.57142857142857,91.73553719008265,1.0,263.0,20.0
117.0,81.0,1.0,1.0,80.0,410.0,51588.0,1.0,42.85714285714285,68.37606837606837,1.0,375.0,6.0
121.0,113.0,2.0,2.0,111.0,621.0,70521.0,1.0,28.57142857142857,91.73553719008265,1.0,264.0,20.0
117.0,81.0,1.0,1.0,80.0,410.0,51588.0,1.0,42.85714285714285,68.37606837606837,1.0,376.0,6.0
121.0,113.0,2.0,2.0,111.0,623.0,70521.0,1.0,28.57142857142857,91.73553719008265,0.0,265.0,20.0
117.0,82.0,1.0,1.0,81.0,411.0,52134.0,1.0,42.85714285714285,69.23076923076923,0.0,377.0,6.0
121.0,115.0,2.0,2.0,113.0,627.0,72021.0,1.0,28.57142857142857,93.38842975206612,0.0,266.0,20.0
117.0,82.0,1.0,1.0,81.0,412.0,52134.0,1.0,42.85714285714285,69.23076923076923,0.0,378.0,6.0
121.0,117.0,2.0,2.0,115.0,630.0,72870.0,1.0,28.57142857142857,95.0413223140496,0.0,267.0,20.0
117.0,82.0,1.0,1.0,81.0,413.0,52134.0,1.0,42.85714285714285,69.23076923076923,0.0,379.0,6.0
121.0,117.0,2.0,2.0,115.0,631.0,72870.0,1.0,28.57142857142857,95.0413223140496,0.0,268.0,20.0
117.0,82.0,1.0,1.0,81.0,414.0,52134.0,1.0,42.85714285714285,69.23076923076923,0.0,380.0,6.0
121.0,117.0,2.0,2.0,115.0,632.0,72870.0,0.0,28.57142857142857,95.0413223140496,0.0,269.0,20.0
117.0,82.0,1.0,1.0,81.0,415.0,52134.0,0.0,42.85714285714285,69.23076923076923,0.0,381.0,6.0
121.0,117.0,2.0,2.0,115.0,633.0,72870.0,1.0,28.57142857142857,95.0413223140496,1.0,270.0,20.0
117.0,83.0,1.0,1.0,82.0,417.0,53032.0,1.0,42.85714285714285,70.08547008547008,1.0,382.0,6.0
121.0,117.0,2.0,2.0,115.0,633.0,72870.0,1.0,28.57142857142857,95.0413223140496,1.0,271.0,20.0
117.0,83.0,1.0,1.0,82.0,417.0,53032.0,1.0,42.85714285714285,70.08547008547008,1.0,383.0,6.0
121.0,117.0,2.0,2.0,115.0,634.0,72870.0,1.0,28.57142857142857,95.0413223140496,0.0,272.0,20.0
117.0,83.0,1.0,1.0,82.0,418.0,53032.0,1.0,42.85714285714285,70.08547008547008,0.0,384.0,6.0
121.0,117.0,2.0,2.0,115.0,636.0,72870.0,1.0,28.57142857142857,95.0413223140496,0.0,273.0,20.0
117.0,83.0,1.0,1.0,82.0,419.0,53032.0,1.0,42.85714285714285,70.08547008547008,0.0,385.0,6.0
121.0,117.0,2.0,2.0,115.0,638.0,72870.0,1.0,28.57142857142857,95.0413223140496,0.0,274.0,20.0
117.0,84.0,1.0,1.0,83.0,421.0,53393.0,1.0,42.85714285714285,70.94017094017094,0.0,386.0,6.0
121.0,118.0,2.0,2.0,116.0,640.0,73415.0,1.0,28.57142857142857,95.86776859504133,0.0,275.0,20.0
117.0,85.0,1.0,1.0,84.0,423.0,53864.0,1.0,42.85714285714285,71.7948717948718,0.0,387.0,6.0
121.0,118.0,2.0,2.0,116.0,641.0,73415.0,1.0,28.57142857142857,95.86776859504133,0.0,276.0,20.0
117.0,85.0,1.0,1.0,84.0,424.0,53864.0,1.0,42.85714285714285,71.7948717948718,0.0,388.0,6.0
121.0,118.0,2.0,2.0,116.0,642.0,73415.0,0.0,28.57142857142857,95.86776859504133,1.0,277.0,20.0
117.0,85.0,1.0,1.0,84.0,425.0,53864.0,0.0,42.85714285714285,71.7948717948718,1.0,389.0,6.0
121.0,118.0,2.0,2.0,116.0,642.0,73415.0,0.0,28.57142857142857,95.86776859504133,1.0,278.0,20.0
117.0,85.0,1.0,1.0,84.0,425.0,53864.0,0.0,42.85714285714285,71.7948717948718,1.0,390.0,6.0
121.0,119.0,2.0,2.0,117.0,644.0,73821.0,0.0,28.57142857142857,96.69421487603306,0.0,279.0,20.0
117.0,85.0,1.0,1.0,84.0,426.0,53864.0,0.0,42.85714285714285,71.7948717948718,0.0,391.0,6.0
121.0,119.0,2.0,2.0,117.0,646.0,73821.0,0.0,28.57142857142857,96.69421487603306,0.0,280.0,20.0
117.0,86.0,1.0,1.0,85.0,428.0,54094.0,0.0,42.85714285714285,72.64957264957265,0.0,392.0,6.0
121.0,119.0,2.0,2.0,117.0,647.0,73821.0,1.0,28.57142857142857,96.69421487603306,0.0,281.0,20.0
117.0,86.0,1.0,1.0,85.0,429.0,54094.0,1.0,42.85714285714285,72.64957264957265,0.0,393.0,6.0
