TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
141.0,97.0,2.0,1.0,95.0,517.0,61797.0,1.0,50.0,67.37588652482269,1.0,228.0,2.0
136.0,123.0,1.0,1.0,122.0,656.0,76186.0,1.0,14.285714285714285,89.70588235294117,1.0,480.0,35.0
150.0,140.0,2.0,2.0,138.0,750.0,80925.0,1.0,33.33333333333333,92.0,1.0,368.0,30.0
134.0,113.0,1.0,1.0,112.0,561.0,69948.0,1.0,50.0,83.5820895522388,1.0,340.0,8.0
135.0,47.0,2.0,2.0,45.0,261.0,28984.0,1.0,57.14285714285714,33.33333333333333,1.0,172.0,10.0
141.0,97.0,2.0,1.0,95.0,519.0,61797.0,1.0,50.0,67.37588652482269,0.0,229.0,2.0
136.0,123.0,1.0,1.0,122.0,657.0,76186.0,1.0,14.285714285714285,89.70588235294117,0.0,481.0,35.0
150.0,142.0,2.0,2.0,140.0,754.0,82152.0,1.0,33.33333333333333,93.33333333333333,0.0,369.0,30.0
134.0,114.0,1.0,1.0,113.0,563.0,70807.0,1.0,50.0,84.32835820895522,0.0,341.0,8.0
135.0,48.0,2.0,2.0,46.0,263.0,29790.0,1.0,57.14285714285714,34.074074074074076,0.0,173.0,10.0
141.0,97.0,2.0,1.0,95.0,520.0,61797.0,0.0,50.0,67.37588652482269,0.0,230.0,2.0
136.0,123.0,1.0,1.0,122.0,658.0,76186.0,0.0,14.285714285714285,89.70588235294117,0.0,482.0,35.0
150.0,143.0,2.0,2.0,141.0,757.0,82838.0,0.0,33.33333333333333,94.0,0.0,370.0,30.0
134.0,114.0,1.0,1.0,113.0,563.0,70807.0,0.0,50.0,84.32835820895522,0.0,342.0,8.0
135.0,48.0,2.0,2.0,46.0,265.0,29790.0,0.0,57.14285714285714,34.074074074074076,0.0,174.0,10.0
141.0,97.0,2.0,1.0,95.0,521.0,61797.0,1.0,50.0,67.37588652482269,0.0,231.0,2.0
136.0,123.0,1.0,1.0,122.0,658.0,76186.0,1.0,14.285714285714285,89.70588235294117,0.0,483.0,35.0
150.0,143.0,2.0,2.0,141.0,758.0,82838.0,1.0,33.33333333333333,94.0,0.0,371.0,30.0
134.0,114.0,1.0,1.0,113.0,563.0,70807.0,1.0,50.0,84.32835820895522,0.0,343.0,8.0
135.0,48.0,2.0,2.0,46.0,265.0,29790.0,1.0,57.14285714285714,34.074074074074076,0.0,175.0,10.0
141.0,98.0,2.0,1.0,96.0,523.0,62505.0,1.0,50.0,68.08510638297872,0.0,232.0,2.0
136.0,123.0,1.0,1.0,122.0,659.0,76186.0,1.0,14.285714285714285,89.70588235294117,0.0,484.0,35.0
150.0,143.0,2.0,2.0,141.0,759.0,82838.0,1.0,33.33333333333333,94.0,0.0,372.0,30.0
134.0,114.0,1.0,1.0,113.0,564.0,70807.0,1.0,50.0,84.32835820895522,0.0,344.0,8.0
135.0,48.0,2.0,2.0,46.0,266.0,29790.0,1.0,57.14285714285714,34.074074074074076,0.0,176.0,10.0
141.0,98.0,2.0,1.0,96.0,524.0,62505.0,1.0,50.0,68.08510638297872,0.0,233.0,2.0
136.0,124.0,1.0,1.0,123.0,660.0,76561.0,1.0,14.285714285714285,90.44117647058823,0.0,485.0,35.0
150.0,143.0,2.0,2.0,141.0,761.0,82838.0,1.0,33.33333333333333,94.0,0.0,373.0,30.0
134.0,114.0,1.0,1.0,113.0,565.0,70807.0,1.0,50.0,84.32835820895522,0.0,345.0,8.0
135.0,48.0,2.0,2.0,46.0,266.0,29790.0,1.0,57.14285714285714,34.074074074074076,0.0,177.0,10.0
141.0,98.0,2.0,2.0,96.0,525.0,62505.0,1.0,50.0,68.08510638297872,1.0,234.0,2.0
136.0,124.0,1.0,1.0,123.0,661.0,76561.0,1.0,14.285714285714285,90.44117647058823,1.0,486.0,35.0
150.0,143.0,2.0,2.0,141.0,761.0,82838.0,1.0,33.33333333333333,94.0,1.0,374.0,30.0
134.0,114.0,1.0,1.0,113.0,566.0,70807.0,1.0,50.0,84.32835820895522,1.0,346.0,8.0
135.0,48.0,2.0,2.0,46.0,268.0,29790.0,1.0,57.14285714285714,34.074074074074076,1.0,178.0,10.0
141.0,99.0,2.0,2.0,97.0,528.0,63459.0,1.0,50.0,68.79432624113475,1.0,235.0,2.0
136.0,124.0,1.0,1.0,123.0,661.0,76561.0,1.0,14.285714285714285,90.44117647058823,1.0,487.0,35.0
150.0,143.0,2.0,2.0,141.0,761.0,82838.0,1.0,33.33333333333333,94.0,1.0,375.0,30.0
134.0,114.0,1.0,1.0,113.0,567.0,70807.0,1.0,50.0,84.32835820895522,1.0,347.0,8.0
135.0,48.0,2.0,2.0,46.0,268.0,29790.0,1.0,57.14285714285714,34.074074074074076,1.0,179.0,10.0
141.0,100.0,2.0,2.0,98.0,530.0,63736.0,1.0,50.0,69.50354609929079,0.0,236.0,2.0
136.0,124.0,1.0,1.0,123.0,662.0,76561.0,1.0,14.285714285714285,90.44117647058823,0.0,488.0,35.0
150.0,143.0,2.0,2.0,141.0,763.0,82838.0,1.0,33.33333333333333,94.0,0.0,376.0,30.0
134.0,115.0,1.0,1.0,114.0,568.0,71388.0,1.0,50.0,85.07462686567165,0.0,348.0,8.0
135.0,49.0,2.0,2.0,47.0,270.0,30261.0,1.0,57.14285714285714,34.81481481481482,0.0,180.0,10.0
141.0,101.0,2.0,1.0,99.0,533.0,64397.0,0.0,50.0,70.2127659574468,0.0,237.0,2.0
136.0,124.0,1.0,1.0,123.0,663.0,76561.0,0.0,14.285714285714285,90.44117647058823,0.0,489.0,35.0
150.0,143.0,2.0,2.0,141.0,764.0,82838.0,0.0,33.33333333333333,94.0,0.0,377.0,30.0
134.0,115.0,1.0,1.0,114.0,569.0,71388.0,0.0,50.0,85.07462686567165,0.0,349.0,8.0
135.0,49.0,2.0,2.0,47.0,271.0,30261.0,0.0,57.14285714285714,34.81481481481482,0.0,181.0,10.0
141.0,101.0,2.0,2.0,99.0,535.0,64397.0,0.0,50.0,70.2127659574468,0.0,238.0,2.0
136.0,124.0,1.0,1.0,123.0,664.0,76561.0,0.0,14.285714285714285,90.44117647058823,0.0,490.0,35.0
150.0,143.0,2.0,2.0,141.0,765.0,82838.0,0.0,33.33333333333333,94.0,0.0,378.0,30.0
134.0,115.0,1.0,1.0,114.0,570.0,71388.0,0.0,50.0,85.07462686567165,0.0,350.0,8.0
135.0,49.0,2.0,2.0,47.0,272.0,30261.0,0.0,57.14285714285714,34.81481481481482,0.0,182.0,10.0
141.0,101.0,2.0,2.0,99.0,537.0,64397.0,0.0,50.0,70.2127659574468,0.0,239.0,2.0
136.0,124.0,1.0,1.0,123.0,665.0,76561.0,0.0,14.285714285714285,90.44117647058823,0.0,491.0,35.0
150.0,144.0,2.0,2.0,142.0,767.0,83641.0,0.0,33.33333333333333,94.66666666666667,0.0,379.0,30.0
134.0,115.0,1.0,1.0,114.0,571.0,71388.0,0.0,50.0,85.07462686567165,0.0,351.0,8.0
135.0,49.0,2.0,2.0,47.0,274.0,30261.0,0.0,57.14285714285714,34.81481481481482,0.0,183.0,10.0
141.0,102.0,2.0,2.0,100.0,540.0,65344.0,1.0,50.0,70.92198581560284,0.0,240.0,2.0
136.0,124.0,1.0,1.0,123.0,666.0,76561.0,1.0,14.285714285714285,90.44117647058823,0.0,492.0,35.0
150.0,145.0,2.0,2.0,143.0,769.0,83966.0,1.0,33.33333333333333,95.33333333333334,0.0,380.0,30.0
134.0,116.0,1.0,1.0,115.0,573.0,71658.0,1.0,50.0,85.82089552238806,0.0,352.0,8.0
135.0,49.0,2.0,2.0,47.0,276.0,30261.0,1.0,57.14285714285714,34.81481481481482,0.0,184.0,10.0
141.0,103.0,2.0,1.0,101.0,542.0,65690.0,1.0,50.0,71.63120567375887,1.0,241.0,2.0
136.0,124.0,1.0,1.0,123.0,667.0,76561.0,1.0,14.285714285714285,90.44117647058823,1.0,493.0,35.0
150.0,145.0,2.0,2.0,143.0,769.0,83966.0,1.0,33.33333333333333,95.33333333333334,1.0,381.0,30.0
134.0,116.0,1.0,1.0,115.0,574.0,71658.0,1.0,50.0,85.82089552238806,1.0,353.0,8.0
135.0,50.0,2.0,2.0,48.0,278.0,30498.0,1.0,57.14285714285714,35.55555555555556,1.0,185.0,10.0
141.0,103.0,2.0,1.0,101.0,543.0,65690.0,1.0,50.0,71.63120567375887,1.0,242.0,2.0
136.0,124.0,1.0,1.0,123.0,667.0,76561.0,1.0,14.285714285714285,90.44117647058823,1.0,494.0,35.0
150.0,145.0,2.0,2.0,143.0,769.0,83966.0,1.0,33.33333333333333,95.33333333333334,1.0,382.0,30.0
134.0,116.0,1.0,1.0,115.0,575.0,71658.0,1.0,50.0,85.82089552238806,1.0,354.0,8.0
135.0,50.0,2.0,2.0,48.0,278.0,30498.0,1.0,57.14285714285714,35.55555555555556,1.0,186.0,10.0
141.0,103.0,2.0,1.0,101.0,544.0,65690.0,0.0,50.0,71.63120567375887,0.0,243.0,2.0
136.0,124.0,1.0,1.0,123.0,667.0,76561.0,0.0,14.285714285714285,90.44117647058823,0.0,495.0,35.0
150.0,145.0,2.0,2.0,143.0,771.0,83966.0,0.0,33.33333333333333,95.33333333333334,0.0,383.0,30.0
134.0,116.0,1.0,1.0,115.0,576.0,71658.0,0.0,50.0,85.82089552238806,0.0,355.0,8.0
135.0,50.0,2.0,2.0,48.0,280.0,30498.0,0.0,57.14285714285714,35.55555555555556,0.0,187.0,10.0
141.0,104.0,2.0,1.0,102.0,546.0,66250.0,0.0,50.0,72.3404255319149,0.0,244.0,2.0
136.0,125.0,1.0,1.0,124.0,669.0,77052.0,0.0,14.285714285714285,91.17647058823529,0.0,496.0,35.0
150.0,146.0,2.0,2.0,144.0,774.0,84922.0,0.0,33.33333333333333,96.0,0.0,384.0,30.0
134.0,116.0,1.0,1.0,115.0,577.0,71658.0,0.0,50.0,85.82089552238806,0.0,356.0,8.0
135.0,50.0,2.0,2.0,48.0,282.0,30498.0,0.0,57.14285714285714,35.55555555555556,0.0,188.0,10.0
141.0,104.0,2.0,1.0,102.0,548.0,66250.0,1.0,50.0,72.3404255319149,0.0,245.0,2.0
136.0,125.0,1.0,1.0,124.0,670.0,77052.0,1.0,14.285714285714285,91.17647058823529,0.0,497.0,35.0
150.0,146.0,2.0,2.0,144.0,775.0,84922.0,1.0,33.33333333333333,96.0,0.0,385.0,30.0
134.0,117.0,1.0,1.0,116.0,579.0,72493.0,1.0,50.0,86.56716417910447,0.0,357.0,8.0
135.0,50.0,2.0,2.0,48.0,283.0,30498.0,1.0,57.14285714285714,35.55555555555556,0.0,189.0,10.0
141.0,104.0,1.0,1.0,103.0,550.0,67033.0,1.0,50.0,73.04964539007092,0.0,246.0,2.0
136.0,125.0,1.0,1.0,124.0,671.0,77052.0,1.0,14.285714285714285,91.17647058823529,0.0,498.0,35.0
150.0,146.0,2.0,2.0,144.0,776.0,84922.0,1.0,33.33333333333333,96.0,0.0,386.0,30.0
134.0,117.0,1.0,1.0,116.0,580.0,72493.0,1.0,50.0,86.56716417910447,0.0,358.0,8.0
135.0,50.0,2.0,2.0,48.0,284.0,30498.0,1.0,57.14285714285714,35.55555555555556,0.0,190.0,10.0
141.0,104.0,1.0,1.0,103.0,550.0,67033.0,1.0,50.0,73.04964539007092,0.0,247.0,2.0
136.0,125.0,1.0,1.0,124.0,672.0,77052.0,1.0,14.285714285714285,91.17647058823529,0.0,499.0,35.0
150.0,147.0,2.0,2.0,145.0,777.0,85840.0,1.0,33.33333333333333,96.66666666666667,0.0,387.0,30.0
134.0,117.0,1.0,1.0,116.0,581.0,72493.0,1.0,50.0,86.56716417910447,0.0,359.0,8.0
135.0,51.0,2.0,2.0,49.0,287.0,31257.0,1.0,57.14285714285714,36.2962962962963,0.0,191.0,10.0
141.0,104.0,1.0,1.0,103.0,551.0,67033.0,1.0,50.0,73.04964539007092,1.0,248.0,2.0
136.0,126.0,1.0,1.0,125.0,673.0,77801.0,1.0,14.285714285714285,91.91176470588235,1.0,500.0,35.0
150.0,147.0,2.0,2.0,145.0,777.0,85840.0,1.0,33.33333333333333,96.66666666666667,1.0,388.0,30.0
134.0,117.0,1.0,1.0,116.0,582.0,72493.0,1.0,50.0,86.56716417910447,1.0,360.0,8.0
135.0,51.0,2.0,2.0,49.0,288.0,31257.0,1.0,57.14285714285714,36.2962962962963,1.0,192.0,10.0
141.0,104.0,1.0,1.0,103.0,552.0,67033.0,0.0,50.0,73.04964539007092,1.0,249.0,2.0
136.0,126.0,1.0,1.0,125.0,673.0,77801.0,0.0,14.285714285714285,91.91176470588235,1.0,501.0,35.0
150.0,147.0,2.0,2.0,145.0,777.0,85840.0,0.0,33.33333333333333,96.66666666666667,1.0,389.0,30.0
134.0,117.0,1.0,1.0,116.0,583.0,72493.0,0.0,50.0,86.56716417910447,1.0,361.0,8.0
135.0,51.0,2.0,2.0,49.0,288.0,31257.0,0.0,57.14285714285714,36.2962962962963,1.0,193.0,10.0
141.0,104.0,1.0,1.0,103.0,553.0,67033.0,0.0,50.0,73.04964539007092,0.0,250.0,2.0
136.0,126.0,1.0,1.0,125.0,674.0,77801.0,0.0,14.285714285714285,91.91176470588235,0.0,502.0,35.0
150.0,147.0,2.0,2.0,145.0,779.0,85840.0,0.0,33.33333333333333,96.66666666666667,0.0,390.0,30.0
134.0,118.0,1.0,1.0,117.0,584.0,73114.0,0.0,50.0,87.31343283582089,0.0,362.0,8.0
135.0,51.0,2.0,2.0,49.0,290.0,31257.0,0.0,57.14285714285714,36.2962962962963,0.0,194.0,10.0
141.0,105.0,1.0,1.0,104.0,554.0,67909.0,0.0,50.0,73.75886524822694,0.0,251.0,2.0
136.0,126.0,1.0,1.0,125.0,675.0,77801.0,0.0,14.285714285714285,91.91176470588235,0.0,503.0,35.0
150.0,147.0,2.0,2.0,145.0,781.0,85840.0,0.0,33.33333333333333,96.66666666666667,0.0,391.0,30.0
134.0,118.0,1.0,1.0,117.0,585.0,73114.0,0.0,50.0,87.31343283582089,0.0,363.0,8.0
135.0,52.0,2.0,2.0,50.0,293.0,31742.0,0.0,57.14285714285714,37.03703703703704,0.0,195.0,10.0
141.0,105.0,1.0,1.0,104.0,555.0,67909.0,1.0,50.0,73.75886524822694,0.0,252.0,2.0
136.0,126.0,1.0,1.0,125.0,676.0,77801.0,1.0,14.285714285714285,91.91176470588235,0.0,504.0,35.0
150.0,148.0,2.0,2.0,146.0,784.0,86162.0,1.0,33.33333333333333,97.33333333333334,0.0,392.0,30.0
134.0,118.0,1.0,1.0,117.0,586.0,73114.0,1.0,50.0,87.31343283582089,0.0,364.0,8.0
135.0,52.0,2.0,2.0,50.0,294.0,31742.0,1.0,57.14285714285714,37.03703703703704,0.0,196.0,10.0
141.0,105.0,1.0,1.0,104.0,556.0,67909.0,1.0,50.0,73.75886524822694,0.0,253.0,2.0
136.0,127.0,1.0,1.0,126.0,678.0,78580.0,1.0,14.285714285714285,92.64705882352942,0.0,505.0,35.0
150.0,148.0,2.0,2.0,146.0,786.0,86162.0,1.0,33.33333333333333,97.33333333333334,0.0,393.0,30.0
134.0,118.0,1.0,1.0,117.0,587.0,73114.0,1.0,50.0,87.31343283582089,0.0,365.0,8.0
135.0,53.0,2.0,2.0,51.0,296.0,32686.0,1.0,57.14285714285714,37.77777777777778,0.0,197.0,10.0
141.0,106.0,1.0,0.0,105.0,558.0,68541.0,1.0,50.0,74.46808510638297,0.0,254.0,2.0
136.0,127.0,1.0,1.0,126.0,679.0,78580.0,1.0,14.285714285714285,92.64705882352942,0.0,506.0,35.0
150.0,148.0,2.0,2.0,146.0,787.0,86162.0,1.0,33.33333333333333,97.33333333333334,0.0,394.0,30.0
134.0,118.0,1.0,1.0,117.0,588.0,73114.0,1.0,50.0,87.31343283582089,0.0,366.0,8.0
135.0,54.0,2.0,2.0,52.0,299.0,33632.0,1.0,57.14285714285714,38.51851851851852,0.0,198.0,10.0
141.0,106.0,1.0,0.0,105.0,558.0,68541.0,1.0,50.0,74.46808510638297,1.0,255.0,2.0
136.0,127.0,1.0,1.0,126.0,680.0,78580.0,1.0,14.285714285714285,92.64705882352942,1.0,507.0,35.0
150.0,148.0,2.0,2.0,146.0,787.0,86162.0,1.0,33.33333333333333,97.33333333333334,1.0,395.0,30.0
134.0,118.0,1.0,1.0,117.0,588.0,73114.0,1.0,50.0,87.31343283582089,1.0,367.0,8.0
135.0,55.0,2.0,2.0,53.0,302.0,34406.0,1.0,57.14285714285714,39.25925925925926,1.0,199.0,10.0
141.0,106.0,1.0,1.0,105.0,558.0,68541.0,1.0,50.0,74.46808510638297,1.0,256.0,2.0
136.0,127.0,1.0,1.0,126.0,680.0,78580.0,1.0,14.285714285714285,92.64705882352942,1.0,508.0,35.0
150.0,148.0,2.0,2.0,146.0,787.0,86162.0,1.0,33.33333333333333,97.33333333333334,1.0,396.0,30.0
134.0,118.0,1.0,1.0,117.0,589.0,73114.0,1.0,50.0,87.31343283582089,1.0,368.0,8.0
135.0,55.0,2.0,2.0,53.0,302.0,34406.0,1.0,57.14285714285714,39.25925925925926,1.0,200.0,10.0
141.0,106.0,1.0,1.0,105.0,559.0,68541.0,0.0,50.0,74.46808510638297,0.0,257.0,2.0
136.0,128.0,1.0,1.0,127.0,682.0,78985.0,0.0,14.285714285714285,93.38235294117648,0.0,509.0,35.0
150.0,148.0,2.0,2.0,146.0,788.0,86162.0,0.0,33.33333333333333,97.33333333333334,0.0,397.0,30.0
134.0,118.0,1.0,1.0,117.0,589.0,73114.0,0.0,50.0,87.31343283582089,0.0,369.0,8.0
135.0,55.0,2.0,2.0,53.0,303.0,34406.0,0.0,57.14285714285714,39.25925925925926,0.0,201.0,10.0
141.0,106.0,1.0,1.0,105.0,560.0,68541.0,0.0,50.0,74.46808510638297,0.0,258.0,2.0
136.0,129.0,1.0,1.0,128.0,683.0,79418.0,0.0,14.285714285714285,94.11764705882352,0.0,510.0,35.0
150.0,148.0,1.0,1.0,147.0,789.0,86789.0,0.0,33.33333333333333,98.0,0.0,398.0,30.0
134.0,119.0,1.0,1.0,118.0,591.0,73960.0,0.0,50.0,88.05970149253731,0.0,370.0,8.0
135.0,55.0,2.0,2.0,53.0,305.0,34406.0,0.0,57.14285714285714,39.25925925925926,0.0,202.0,10.0
141.0,106.0,1.0,1.0,105.0,561.0,68541.0,1.0,50.0,74.46808510638297,0.0,259.0,2.0
136.0,129.0,1.0,1.0,128.0,683.0,79418.0,1.0,14.285714285714285,94.11764705882352,0.0,511.0,35.0
150.0,148.0,1.0,1.0,147.0,790.0,86789.0,1.0,33.33333333333333,98.0,0.0,399.0,30.0
134.0,119.0,1.0,1.0,118.0,592.0,73960.0,1.0,50.0,88.05970149253731,0.0,371.0,8.0
135.0,55.0,2.0,2.0,53.0,307.0,34406.0,1.0,57.14285714285714,39.25925925925926,0.0,203.0,10.0
141.0,106.0,1.0,1.0,105.0,562.0,68541.0,1.0,50.0,74.46808510638297,0.0,260.0,2.0
136.0,129.0,1.0,1.0,128.0,684.0,79418.0,1.0,14.285714285714285,94.11764705882352,0.0,512.0,35.0
150.0,148.0,1.0,1.0,147.0,791.0,86789.0,1.0,33.33333333333333,98.0,0.0,400.0,30.0
134.0,119.0,1.0,1.0,118.0,593.0,73960.0,1.0,50.0,88.05970149253731,0.0,372.0,8.0
135.0,56.0,2.0,2.0,54.0,309.0,35377.0,1.0,57.14285714285714,40.0,0.0,204.0,10.0
141.0,107.0,1.0,0.0,106.0,564.0,68806.0,1.0,50.0,75.177304964539,0.0,261.0,2.0
136.0,129.0,1.0,1.0,128.0,685.0,79418.0,1.0,14.285714285714285,94.11764705882352,0.0,513.0,35.0
150.0,148.0,1.0,1.0,147.0,792.0,86789.0,1.0,33.33333333333333,98.0,0.0,401.0,30.0
134.0,119.0,1.0,1.0,118.0,594.0,73960.0,1.0,50.0,88.05970149253731,0.0,373.0,8.0
135.0,56.0,2.0,2.0,54.0,310.0,35377.0,1.0,57.14285714285714,40.0,0.0,205.0,10.0
141.0,107.0,1.0,0.0,106.0,564.0,68806.0,1.0,50.0,75.177304964539,1.0,262.0,2.0
136.0,129.0,1.0,1.0,128.0,685.0,79418.0,1.0,14.285714285714285,94.11764705882352,1.0,514.0,35.0
150.0,148.0,1.0,1.0,147.0,792.0,86789.0,1.0,33.33333333333333,98.0,1.0,402.0,30.0
134.0,119.0,1.0,1.0,118.0,595.0,73960.0,1.0,50.0,88.05970149253731,1.0,374.0,8.0
135.0,57.0,2.0,2.0,55.0,312.0,35580.0,1.0,57.14285714285714,40.74074074074074,1.0,206.0,10.0
141.0,107.0,1.0,0.0,106.0,565.0,68806.0,1.0,50.0,75.177304964539,1.0,263.0,2.0
136.0,129.0,1.0,1.0,128.0,685.0,79418.0,1.0,14.285714285714285,94.11764705882352,1.0,515.0,35.0
150.0,148.0,1.0,1.0,147.0,792.0,86789.0,1.0,33.33333333333333,98.0,1.0,403.0,30.0
134.0,119.0,1.0,1.0,118.0,596.0,73960.0,1.0,50.0,88.05970149253731,1.0,375.0,8.0
135.0,57.0,2.0,2.0,55.0,312.0,35580.0,1.0,57.14285714285714,40.74074074074074,1.0,207.0,10.0
141.0,107.0,1.0,1.0,106.0,565.0,68806.0,0.0,50.0,75.177304964539,0.0,264.0,2.0
136.0,129.0,1.0,1.0,128.0,686.0,79418.0,0.0,14.285714285714285,94.11764705882352,0.0,516.0,35.0
150.0,149.0,1.0,1.0,148.0,793.0,87733.0,0.0,33.33333333333333,98.66666666666667,0.0,404.0,30.0
134.0,120.0,1.0,1.0,119.0,598.0,74745.0,0.0,50.0,88.80597014925374,0.0,376.0,8.0
135.0,57.0,2.0,2.0,55.0,314.0,35580.0,0.0,57.14285714285714,40.74074074074074,0.0,208.0,10.0
141.0,107.0,1.0,1.0,106.0,566.0,68806.0,0.0,50.0,75.177304964539,0.0,265.0,2.0
136.0,129.0,1.0,1.0,128.0,687.0,79418.0,0.0,14.285714285714285,94.11764705882352,0.0,517.0,35.0
150.0,149.0,1.0,1.0,148.0,794.0,87733.0,0.0,33.33333333333333,98.66666666666667,0.0,405.0,30.0
134.0,120.0,1.0,1.0,119.0,599.0,74745.0,0.0,50.0,88.80597014925374,0.0,377.0,8.0
135.0,57.0,2.0,2.0,55.0,315.0,35580.0,0.0,57.14285714285714,40.74074074074074,0.0,209.0,10.0
141.0,107.0,1.0,1.0,106.0,566.0,68806.0,1.0,50.0,75.177304964539,0.0,266.0,2.0
136.0,129.0,1.0,1.0,128.0,688.0,79418.0,1.0,14.285714285714285,94.11764705882352,0.0,518.0,35.0
150.0,149.0,1.0,1.0,148.0,795.0,87733.0,1.0,33.33333333333333,98.66666666666667,0.0,406.0,30.0
134.0,120.0,1.0,1.0,119.0,600.0,74745.0,1.0,50.0,88.80597014925374,0.0,378.0,8.0
135.0,57.0,2.0,2.0,55.0,316.0,35580.0,1.0,57.14285714285714,40.74074074074074,0.0,210.0,10.0
141.0,107.0,1.0,1.0,106.0,567.0,68806.0,1.0,50.0,75.177304964539,0.0,267.0,2.0
136.0,129.0,1.0,1.0,128.0,689.0,79418.0,1.0,14.285714285714285,94.11764705882352,0.0,519.0,35.0
150.0,149.0,1.0,1.0,148.0,796.0,87733.0,1.0,33.33333333333333,98.66666666666667,0.0,407.0,30.0
134.0,120.0,1.0,1.0,119.0,601.0,74745.0,1.0,50.0,88.80597014925374,0.0,379.0,8.0
135.0,57.0,2.0,2.0,55.0,317.0,35580.0,1.0,57.14285714285714,40.74074074074074,0.0,211.0,10.0
141.0,107.0,1.0,1.0,106.0,568.0,68806.0,0.0,50.0,75.177304964539,0.0,268.0,2.0
136.0,129.0,1.0,1.0,128.0,689.0,79418.0,0.0,14.285714285714285,94.11764705882352,0.0,520.0,35.0
150.0,150.0,1.0,1.0,149.0,797.0,88261.0,0.0,33.33333333333333,99.33333333333333,0.0,408.0,30.0
134.0,121.0,1.0,1.0,120.0,603.0,75035.0,0.0,50.0,89.55223880597015,0.0,380.0,8.0
135.0,58.0,2.0,2.0,56.0,320.0,36140.0,0.0,57.14285714285714,41.48148148148148,0.0,212.0,10.0
141.0,107.0,1.0,1.0,106.0,569.0,68806.0,1.0,50.0,75.177304964539,1.0,269.0,2.0
136.0,130.0,1.0,1.0,129.0,690.0,80232.0,1.0,14.285714285714285,94.85294117647058,1.0,521.0,35.0
150.0,150.0,1.0,1.0,149.0,797.0,88261.0,1.0,33.33333333333333,99.33333333333333,1.0,409.0,30.0
134.0,121.0,1.0,1.0,120.0,604.0,75035.0,1.0,50.0,89.55223880597015,1.0,381.0,8.0
135.0,58.0,2.0,2.0,56.0,322.0,36140.0,1.0,57.14285714285714,41.48148148148148,1.0,213.0,10.0
141.0,108.0,1.0,1.0,107.0,571.0,69395.0,1.0,50.0,75.88652482269504,1.0,270.0,2.0
136.0,130.0,1.0,1.0,129.0,690.0,80232.0,1.0,14.285714285714285,94.85294117647058,1.0,522.0,35.0
150.0,150.0,1.0,1.0,149.0,797.0,88261.0,1.0,33.33333333333333,99.33333333333333,1.0,410.0,30.0
134.0,121.0,1.0,1.0,120.0,605.0,75035.0,1.0,50.0,89.55223880597015,1.0,382.0,8.0
135.0,58.0,2.0,2.0,56.0,322.0,36140.0,1.0,57.14285714285714,41.48148148148148,1.0,214.0,10.0
141.0,108.0,1.0,1.0,107.0,572.0,69395.0,0.0,50.0,75.88652482269504,0.0,271.0,2.0
136.0,130.0,1.0,1.0,129.0,691.0,80232.0,0.0,14.285714285714285,94.85294117647058,0.0,523.0,35.0
150.0,150.0,1.0,1.0,149.0,797.0,88261.0,0.0,33.33333333333333,99.33333333333333,0.0,411.0,30.0
134.0,121.0,1.0,1.0,120.0,606.0,75035.0,0.0,50.0,89.55223880597015,0.0,383.0,8.0
135.0,58.0,2.0,2.0,56.0,324.0,36140.0,0.0,57.14285714285714,41.48148148148148,0.0,215.0,10.0
141.0,108.0,1.0,1.0,107.0,573.0,69395.0,0.0,50.0,75.88652482269504,0.0,272.0,2.0
136.0,131.0,1.0,1.0,130.0,693.0,81136.0,0.0,14.285714285714285,95.58823529411765,0.0,524.0,35.0
150.0,150.0,1.0,1.0,149.0,798.0,88261.0,0.0,33.33333333333333,99.33333333333333,0.0,412.0,30.0
134.0,121.0,1.0,1.0,120.0,607.0,75035.0,0.0,50.0,89.55223880597015,0.0,384.0,8.0
135.0,58.0,2.0,2.0,56.0,326.0,36140.0,0.0,57.14285714285714,41.48148148148148,0.0,216.0,10.0
141.0,109.0,1.0,1.0,108.0,574.0,70256.0,0.0,50.0,76.59574468085107,0.0,273.0,2.0
136.0,132.0,1.0,1.0,131.0,695.0,81366.0,0.0,14.285714285714285,96.32352941176471,0.0,525.0,35.0
134.0,122.0,1.0,1.0,121.0,609.0,75955.0,0.0,50.0,90.29850746268657,0.0,385.0,8.0
135.0,58.0,2.0,2.0,56.0,328.0,36140.0,0.0,57.14285714285714,41.48148148148148,0.0,217.0,10.0
141.0,109.0,1.0,1.0,108.0,575.0,70256.0,1.0,50.0,76.59574468085107,0.0,274.0,2.0
136.0,132.0,1.0,1.0,131.0,695.0,81366.0,1.0,14.285714285714285,96.32352941176471,0.0,526.0,35.0
134.0,122.0,1.0,1.0,121.0,610.0,75955.0,1.0,50.0,90.29850746268657,0.0,386.0,8.0
135.0,60.0,2.0,2.0,58.0,332.0,37644.0,1.0,57.14285714285714,42.96296296296296,0.0,218.0,10.0
141.0,110.0,1.0,0.0,109.0,577.0,70926.0,0.0,50.0,77.30496453900709,0.0,275.0,2.0
136.0,133.0,1.0,1.0,132.0,696.0,81948.0,0.0,14.285714285714285,97.05882352941177,0.0,527.0,35.0
