Cost,Priority,Progress,Duration,Worker,TaskLength,IsBadWeather,WeatherAssessment,StartDelay,DayCount,TaskDelay,Is_Delayed
689.0,1,16.666666666666664,6,1,34,1.0,66.66666666666666,13,4,6,1
424.0,0,16.666666666666664,6,2,11,1.0,25.0,2,1,3,0
530.0,1,80.0,5,1,11,1.0,14.285714285714285,3,5,3,1
664.0,1,87.5,8,3,10,1.0,14.285714285714285,3,7,0,1
220.0,0,12.5,8,4,45,1.0,28.57142857142857,2,1,4,0
480.0,1,28.57142857142857,7,4,44,1.0,83.33333333333334,34,2,3,1
754.0,1,14.285714285714285,7,3,39,1.0,83.33333333333334,29,1,1,1
424.0,1,100.0,6,2,24,0.0,25.0,6,6,1,0
705.0,1,0.0,6,1,25,0.0,25.0,6,0,1,1
359.0,1,83.33333333333334,6,1,26,0.0,62.5,11,7,3,1
344.0,1,12.5,8,1,19,0.0,42.85714285714285,16,1,2,1
728.0,1,40.0,5,3,35,0.0,50.0,37,3,0,1
866.0,1,60.0,5,4,34,0.0,66.66666666666666,21,4,0,1
689.0,1,16.666666666666664,6,1,34,0.0,66.66666666666666,13,5,6,1
424.0,0,16.666666666666664,6,2,11,0.0,25.0,2,2,3,0
530.0,1,80.0,5,1,11,0.0,14.285714285714285,3,6,3,1
664.0,1,87.5,8,3,10,0.0,14.285714285714285,3,8,0,1
220.0,0,12.5,8,4,45,0.0,28.57142857142857,2,2,4,0
480.0,1,28.57142857142857,7,4,44,0.0,83.33333333333334,34,3,3,1
754.0,1,14.285714285714285,7,3,39,0.0,83.33333333333334,29,2,1,1
705.0,1,16.666666666666664,6,1,25,0.0,25.0,6,1,1,1
359.0,1,100.0,6,1,26,0.0,62.5,11,8,3,0
371.0,1,25.0,4,1,27,0.0,25.0,13,0,0,1
344.0,1,25.0,8,1,19,0.0,42.85714285714285,16,2,2,1
728.0,1,60.0,5,3,35,0.0,50.0,37,4,0,1
866.0,1,80.0,5,4,34,0.0,66.66666666666666,21,5,0,1
689.0,1,16.666666666666664,6,1,34,0.0,66.66666666666666,13,6,6,1
424.0,0,33.33333333333333,6,2,11,0.0,25.0,2,3,3,0
530.0,1,100.0,5,1,11,0.0,14.285714285714285,3,7,3,0
389.0,0,20.0,5,3,12,0.0,14.285714285714285,3,0,0,0
664.0,1,100.0,8,3,10,0.0,14.285714285714285,3,9,0,0
351.0,0,16.666666666666664,6,2,11,0.0,14.285714285714285,3,0,2,0
220.0,0,12.5,8,4,45,0.0,28.57142857142857,2,3,4,0
480.0,1,42.857142857142854,7,4,44,0.0,83.33333333333334,34,4,3,1
754.0,1,14.285714285714285,7,3,39,0.0,83.33333333333334,29,3,1,1
705.0,1,33.33333333333333,6,1,25,0.0,25.0,6,2,1,1
371.0,1,50.0,4,1,27,0.0,25.0,13,1,0,1
344.0,1,37.5,8,1,19,0.0,42.85714285714285,16,3,2,1
728.0,1,80.0,5,3,35,0.0,50.0,37,5,0,1
866.0,1,100.0,5,4,34,0.0,66.66666666666666,21,6,0,0
614.0,1,14.285714285714285,7,1,35,0.0,66.66666666666666,20,0,1,1
689.0,1,33.33333333333333,6,1,34,0.0,66.66666666666666,13,7,6,1
424.0,1,50.0,6,2,11,0.0,25.0,2,4,3,1
389.0,0,40.0,5,3,12,0.0,14.285714285714285,3,1,0,0
351.0,0,33.33333333333333,6,2,11,0.0,14.285714285714285,3,1,2,0
220.0,0,25.0,8,4,45,0.0,28.57142857142857,2,4,4,0
480.0,1,42.857142857142854,7,4,44,0.0,83.33333333333334,34,5,3,1
754.0,1,28.57142857142857,7,3,39,0.0,83.33333333333334,29,4,1,1
705.0,1,50.0,6,1,25,0.0,25.0,6,3,1,1
371.0,1,75.0,4,1,27,0.0,25.0,13,2,0,1
344.0,1,37.5,8,1,19,0.0,42.85714285714285,16,4,2,1
728.0,1,100.0,5,3,35,0.0,50.0,37,6,0,0
392.0,1,14.285714285714285,7,3,36,0.0,83.33333333333334,37,0,4,1
614.0,1,28.57142857142857,7,1,35,0.0,66.66666666666666,20,1,1,1
689.0,1,50.0,6,1,34,0.0,66.66666666666666,13,8,6,1
424.0,1,66.66666666666666,6,2,11,0.0,25.0,2,5,3,1
389.0,0,60.0,5,3,12,0.0,14.285714285714285,3,2,0,0
351.0,0,50.0,6,2,11,0.0,14.285714285714285,3,2,2,0
220.0,0,37.5,8,4,45,0.0,28.57142857142857,2,5,4,0
480.0,1,57.14285714285714,7,4,44,0.0,83.33333333333334,34,6,3,1
754.0,1,42.857142857142854,7,3,39,0.0,83.33333333333334,29,5,1,1
705.0,1,66.66666666666666,6,1,25,0.0,25.0,6,4,1,1
371.0,1,100.0,4,1,27,0.0,25.0,13,3,0,0
362.0,1,33.33333333333333,3,4,28,0.0,12.5,13,0,0,1
344.0,1,50.0,8,1,19,0.0,42.85714285714285,16,5,2,1
392.0,1,14.285714285714285,7,3,36,0.0,83.33333333333334,37,1,4,1
614.0,1,42.857142857142854,7,1,35,0.0,66.66666666666666,20,2,1,1
689.0,1,66.66666666666666,6,1,34,0.0,66.66666666666666,13,9,6,1
424.0,1,83.33333333333334,6,2,11,0.0,25.0,2,6,3,1
389.0,1,80.0,5,3,12,0.0,14.285714285714285,3,3,0,1
351.0,0,66.66666666666666,6,2,11,0.0,14.285714285714285,3,3,2,0
220.0,0,50.0,8,4,45,0.0,28.57142857142857,2,6,4,0
480.0,1,71.42857142857143,7,4,44,0.0,83.33333333333334,34,7,3,1
754.0,1,57.14285714285714,7,3,39,0.0,83.33333333333334,29,6,1,1
705.0,1,83.33333333333334,6,1,25,0.0,25.0,6,5,1,1
362.0,1,66.66666666666666,3,4,28,0.0,12.5,13,1,0,1
344.0,1,62.5,8,1,19,0.0,42.85714285714285,16,6,2,1
392.0,1,28.57142857142857,7,3,36,0.0,83.33333333333334,37,2,4,1
614.0,1,57.14285714285714,7,1,35,0.0,66.66666666666666,20,3,1,1
689.0,1,83.33333333333334,6,1,34,0.0,66.66666666666666,13,10,6,1
424.0,1,83.33333333333334,6,2,11,0.0,25.0,2,7,3,1
389.0,1,100.0,5,3,12,0.0,14.285714285714285,3,4,0,0
204.0,1,0.0,2,4,13,0.0,42.85714285714285,2,0,2,1
351.0,1,66.66666666666666,6,2,11,0.0,14.285714285714285,3,4,2,1
220.0,1,62.5,8,4,45,0.0,28.57142857142857,2,7,4,1
480.0,1,85.71428571428571,7,4,44,0.0,83.33333333333334,34,8,3,1
754.0,1,71.42857142857143,7,3,39,0.0,83.33333333333334,29,7,1,1
705.0,1,100.0,6,1,25,0.0,25.0,6,6,1,0
514.0,0,12.5,8,3,26,0.0,0.0,6,0,1,0
362.0,1,100.0,3,4,28,0.0,12.5,13,2,0,0
819.0,1,50.0,2,3,29,0.0,25.0,12,0,0,1
344.0,1,75.0,8,1,19,0.0,42.85714285714285,16,7,2,1
392.0,1,28.57142857142857,7,3,36,0.0,83.33333333333334,37,3,4,1
614.0,1,57.14285714285714,7,1,35,0.0,66.66666666666666,20,4,1,1
689.0,1,83.33333333333334,6,1,34,0.0,66.66666666666666,13,11,6,1
424.0,1,100.0,6,2,11,0.0,25.0,2,8,3,0
546.0,0,0.0,7,2,12,0.0,37.5,3,0,3,0
204.0,1,50.0,2,4,13,0.0,42.85714285714285,2,1,2,1
351.0,1,83.33333333333334,6,2,11,0.0,14.285714285714285,3,5,2,1
220.0,1,75.0,8,4,45,0.0,28.57142857142857,2,8,4,1
480.0,1,85.71428571428571,7,4,44,0.0,83.33333333333334,34,9,3,1
754.0,1,71.42857142857143,7,3,39,0.0,83.33333333333334,29,8,1,1
514.0,0,25.0,8,3,26,0.0,0.0,6,1,1,0
819.0,1,100.0,2,3,29,0.0,25.0,12,1,0,0
904.0,1,50.0,2,3,30,0.0,25.0,11,0,0,1
344.0,1,75.0,8,1,19,0.0,42.85714285714285,16,8,2,1
392.0,1,28.57142857142857,7,3,36,0.0,83.33333333333334,37,4,4,1
614.0,1,57.14285714285714,7,1,35,0.0,66.66666666666666,20,5,1,1
689.0,1,83.33333333333334,6,1,34,0.0,66.66666666666666,13,12,6,1
546.0,0,14.285714285714285,7,2,12,0.0,37.5,3,1,3,0
204.0,1,50.0,2,4,13,0.0,42.85714285714285,2,2,2,1
351.0,1,83.33333333333334,6,2,11,0.0,14.285714285714285,3,6,2,1
220.0,1,75.0,8,4,45,0.0,28.57142857142857,2,9,4,1
480.0,1,85.71428571428571,7,4,44,0.0,83.33333333333334,34,10,3,1
754.0,1,71.42857142857143,7,3,39,0.0,83.33333333333334,29,9,1,1
514.0,1,37.5,8,3,26,1.0,0.0,6,2,1,1
904.0,1,100.0,2,3,30,1.0,25.0,11,1,0,0
603.0,1,0.0,5,2,31,1.0,12.5,10,0,1,1
344.0,1,87.5,8,1,19,1.0,42.85714285714285,16,9,2,1
392.0,1,28.57142857142857,7,3,36,1.0,83.33333333333334,37,5,4,1
614.0,1,57.14285714285714,7,1,35,1.0,66.66666666666666,20,6,1,1
689.0,1,100.0,6,1,34,1.0,66.66666666666666,13,13,6,0
689.0,1,0.0,7,3,35,1.0,16.666666666666664,17,0,2,1
546.0,0,28.57142857142857,7,2,12,1.0,37.5,3,2,3,0
204.0,1,100.0,2,4,13,1.0,42.85714285714285,2,3,2,0
418.0,0,16.666666666666664,6,4,14,1.0,57.14285714285714,3,0,2,0
351.0,1,100.0,6,2,11,1.0,14.285714285714285,3,7,2,0
711.0,0,12.5,8,3,12,1.0,57.14285714285714,3,0,2,0
220.0,1,75.0,8,4,45,1.0,28.57142857142857,2,10,4,1
480.0,1,100.0,7,4,44,1.0,83.33333333333334,34,11,3,0
255.0,1,25.0,4,4,45,1.0,66.66666666666666,34,0,0,1
754.0,1,85.71428571428571,7,3,39,1.0,83.33333333333334,29,10,1,1
514.0,1,37.5,8,3,26,1.0,0.0,6,3,1,1
603.0,1,20.0,5,2,31,1.0,12.5,10,1,1,1
344.0,1,87.5,8,1,19,1.0,42.85714285714285,16,10,2,1
392.0,1,42.857142857142854,7,3,36,1.0,83.33333333333334,37,6,4,1
614.0,1,71.42857142857143,7,1,35,1.0,66.66666666666666,20,7,1,1
689.0,1,0.0,7,3,35,1.0,16.666666666666664,17,1,2,1
546.0,0,28.57142857142857,7,2,12,1.0,37.5,3,3,3,0
418.0,0,33.33333333333333,6,4,14,1.0,57.14285714285714,3,1,2,0
711.0,0,12.5,8,3,12,1.0,57.14285714285714,3,1,2,0
220.0,1,87.5,8,4,45,1.0,28.57142857142857,2,11,4,1
255.0,1,50.0,4,4,45,1.0,66.66666666666666,34,1,0,1
754.0,1,100.0,7,3,39,1.0,83.33333333333334,29,11,1,0
470.0,1,0.0,7,3,40,1.0,60.0,31,0,1,1
514.0,1,50.0,8,3,26,1.0,0.0,6,4,1,1
603.0,1,40.0,5,2,31,1.0,12.5,10,2,1,1
344.0,1,100.0,8,1,19,1.0,42.85714285714285,16,11,2,0
727.0,1,14.285714285714285,7,1,20,1.0,14.285714285714285,19,0,2,1
392.0,1,57.14285714285714,7,3,36,1.0,83.33333333333334,37,7,4,1
614.0,1,85.71428571428571,7,1,35,1.0,66.66666666666666,20,8,1,1
689.0,1,14.285714285714285,7,3,35,1.0,16.666666666666664,17,2,2,1
546.0,1,42.857142857142854,7,2,12,1.0,37.5,3,4,3,1
418.0,0,50.0,6,4,14,1.0,57.14285714285714,3,2,2,0
711.0,0,12.5,8,3,12,1.0,57.14285714285714,3,2,2,0
220.0,1,100.0,8,4,45,1.0,28.57142857142857,2,12,4,0
642.0,0,12.5,8,4,46,1.0,42.85714285714285,6,0,1,0
255.0,1,75.0,4,4,45,1.0,66.66666666666666,34,2,0,1
470.0,1,14.285714285714285,7,3,40,1.0,60.0,31,1,1,1
514.0,1,62.5,8,3,26,0.0,0.0,6,5,1,1
603.0,1,60.0,5,2,31,0.0,12.5,10,3,1,1
727.0,1,28.57142857142857,7,1,20,0.0,14.285714285714285,19,1,2,1
392.0,1,71.42857142857143,7,3,36,0.0,83.33333333333334,37,8,4,1
614.0,1,100.0,7,1,35,0.0,66.66666666666666,20,9,1,0
262.0,1,20.0,5,1,36,0.0,16.666666666666664,20,0,0,1
689.0,1,28.57142857142857,7,3,35,0.0,16.666666666666664,17,3,2,1
546.0,1,57.14285714285714,7,2,12,0.0,37.5,3,5,3,1
418.0,0,66.66666666666666,6,4,14,0.0,57.14285714285714,3,3,2,0
711.0,0,25.0,8,3,12,0.0,57.14285714285714,3,3,2,0
642.0,0,25.0,8,4,46,0.0,42.85714285714285,6,1,1,0
255.0,1,100.0,4,4,45,0.0,66.66666666666666,34,3,0,0
379.0,1,0.0,7,4,46,0.0,60.0,32,0,3,1
470.0,1,28.57142857142857,7,3,40,0.0,60.0,31,2,1,1
514.0,1,75.0,8,3,26,1.0,0.0,6,6,1,1
603.0,1,80.0,5,2,31,1.0,12.5,10,4,1,1
727.0,1,42.857142857142854,7,1,20,1.0,14.285714285714285,19,2,2,1
392.0,1,85.71428571428571,7,3,36,1.0,83.33333333333334,37,9,4,1
262.0,1,40.0,5,1,36,1.0,16.666666666666664,20,1,0,1
689.0,1,42.857142857142854,7,3,35,1.0,16.666666666666664,17,4,2,1
546.0,1,71.42857142857143,7,2,12,1.0,37.5,3,6,3,1
418.0,1,66.66666666666666,6,4,14,1.0,57.14285714285714,3,4,2,1
711.0,0,37.5,8,3,12,1.0,57.14285714285714,3,4,2,0
642.0,0,37.5,8,4,46,1.0,42.85714285714285,6,2,1,0
379.0,1,14.285714285714285,7,4,46,1.0,60.0,32,1,3,1
470.0,1,42.857142857142854,7,3,40,1.0,60.0,31,3,1,1
514.0,1,87.5,8,3,26,1.0,0.0,6,7,1,1
603.0,1,100.0,5,2,31,1.0,12.5,10,5,1,0
247.0,1,14.285714285714285,7,4,32,1.0,37.5,9,0,0,1
727.0,1,57.14285714285714,7,1,20,1.0,14.285714285714285,19,3,2,1
392.0,1,85.71428571428571,7,3,36,1.0,83.33333333333334,37,10,4,1
262.0,1,40.0,5,1,36,1.0,16.666666666666664,20,2,0,1
689.0,1,42.857142857142854,7,3,35,1.0,16.666666666666664,17,5,2,1
546.0,1,85.71428571428571,7,2,12,1.0,37.5,3,7,3,1
418.0,1,83.33333333333334,6,4,14,1.0,57.14285714285714,3,5,2,1
711.0,0,50.0,8,3,12,1.0,57.14285714285714,3,5,2,0
642.0,1,50.0,8,4,46,1.0,42.85714285714285,6,3,1,1
379.0,1,14.285714285714285,7,4,46,1.0,60.0,32,2,3,1
470.0,1,42.857142857142854,7,3,40,1.0,60.0,31,4,1,1
514.0,1,100.0,8,3,26,1.0,0.0,6,8,1,0
875.0,1,20.0,5,3,27,1.0,75.0,5,0,0,1
247.0,1,28.57142857142857,7,4,32,1.0,37.5,9,1,0,1
727.0,1,57.14285714285714,7,1,20,1.0,14.285714285714285,19,4,2,1
392.0,1,85.71428571428571,7,3,36,1.0,83.33333333333334,37,11,4,1
262.0,1,40.0,5,1,36,1.0,16.666666666666664,20,3,0,1
689.0,1,42.857142857142854,7,3,35,1.0,16.666666666666664,17,6,2,1
546.0,1,85.71428571428571,7,2,12,1.0,37.5,3,8,3,1
418.0,1,83.33333333333334,6,4,14,1.0,57.14285714285714,3,6,2,1
711.0,1,50.0,8,3,12,1.0,57.14285714285714,3,6,2,1
642.0,1,50.0,8,4,46,1.0,42.85714285714285,6,4,1,1
379.0,1,14.285714285714285,7,4,46,1.0,60.0,32,3,3,1
470.0,1,42.857142857142854,7,3,40,1.0,60.0,31,5,1,1
875.0,1,40.0,5,3,27,1.0,75.0,5,1,0,1
247.0,1,42.857142857142854,7,4,32,1.0,37.5,9,2,0,1
727.0,1,57.14285714285714,7,1,20,1.0,14.285714285714285,19,5,2,1
392.0,1,100.0,7,3,36,1.0,83.33333333333334,37,12,4,0
920.0,1,12.5,8,1,37,1.0,66.66666666666666,41,0,1,1
262.0,1,60.0,5,1,36,1.0,16.666666666666664,20,4,0,1
689.0,1,57.14285714285714,7,3,35,1.0,16.666666666666664,17,7,2,1
546.0,1,100.0,7,2,12,1.0,37.5,3,9,3,0
608.0,1,16.666666666666664,6,2,13,1.0,75.0,6,0,1,1
418.0,1,100.0,6,4,14,1.0,57.14285714285714,3,7,2,0
435.0,0,20.0,5,4,15,1.0,42.85714285714285,4,0,0,0
711.0,1,62.5,8,3,12,1.0,57.14285714285714,3,7,2,1
642.0,1,50.0,8,4,46,1.0,42.85714285714285,6,5,1,1
379.0,1,28.57142857142857,7,4,46,1.0,60.0,32,4,3,1
470.0,1,57.14285714285714,7,3,40,1.0,60.0,31,6,1,1
875.0,1,60.0,5,3,27,0.0,75.0,5,2,0,1
247.0,1,57.14285714285714,7,4,32,0.0,37.5,9,3,0,1
727.0,1,71.42857142857143,7,1,20,0.0,14.285714285714285,19,6,2,1
920.0,1,12.5,8,1,37,0.0,66.66666666666666,41,1,1,1
262.0,1,80.0,5,1,36,0.0,16.666666666666664,20,5,0,1
689.0,1,71.42857142857143,7,3,35,0.0,16.666666666666664,17,8,2,1
608.0,1,33.33333333333333,6,2,13,0.0,75.0,6,1,1,1
435.0,0,40.0,5,4,15,0.0,42.85714285714285,4,1,0,0
711.0,1,75.0,8,3,12,0.0,57.14285714285714,3,8,2,1
642.0,1,62.5,8,4,46,0.0,42.85714285714285,6,6,1,1
379.0,1,42.857142857142854,7,4,46,0.0,60.0,32,5,3,1
470.0,1,71.42857142857143,7,3,40,0.0,60.0,31,7,1,1
875.0,1,80.0,5,3,27,0.0,75.0,5,3,0,1
247.0,1,71.42857142857143,7,4,32,0.0,37.5,9,4,0,1
727.0,1,85.71428571428571,7,1,20,0.0,14.285714285714285,19,7,2,1
920.0,1,25.0,8,1,37,0.0,66.66666666666666,41,2,1,1
262.0,1,100.0,5,1,36,0.0,16.666666666666664,20,6,0,0
263.0,1,16.666666666666664,6,4,37,0.0,0.0,19,0,0,1
689.0,1,85.71428571428571,7,3,35,0.0,16.666666666666664,17,9,2,1
608.0,1,33.33333333333333,6,2,13,0.0,75.0,6,2,1,1
435.0,1,60.0,5,4,15,0.0,42.85714285714285,4,2,0,1
711.0,1,87.5,8,3,12,0.0,57.14285714285714,3,9,2,1
642.0,1,75.0,8,4,46,0.0,42.85714285714285,6,7,1,1
379.0,1,57.14285714285714,7,4,46,0.0,60.0,32,6,3,1
470.0,1,85.71428571428571,7,3,40,0.0,60.0,31,8,1,1
875.0,1,100.0,5,3,27,0.0,75.0,5,4,0,0
530.0,1,33.33333333333333,3,3,28,0.0,50.0,5,0,0,1
247.0,1,85.71428571428571,7,4,32,0.0,37.5,9,5,0,1
727.0,1,85.71428571428571,7,1,20,0.0,14.285714285714285,19,8,2,1
920.0,1,37.5,8,1,37,0.0,66.66666666666666,41,3,1,1
263.0,1,33.33333333333333,6,4,37,0.0,0.0,19,1,0,1
689.0,1,100.0,7,3,35,0.0,16.666666666666664,17,10,2,0
890.0,1,16.666666666666664,6,2,36,0.0,16.666666666666664,17,0,5,1
608.0,1,50.0,6,2,13,0.0,75.0,6,3,1,1
435.0,1,80.0,5,4,15,0.0,42.85714285714285,4,3,0,1
711.0,1,100.0,8,3,12,0.0,57.14285714285714,3,10,2,0
738.0,0,0.0,5,1,13,0.0,28.57142857142857,3,0,2,0
642.0,1,87.5,8,4,46,0.0,42.85714285714285,6,8,1,1
379.0,1,71.42857142857143,7,4,46,0.0,60.0,32,7,3,1
470.0,1,100.0,7,3,40,0.0,60.0,31,9,1,0
741.0,1,25.0,4,3,41,0.0,33.33333333333333,30,0,2,1
530.0,1,66.66666666666666,3,3,28,0.0,50.0,5,1,0,1
247.0,1,100.0,7,4,32,0.0,37.5,9,6,0,0
674.0,1,16.666666666666664,6,4,33,0.0,50.0,8,0,0,1
727.0,1,100.0,7,1,20,0.0,14.285714285714285,19,9,2,0
635.0,1,16.666666666666664,6,4,21,0.0,14.285714285714285,21,0,0,1
920.0,1,50.0,8,1,37,0.0,66.66666666666666,41,4,1,1
263.0,1,50.0,6,4,37,0.0,0.0,19,2,0,1
890.0,1,33.33333333333333,6,2,36,0.0,16.666666666666664,17,1,5,1
608.0,1,66.66666666666666,6,2,13,0.0,75.0,6,4,1,1
435.0,1,100.0,5,4,15,0.0,42.85714285714285,4,4,0,0
309.0,0,20.0,5,4,16,0.0,14.285714285714285,2,0,2,0
738.0,0,20.0,5,1,13,0.0,28.57142857142857,3,1,2,0
642.0,1,100.0,8,4,46,0.0,42.85714285714285,6,9,1,0
629.0,1,50.0,2,3,47,0.0,33.33333333333333,5,0,0,1
379.0,1,85.71428571428571,7,4,46,0.0,60.0,32,8,3,1
741.0,1,50.0,4,3,41,0.0,33.33333333333333,30,1,2,1
530.0,1,100.0,3,3,28,1.0,50.0,5,2,0,0
242.0,1,33.33333333333333,3,4,29,1.0,25.0,4,0,0,1
674.0,1,33.33333333333333,6,4,33,1.0,50.0,8,1,0,1
635.0,1,33.33333333333333,6,4,21,1.0,14.285714285714285,21,1,0,1
920.0,1,50.0,8,1,37,1.0,66.66666666666666,41,5,1,1
263.0,1,50.0,6,4,37,1.0,0.0,19,3,0,1
890.0,1,33.33333333333333,6,2,36,1.0,16.666666666666664,17,2,5,1
608.0,1,83.33333333333334,6,2,13,1.0,75.0,6,5,1,1
309.0,0,20.0,5,4,16,1.0,14.285714285714285,2,1,2,0
738.0,1,40.0,5,1,13,1.0,28.57142857142857,3,2,2,1
629.0,1,100.0,2,3,47,1.0,33.33333333333333,5,1,0,0
355.0,1,0.0,5,3,48,1.0,28.57142857142857,5,0,2,1
379.0,1,85.71428571428571,7,4,46,1.0,60.0,32,9,3,1
741.0,1,50.0,4,3,41,1.0,33.33333333333333,30,2,2,1
242.0,1,66.66666666666666,3,4,29,1.0,25.0,4,1,0,1
674.0,1,50.0,6,4,33,1.0,50.0,8,2,0,1
635.0,1,33.33333333333333,6,4,21,1.0,14.285714285714285,21,2,0,1
920.0,1,50.0,8,1,37,1.0,66.66666666666666,41,6,1,1
263.0,1,50.0,6,4,37,1.0,0.0,19,4,0,1
890.0,1,33.33333333333333,6,2,36,1.0,16.666666666666664,17,3,5,1
608.0,1,100.0,6,2,13,1.0,75.0,6,6,1,0
283.0,0,0.0,8,3,14,1.0,25.0,5,0,5,0
309.0,0,20.0,5,4,16,1.0,14.285714285714285,2,2,2,0
738.0,1,40.0,5,1,13,1.0,28.57142857142857,3,3,2,1
355.0,1,0.0,5,3,48,1.0,28.57142857142857,5,1,2,1
379.0,1,85.71428571428571,7,4,46,1.0,60.0,32,10,3,1
741.0,1,50.0,4,3,41,1.0,33.33333333333333,30,3,2,1
242.0,1,100.0,3,4,29,0.0,25.0,4,2,0,0
960.0,1,50.0,2,4,30,0.0,25.0,3,0,0,1
674.0,1,66.66666666666666,6,4,33,0.0,50.0,8,3,0,1
635.0,1,50.0,6,4,21,0.0,14.285714285714285,21,3,0,1
920.0,1,62.5,8,1,37,0.0,66.66666666666666,41,7,1,1
263.0,1,66.66666666666666,6,4,37,0.0,0.0,19,5,0,1
890.0,1,50.0,6,2,36,0.0,16.666666666666664,17,4,5,1
283.0,0,12.5,8,3,14,0.0,25.0,5,1,5,0
309.0,0,20.0,5,4,16,0.0,14.285714285714285,2,3,2,0
738.0,1,40.0,5,1,13,0.0,28.57142857142857,3,4,2,1
355.0,1,20.0,5,3,48,0.0,28.57142857142857,5,2,2,1
379.0,1,100.0,7,4,46,0.0,60.0,32,11,3,0
741.0,1,75.0,4,3,41,0.0,33.33333333333333,30,4,2,1
960.0,1,100.0,2,4,30,0.0,25.0,3,1,0,0
939.0,0,14.285714285714285,7,4,31,0.0,12.5,1,0,1,0
674.0,1,83.33333333333334,6,4,33,0.0,50.0,8,4,0,1
635.0,1,66.66666666666666,6,4,21,0.0,14.285714285714285,21,4,0,1
920.0,1,75.0,8,1,37,0.0,66.66666666666666,41,8,1,1
263.0,1,83.33333333333334,6,4,37,0.0,0.0,19,6,0,1
890.0,1,50.0,6,2,36,0.0,16.666666666666664,17,5,5,1
283.0,0,25.0,8,3,14,0.0,25.0,5,2,5,0
309.0,1,40.0,5,4,16,0.0,14.285714285714285,2,4,2,1
738.0,1,60.0,5,1,13,0.0,28.57142857142857,3,5,2,1
355.0,1,40.0,5,3,48,0.0,28.57142857142857,5,3,2,1
741.0,1,75.0,4,3,41,0.0,33.33333333333333,30,5,2,1
939.0,0,14.285714285714285,7,4,31,0.0,12.5,1,1,1,0
674.0,1,100.0,6,4,33,0.0,50.0,8,5,0,0
853.0,1,16.666666666666664,6,1,34,0.0,25.0,8,0,0,1
635.0,1,83.33333333333334,6,4,21,0.0,14.285714285714285,21,5,0,1
920.0,1,87.5,8,1,37,0.0,66.66666666666666,41,9,1,1
263.0,1,100.0,6,4,37,0.0,0.0,19,7,0,0
427.0,1,0.0,2,2,38,0.0,80.0,18,0,1,1
890.0,1,66.66666666666666,6,2,36,0.0,16.666666666666664,17,6,5,1
283.0,1,25.0,8,3,14,0.0,25.0,5,3,5,1
309.0,1,60.0,5,4,16,0.0,14.285714285714285,2,5,2,1
738.0,1,80.0,5,1,13,0.0,28.57142857142857,3,6,2,1
355.0,1,40.0,5,3,48,0.0,28.57142857142857,5,4,2,1
741.0,1,75.0,4,3,41,0.0,33.33333333333333,30,6,2,1
939.0,0,28.57142857142857,7,4,31,0.0,12.5,1,2,1,0
853.0,1,33.33333333333333,6,1,34,0.0,25.0,8,1,0,1
635.0,1,100.0,6,4,21,0.0,14.285714285714285,21,6,0,0
278.0,1,0.0,6,3,22,0.0,57.14285714285714,20,0,1,1
920.0,1,100.0,8,1,37,0.0,66.66666666666666,41,10,1,0
274.0,1,50.0,2,4,38,0.0,40.0,40,0,0,1
427.0,1,50.0,2,2,38,0.0,80.0,18,1,1,1
890.0,1,66.66666666666666,6,2,36,0.0,16.666666666666664,17,7,5,1
283.0,1,37.5,8,3,14,0.0,25.0,5,4,5,1
309.0,1,80.0,5,4,16,0.0,14.285714285714285,2,6,2,1
738.0,1,100.0,5,1,13,0.0,28.57142857142857,3,7,2,0
328.0,0,14.285714285714285,7,2,14,0.0,14.285714285714285,5,0,1,0
355.0,1,60.0,5,3,48,0.0,28.57142857142857,5,5,2,1
741.0,1,100.0,4,3,41,0.0,33.33333333333333,30,7,2,0
493.0,1,25.0,4,1,42,0.0,16.666666666666664,34,0,7,1
939.0,0,42.857142857142854,7,4,31,0.0,12.5,1,3,1,0
853.0,1,50.0,6,1,34,0.0,25.0,8,2,0,1
278.0,1,16.666666666666664,6,3,22,0.0,57.14285714285714,20,1,1,1
274.0,1,100.0,2,4,38,0.0,40.0,40,1,0,0
662.0,1,14.285714285714285,7,2,39,0.0,16.666666666666664,37,0,2,1
427.0,1,100.0,2,2,38,0.0,80.0,18,2,1,0
464.0,1,0.0,6,2,39,0.0,50.0,16,0,3,1
890.0,1,83.33333333333334,6,2,36,0.0,16.666666666666664,17,8,5,1
283.0,1,37.5,8,3,14,0.0,25.0,5,5,5,1
309.0,1,100.0,5,4,16,0.0,14.285714285714285,2,7,2,0
257.0,0,0.0,7,4,17,0.0,14.285714285714285,4,0,4,0
328.0,0,28.57142857142857,7,2,14,0.0,14.285714285714285,5,1,1,0
355.0,1,80.0,5,3,48,0.0,28.57142857142857,5,6,2,1
493.0,1,25.0,4,1,42,0.0,16.666666666666664,34,1,7,1
939.0,0,57.14285714285714,7,4,31,0.0,12.5,1,4,1,0
853.0,1,66.66666666666666,6,1,34,0.0,25.0,8,3,0,1
278.0,1,33.33333333333333,6,3,22,0.0,57.14285714285714,20,2,1,1
662.0,1,14.285714285714285,7,2,39,0.0,16.666666666666664,37,1,2,1
464.0,1,0.0,6,2,39,0.0,50.0,16,1,3,1
890.0,1,83.33333333333334,6,2,36,0.0,16.666666666666664,17,9,5,1
283.0,1,37.5,8,3,14,0.0,25.0,5,6,5,1
