TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
103.0,82.0,1.0,1.0,81.0,455.0,50600.0,1.0,33.33333333333333,78.64077669902912,1.0,559.0,31.0
142.0,140.0,1.0,1.0,139.0,671.0,89975.0,1.0,37.5,97.88732394366197,1.0,251.0,24.0
81.0,49.0,2.0,2.0,47.0,262.0,33428.0,1.0,33.33333333333333,58.0246913580247,1.0,195.0,41.0
111.0,95.0,2.0,2.0,93.0,497.0,59000.0,1.0,57.14285714285714,83.78378378378379,1.0,307.0,30.0
130.0,70.0,1.0,0.0,69.0,390.0,44960.0,1.0,28.57142857142857,53.07692307692308,1.0,279.0,23.0
144.0,142.0,1.0,1.0,141.0,732.0,93030.0,1.0,50.0,97.91666666666666,1.0,363.0,27.0
143.0,85.0,2.0,1.0,83.0,449.0,56005.0,1.0,37.5,58.04195804195804,1.0,195.0,6.0
95.0,35.0,1.0,0.0,34.0,211.0,22325.0,1.0,50.0,35.78947368421053,1.0,167.0,27.0
123.0,123.0,1.0,1.0,122.0,636.0,74693.0,1.0,50.0,99.1869918699187,1.0,307.0,15.0
81.0,36.0,1.0,1.0,35.0,189.0,21981.0,1.0,16.666666666666664,43.20987654320987,0.0,280.0,44.0
103.0,83.0,1.0,1.0,82.0,457.0,51194.0,1.0,33.33333333333333,79.6116504854369,0.0,560.0,31.0
142.0,140.0,1.0,1.0,139.0,671.0,89975.0,1.0,37.5,97.88732394366197,0.0,252.0,24.0
81.0,49.0,2.0,2.0,47.0,263.0,33428.0,1.0,33.33333333333333,58.0246913580247,0.0,196.0,41.0
111.0,95.0,2.0,2.0,93.0,497.0,59000.0,1.0,57.14285714285714,83.78378378378379,0.0,308.0,30.0
130.0,70.0,1.0,0.0,69.0,391.0,44960.0,1.0,28.57142857142857,53.07692307692308,0.0,280.0,23.0
144.0,142.0,1.0,1.0,141.0,732.0,93030.0,1.0,50.0,97.91666666666666,0.0,364.0,27.0
143.0,86.0,2.0,1.0,84.0,451.0,56865.0,1.0,37.5,58.74125874125874,0.0,196.0,6.0
95.0,35.0,1.0,0.0,34.0,212.0,22325.0,1.0,50.0,35.78947368421053,0.0,168.0,27.0
123.0,123.0,1.0,1.0,122.0,637.0,74693.0,1.0,50.0,99.1869918699187,0.0,308.0,15.0
81.0,36.0,1.0,1.0,35.0,190.0,21981.0,1.0,16.666666666666664,43.20987654320987,0.0,281.0,44.0
103.0,84.0,1.0,1.0,83.0,459.0,52180.0,1.0,33.33333333333333,80.58252427184466,0.0,561.0,31.0
142.0,140.0,1.0,1.0,139.0,672.0,89975.0,1.0,37.5,97.88732394366197,0.0,253.0,24.0
81.0,50.0,2.0,2.0,48.0,266.0,33848.0,1.0,33.33333333333333,59.25925925925925,0.0,197.0,41.0
111.0,96.0,2.0,2.0,94.0,500.0,59421.0,1.0,57.14285714285714,84.68468468468468,0.0,309.0,30.0
130.0,70.0,1.0,0.0,69.0,392.0,44960.0,1.0,28.57142857142857,53.07692307692308,0.0,281.0,23.0
144.0,142.0,1.0,1.0,141.0,732.0,93030.0,1.0,50.0,97.91666666666666,0.0,365.0,27.0
143.0,86.0,2.0,1.0,84.0,453.0,56865.0,1.0,37.5,58.74125874125874,0.0,197.0,6.0
95.0,35.0,1.0,0.0,34.0,213.0,22325.0,1.0,50.0,35.78947368421053,0.0,169.0,27.0
81.0,37.0,2.0,1.0,35.0,190.0,21981.0,1.0,16.666666666666664,43.20987654320987,0.0,282.0,44.0
103.0,85.0,1.0,1.0,84.0,461.0,52516.0,1.0,33.33333333333333,81.55339805825243,0.0,562.0,31.0
142.0,140.0,1.0,1.0,139.0,673.0,89975.0,1.0,37.5,97.88732394366197,0.0,254.0,24.0
81.0,51.0,2.0,2.0,49.0,268.0,34765.0,1.0,33.33333333333333,60.49382716049383,0.0,198.0,41.0
111.0,96.0,2.0,2.0,94.0,501.0,59421.0,1.0,57.14285714285714,84.68468468468468,0.0,310.0,30.0
130.0,70.0,1.0,0.0,69.0,393.0,44960.0,1.0,28.57142857142857,53.07692307692308,0.0,282.0,23.0
144.0,142.0,1.0,1.0,141.0,733.0,93030.0,1.0,50.0,97.91666666666666,0.0,366.0,27.0
143.0,87.0,2.0,1.0,85.0,456.0,57361.0,1.0,37.5,59.44055944055944,0.0,198.0,6.0
95.0,35.0,1.0,0.0,34.0,214.0,22325.0,1.0,50.0,35.78947368421053,0.0,170.0,27.0
81.0,38.0,2.0,1.0,36.0,193.0,22456.0,1.0,16.666666666666664,44.44444444444444,0.0,283.0,44.0
103.0,85.0,1.0,1.0,84.0,462.0,52516.0,1.0,33.33333333333333,81.55339805825243,0.0,563.0,31.0
142.0,140.0,1.0,1.0,139.0,674.0,89975.0,1.0,37.5,97.88732394366197,0.0,255.0,24.0
81.0,52.0,2.0,2.0,50.0,270.0,35546.0,1.0,33.33333333333333,61.72839506172839,0.0,199.0,41.0
111.0,97.0,2.0,2.0,95.0,504.0,60080.0,1.0,57.14285714285714,85.58558558558559,0.0,311.0,30.0
130.0,70.0,1.0,0.0,69.0,393.0,44960.0,1.0,28.57142857142857,53.07692307692308,0.0,283.0,23.0
144.0,142.0,1.0,1.0,141.0,733.0,93030.0,1.0,50.0,97.91666666666666,0.0,367.0,27.0
143.0,88.0,2.0,1.0,86.0,458.0,58106.0,1.0,37.5,60.13986013986013,0.0,199.0,6.0
95.0,35.0,0.0,0.0,35.0,215.0,23098.0,1.0,50.0,36.84210526315789,0.0,171.0,27.0
81.0,38.0,2.0,1.0,36.0,194.0,22456.0,0.0,16.666666666666664,44.44444444444444,0.0,284.0,44.0
103.0,85.0,1.0,1.0,84.0,463.0,52516.0,0.0,33.33333333333333,81.55339805825243,0.0,564.0,31.0
142.0,140.0,1.0,1.0,139.0,674.0,89975.0,0.0,37.5,97.88732394366197,0.0,256.0,24.0
81.0,52.0,2.0,2.0,50.0,272.0,35546.0,0.0,33.33333333333333,61.72839506172839,0.0,200.0,41.0
111.0,97.0,2.0,2.0,95.0,506.0,60080.0,0.0,57.14285714285714,85.58558558558559,0.0,312.0,30.0
130.0,70.0,1.0,0.0,69.0,394.0,44960.0,0.0,28.57142857142857,53.07692307692308,0.0,284.0,23.0
144.0,143.0,1.0,1.0,142.0,735.0,93706.0,0.0,50.0,98.61111111111111,0.0,368.0,27.0
143.0,88.0,2.0,1.0,86.0,460.0,58106.0,0.0,37.5,60.13986013986013,0.0,200.0,6.0
95.0,36.0,1.0,0.0,35.0,216.0,23098.0,0.0,50.0,36.84210526315789,0.0,172.0,27.0
81.0,38.0,2.0,1.0,36.0,194.0,22456.0,1.0,16.666666666666664,44.44444444444444,1.0,285.0,44.0
103.0,85.0,1.0,1.0,84.0,463.0,52516.0,1.0,33.33333333333333,81.55339805825243,1.0,565.0,31.0
142.0,140.0,1.0,1.0,139.0,674.0,89975.0,1.0,37.5,97.88732394366197,1.0,257.0,24.0
81.0,52.0,2.0,2.0,50.0,272.0,35546.0,1.0,33.33333333333333,61.72839506172839,1.0,201.0,41.0
111.0,97.0,2.0,2.0,95.0,508.0,60080.0,1.0,57.14285714285714,85.58558558558559,1.0,313.0,30.0
130.0,70.0,1.0,1.0,69.0,395.0,44960.0,1.0,28.57142857142857,53.07692307692308,1.0,285.0,23.0
144.0,143.0,1.0,1.0,142.0,735.0,93706.0,1.0,50.0,98.61111111111111,1.0,369.0,27.0
143.0,89.0,2.0,1.0,87.0,462.0,58628.0,1.0,37.5,60.83916083916085,1.0,201.0,6.0
95.0,36.0,1.0,0.0,35.0,217.0,23098.0,1.0,50.0,36.84210526315789,1.0,173.0,27.0
81.0,38.0,2.0,1.0,36.0,194.0,22456.0,1.0,16.666666666666664,44.44444444444444,1.0,286.0,44.0
103.0,85.0,1.0,1.0,84.0,463.0,52516.0,1.0,33.33333333333333,81.55339805825243,1.0,566.0,31.0
142.0,141.0,1.0,1.0,140.0,676.0,90730.0,1.0,37.5,98.59154929577466,1.0,258.0,24.0
81.0,52.0,2.0,2.0,50.0,272.0,35546.0,1.0,33.33333333333333,61.72839506172839,1.0,202.0,41.0
111.0,97.0,2.0,2.0,95.0,508.0,60080.0,1.0,57.14285714285714,85.58558558558559,1.0,314.0,30.0
130.0,70.0,1.0,1.0,69.0,395.0,44960.0,1.0,28.57142857142857,53.07692307692308,1.0,286.0,23.0
144.0,143.0,1.0,1.0,142.0,735.0,93706.0,1.0,50.0,98.61111111111111,1.0,370.0,27.0
143.0,89.0,2.0,2.0,87.0,462.0,58628.0,1.0,37.5,60.83916083916085,1.0,202.0,6.0
95.0,36.0,1.0,0.0,35.0,218.0,23098.0,1.0,50.0,36.84210526315789,1.0,174.0,27.0
81.0,39.0,2.0,1.0,37.0,197.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,287.0,44.0
103.0,86.0,1.0,1.0,85.0,465.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,567.0,31.0
142.0,141.0,1.0,1.0,140.0,677.0,90730.0,0.0,37.5,98.59154929577466,0.0,259.0,24.0
81.0,53.0,2.0,2.0,51.0,275.0,36099.0,0.0,33.33333333333333,62.96296296296296,0.0,203.0,41.0
111.0,98.0,2.0,2.0,96.0,511.0,60336.0,0.0,57.14285714285714,86.48648648648648,0.0,315.0,30.0
130.0,70.0,1.0,1.0,69.0,396.0,44960.0,0.0,28.57142857142857,53.07692307692308,0.0,287.0,23.0
144.0,143.0,1.0,1.0,142.0,736.0,93706.0,0.0,50.0,98.61111111111111,0.0,371.0,27.0
143.0,89.0,2.0,2.0,87.0,464.0,58628.0,0.0,37.5,60.83916083916085,0.0,203.0,6.0
95.0,36.0,1.0,0.0,35.0,219.0,23098.0,0.0,50.0,36.84210526315789,0.0,175.0,27.0
81.0,39.0,2.0,1.0,37.0,199.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,288.0,44.0
103.0,86.0,1.0,1.0,85.0,466.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,568.0,31.0
142.0,141.0,1.0,1.0,140.0,678.0,90730.0,0.0,37.5,98.59154929577466,0.0,260.0,24.0
81.0,53.0,2.0,2.0,51.0,277.0,36099.0,0.0,33.33333333333333,62.96296296296296,0.0,204.0,41.0
111.0,98.0,2.0,2.0,96.0,512.0,60336.0,0.0,57.14285714285714,86.48648648648648,0.0,316.0,30.0
130.0,71.0,1.0,1.0,70.0,397.0,45462.0,0.0,28.57142857142857,53.84615384615385,0.0,288.0,23.0
144.0,143.0,1.0,1.0,142.0,737.0,93706.0,0.0,50.0,98.61111111111111,0.0,372.0,27.0
143.0,90.0,2.0,1.0,88.0,467.0,58924.0,0.0,37.5,61.53846153846154,0.0,204.0,6.0
95.0,36.0,1.0,0.0,35.0,219.0,23098.0,0.0,50.0,36.84210526315789,0.0,176.0,27.0
81.0,39.0,2.0,1.0,37.0,200.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,289.0,44.0
103.0,86.0,1.0,1.0,85.0,466.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,569.0,31.0
142.0,141.0,1.0,1.0,140.0,678.0,90730.0,0.0,37.5,98.59154929577466,0.0,261.0,24.0
81.0,53.0,2.0,2.0,51.0,278.0,36099.0,0.0,33.33333333333333,62.96296296296296,0.0,205.0,41.0
111.0,100.0,2.0,2.0,98.0,516.0,61234.0,0.0,57.14285714285714,88.28828828828829,0.0,317.0,30.0
130.0,71.0,1.0,1.0,70.0,398.0,45462.0,0.0,28.57142857142857,53.84615384615385,0.0,289.0,23.0
144.0,143.0,1.0,1.0,142.0,738.0,93706.0,0.0,50.0,98.61111111111111,0.0,373.0,27.0
143.0,90.0,2.0,1.0,88.0,468.0,58924.0,0.0,37.5,61.53846153846154,0.0,205.0,6.0
95.0,36.0,1.0,0.0,35.0,220.0,23098.0,0.0,50.0,36.84210526315789,0.0,177.0,27.0
81.0,39.0,2.0,1.0,37.0,201.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,290.0,44.0
103.0,86.0,1.0,1.0,85.0,467.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,570.0,31.0
142.0,141.0,1.0,1.0,140.0,679.0,90730.0,0.0,37.5,98.59154929577466,0.0,262.0,24.0
81.0,54.0,2.0,2.0,52.0,280.0,36996.0,0.0,33.33333333333333,64.19753086419753,0.0,206.0,41.0
111.0,100.0,1.0,1.0,99.0,518.0,62152.0,0.0,57.14285714285714,89.1891891891892,0.0,318.0,30.0
130.0,72.0,1.0,1.0,71.0,400.0,45707.0,0.0,28.57142857142857,54.61538461538461,0.0,290.0,23.0
144.0,143.0,1.0,1.0,142.0,739.0,93706.0,0.0,50.0,98.61111111111111,0.0,374.0,27.0
143.0,90.0,1.0,1.0,89.0,470.0,59743.0,0.0,37.5,62.23776223776224,0.0,206.0,6.0
95.0,36.0,1.0,0.0,35.0,221.0,23098.0,0.0,50.0,36.84210526315789,0.0,178.0,27.0
81.0,39.0,2.0,1.0,37.0,203.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,291.0,44.0
103.0,86.0,1.0,1.0,85.0,467.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,571.0,31.0
142.0,141.0,1.0,1.0,140.0,680.0,90730.0,0.0,37.5,98.59154929577466,0.0,263.0,24.0
81.0,54.0,2.0,2.0,52.0,282.0,36996.0,0.0,33.33333333333333,64.19753086419753,0.0,207.0,41.0
111.0,100.0,1.0,1.0,99.0,519.0,62152.0,0.0,57.14285714285714,89.1891891891892,0.0,319.0,30.0
130.0,72.0,1.0,1.0,71.0,401.0,45707.0,0.0,28.57142857142857,54.61538461538461,0.0,291.0,23.0
144.0,143.0,1.0,1.0,142.0,740.0,93706.0,0.0,50.0,98.61111111111111,0.0,375.0,27.0
143.0,91.0,2.0,1.0,89.0,472.0,59743.0,0.0,37.5,62.23776223776224,0.0,207.0,6.0
95.0,36.0,1.0,1.0,35.0,221.0,23098.0,0.0,50.0,36.84210526315789,0.0,179.0,27.0
81.0,39.0,2.0,1.0,37.0,203.0,23321.0,0.0,16.666666666666664,45.67901234567901,1.0,292.0,44.0
103.0,86.0,1.0,1.0,85.0,467.0,52992.0,0.0,33.33333333333333,82.52427184466019,1.0,572.0,31.0
142.0,141.0,1.0,1.0,140.0,681.0,90730.0,0.0,37.5,98.59154929577466,1.0,264.0,24.0
81.0,54.0,2.0,2.0,52.0,282.0,36996.0,0.0,33.33333333333333,64.19753086419753,1.0,208.0,41.0
111.0,101.0,1.0,1.0,100.0,521.0,62646.0,0.0,57.14285714285714,90.09009009009009,1.0,320.0,30.0
130.0,73.0,1.0,1.0,72.0,402.0,46413.0,0.0,28.57142857142857,55.38461538461539,1.0,292.0,23.0
144.0,143.0,1.0,1.0,142.0,740.0,93706.0,0.0,50.0,98.61111111111111,1.0,376.0,27.0
143.0,91.0,1.0,1.0,90.0,473.0,60398.0,0.0,37.5,62.93706293706294,1.0,208.0,6.0
95.0,37.0,1.0,0.0,36.0,223.0,23355.0,0.0,50.0,37.89473684210527,1.0,180.0,27.0
81.0,39.0,2.0,1.0,37.0,203.0,23321.0,0.0,16.666666666666664,45.67901234567901,1.0,293.0,44.0
103.0,86.0,1.0,1.0,85.0,467.0,52992.0,0.0,33.33333333333333,82.52427184466019,1.0,573.0,31.0
142.0,141.0,1.0,1.0,140.0,682.0,90730.0,0.0,37.5,98.59154929577466,1.0,265.0,24.0
81.0,54.0,2.0,2.0,52.0,282.0,36996.0,0.0,33.33333333333333,64.19753086419753,1.0,209.0,41.0
111.0,101.0,1.0,1.0,100.0,521.0,62646.0,0.0,57.14285714285714,90.09009009009009,1.0,321.0,30.0
130.0,73.0,1.0,1.0,72.0,402.0,46413.0,0.0,28.57142857142857,55.38461538461539,1.0,293.0,23.0
144.0,143.0,1.0,1.0,142.0,740.0,93706.0,0.0,50.0,98.61111111111111,1.0,377.0,27.0
143.0,92.0,1.0,1.0,91.0,475.0,61070.0,0.0,37.5,63.63636363636363,1.0,209.0,6.0
95.0,37.0,1.0,0.0,36.0,224.0,23355.0,0.0,50.0,37.89473684210527,1.0,181.0,27.0
81.0,39.0,2.0,1.0,37.0,204.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,294.0,44.0
103.0,86.0,1.0,1.0,85.0,468.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,574.0,31.0
142.0,142.0,1.0,1.0,141.0,684.0,91654.0,0.0,37.5,99.29577464788733,0.0,266.0,24.0
81.0,54.0,2.0,2.0,52.0,284.0,36996.0,0.0,33.33333333333333,64.19753086419753,0.0,210.0,41.0
111.0,101.0,1.0,1.0,100.0,522.0,62646.0,0.0,57.14285714285714,90.09009009009009,0.0,322.0,30.0
130.0,73.0,1.0,1.0,72.0,403.0,46413.0,0.0,28.57142857142857,55.38461538461539,0.0,294.0,23.0
144.0,143.0,1.0,1.0,142.0,741.0,93706.0,0.0,50.0,98.61111111111111,0.0,378.0,27.0
143.0,93.0,2.0,1.0,91.0,477.0,61070.0,0.0,37.5,63.63636363636363,0.0,210.0,6.0
95.0,37.0,1.0,0.0,36.0,225.0,23355.0,0.0,50.0,37.89473684210527,0.0,182.0,27.0
81.0,39.0,2.0,1.0,37.0,206.0,23321.0,0.0,16.666666666666664,45.67901234567901,0.0,295.0,44.0
103.0,86.0,1.0,1.0,85.0,469.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,575.0,31.0
142.0,142.0,1.0,1.0,141.0,685.0,91654.0,0.0,37.5,99.29577464788733,0.0,267.0,24.0
81.0,55.0,2.0,2.0,53.0,286.0,37388.0,0.0,33.33333333333333,65.4320987654321,0.0,211.0,41.0
111.0,101.0,1.0,1.0,100.0,522.0,62646.0,0.0,57.14285714285714,90.09009009009009,0.0,323.0,30.0
130.0,74.0,1.0,0.0,73.0,405.0,46918.0,0.0,28.57142857142857,56.15384615384615,0.0,295.0,23.0
144.0,144.0,1.0,1.0,143.0,743.0,94622.0,0.0,50.0,99.30555555555556,0.0,379.0,27.0
143.0,93.0,1.0,1.0,92.0,479.0,61595.0,0.0,37.5,64.33566433566433,0.0,211.0,6.0
95.0,37.0,1.0,0.0,36.0,226.0,23355.0,0.0,50.0,37.89473684210527,0.0,183.0,27.0
81.0,40.0,2.0,2.0,38.0,208.0,23922.0,0.0,16.666666666666664,46.913580246913575,0.0,296.0,44.0
103.0,86.0,1.0,1.0,85.0,470.0,52992.0,0.0,33.33333333333333,82.52427184466019,0.0,576.0,31.0
81.0,55.0,2.0,2.0,53.0,288.0,37388.0,0.0,33.33333333333333,65.4320987654321,0.0,212.0,41.0
111.0,101.0,1.0,1.0,100.0,523.0,62646.0,0.0,57.14285714285714,90.09009009009009,0.0,324.0,30.0
130.0,74.0,1.0,0.0,73.0,406.0,46918.0,0.0,28.57142857142857,56.15384615384615,0.0,296.0,23.0
144.0,144.0,1.0,1.0,143.0,743.0,94622.0,0.0,50.0,99.30555555555556,0.0,380.0,27.0
143.0,93.0,1.0,1.0,92.0,480.0,61595.0,0.0,37.5,64.33566433566433,0.0,212.0,6.0
95.0,37.0,1.0,0.0,36.0,227.0,23355.0,0.0,50.0,37.89473684210527,0.0,184.0,27.0
81.0,40.0,2.0,2.0,38.0,210.0,23922.0,0.0,16.666666666666664,46.913580246913575,0.0,297.0,44.0
103.0,87.0,1.0,1.0,86.0,472.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,577.0,31.0
81.0,55.0,2.0,2.0,53.0,290.0,37388.0,0.0,33.33333333333333,65.4320987654321,0.0,213.0,41.0
111.0,101.0,1.0,1.0,100.0,524.0,62646.0,0.0,57.14285714285714,90.09009009009009,0.0,325.0,30.0
130.0,74.0,1.0,1.0,73.0,407.0,46918.0,0.0,28.57142857142857,56.15384615384615,0.0,297.0,23.0
144.0,144.0,1.0,1.0,143.0,744.0,94622.0,0.0,50.0,99.30555555555556,0.0,381.0,27.0
143.0,95.0,2.0,1.0,93.0,483.0,62096.0,0.0,37.5,65.03496503496503,0.0,213.0,6.0
95.0,37.0,1.0,0.0,36.0,228.0,23355.0,0.0,50.0,37.89473684210527,0.0,185.0,27.0
81.0,41.0,2.0,1.0,39.0,213.0,26266.0,0.0,16.666666666666664,48.148148148148145,0.0,298.0,44.0
103.0,87.0,1.0,1.0,86.0,473.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,578.0,31.0
81.0,55.0,2.0,2.0,53.0,292.0,37388.0,0.0,33.33333333333333,65.4320987654321,0.0,214.0,41.0
111.0,101.0,1.0,1.0,100.0,525.0,62646.0,0.0,57.14285714285714,90.09009009009009,0.0,326.0,30.0
130.0,75.0,1.0,0.0,74.0,409.0,47452.0,0.0,28.57142857142857,56.92307692307692,0.0,298.0,23.0
144.0,144.0,1.0,1.0,143.0,745.0,94622.0,0.0,50.0,99.30555555555556,0.0,382.0,27.0
143.0,95.0,2.0,1.0,93.0,485.0,62096.0,0.0,37.5,65.03496503496503,0.0,214.0,6.0
95.0,37.0,1.0,1.0,36.0,229.0,23355.0,0.0,50.0,37.89473684210527,0.0,186.0,27.0
81.0,41.0,2.0,1.0,39.0,213.0,26266.0,0.0,16.666666666666664,48.148148148148145,1.0,299.0,44.0
103.0,87.0,1.0,1.0,86.0,473.0,53654.0,0.0,33.33333333333333,83.49514563106796,1.0,579.0,31.0
81.0,55.0,2.0,2.0,53.0,292.0,37388.0,0.0,33.33333333333333,65.4320987654321,1.0,215.0,41.0
111.0,101.0,1.0,1.0,100.0,526.0,62646.0,0.0,57.14285714285714,90.09009009009009,1.0,327.0,30.0
130.0,75.0,1.0,0.0,74.0,410.0,47452.0,0.0,28.57142857142857,56.92307692307692,1.0,299.0,23.0
144.0,144.0,1.0,1.0,143.0,745.0,94622.0,0.0,50.0,99.30555555555556,1.0,383.0,27.0
143.0,95.0,2.0,1.0,93.0,487.0,62096.0,0.0,37.5,65.03496503496503,1.0,215.0,6.0
95.0,38.0,1.0,0.0,37.0,231.0,24292.0,0.0,50.0,38.94736842105263,1.0,187.0,27.0
81.0,41.0,2.0,1.0,39.0,213.0,26266.0,1.0,16.666666666666664,48.148148148148145,1.0,300.0,44.0
103.0,87.0,1.0,1.0,86.0,473.0,53654.0,1.0,33.33333333333333,83.49514563106796,1.0,580.0,31.0
81.0,55.0,2.0,2.0,53.0,292.0,37388.0,1.0,33.33333333333333,65.4320987654321,1.0,216.0,41.0
111.0,101.0,1.0,1.0,100.0,526.0,62646.0,1.0,57.14285714285714,90.09009009009009,1.0,328.0,30.0
130.0,75.0,1.0,1.0,74.0,410.0,47452.0,1.0,28.57142857142857,56.92307692307692,1.0,300.0,23.0
144.0,144.0,1.0,1.0,143.0,745.0,94622.0,1.0,50.0,99.30555555555556,1.0,384.0,27.0
143.0,95.0,2.0,1.0,93.0,487.0,62096.0,1.0,37.5,65.03496503496503,1.0,216.0,6.0
95.0,38.0,1.0,0.0,37.0,232.0,24292.0,1.0,50.0,38.94736842105263,1.0,188.0,27.0
81.0,41.0,2.0,1.0,39.0,215.0,26266.0,0.0,16.666666666666664,48.148148148148145,0.0,301.0,44.0
103.0,87.0,1.0,1.0,86.0,474.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,581.0,31.0
81.0,56.0,2.0,2.0,54.0,295.0,38023.0,0.0,33.33333333333333,66.66666666666666,0.0,217.0,41.0
111.0,102.0,1.0,1.0,101.0,527.0,63051.0,0.0,57.14285714285714,90.990990990991,0.0,329.0,30.0
130.0,76.0,1.0,0.0,75.0,412.0,48065.0,0.0,28.57142857142857,57.692307692307686,0.0,301.0,23.0
143.0,95.0,2.0,1.0,93.0,488.0,62096.0,0.0,37.5,65.03496503496503,0.0,217.0,6.0
95.0,38.0,1.0,0.0,37.0,232.0,24292.0,0.0,50.0,38.94736842105263,0.0,189.0,27.0
81.0,41.0,2.0,1.0,39.0,216.0,26266.0,0.0,16.666666666666664,48.148148148148145,0.0,302.0,44.0
103.0,87.0,1.0,1.0,86.0,475.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,582.0,31.0
81.0,56.0,2.0,2.0,54.0,296.0,38023.0,0.0,33.33333333333333,66.66666666666666,0.0,218.0,41.0
111.0,102.0,1.0,1.0,101.0,528.0,63051.0,0.0,57.14285714285714,90.990990990991,0.0,330.0,30.0
130.0,76.0,1.0,0.0,75.0,413.0,48065.0,0.0,28.57142857142857,57.692307692307686,0.0,302.0,23.0
143.0,95.0,2.0,1.0,93.0,489.0,62096.0,0.0,37.5,65.03496503496503,0.0,218.0,6.0
95.0,38.0,1.0,0.0,37.0,233.0,24292.0,0.0,50.0,38.94736842105263,0.0,190.0,27.0
81.0,41.0,2.0,2.0,39.0,216.0,26266.0,0.0,16.666666666666664,48.148148148148145,0.0,303.0,44.0
103.0,87.0,1.0,1.0,86.0,476.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,583.0,31.0
81.0,56.0,2.0,2.0,54.0,298.0,38023.0,0.0,33.33333333333333,66.66666666666666,0.0,219.0,41.0
111.0,102.0,1.0,1.0,101.0,529.0,63051.0,0.0,57.14285714285714,90.990990990991,0.0,331.0,30.0
130.0,76.0,1.0,0.0,75.0,414.0,48065.0,0.0,28.57142857142857,57.692307692307686,0.0,303.0,23.0
143.0,95.0,2.0,2.0,93.0,490.0,62096.0,0.0,37.5,65.03496503496503,0.0,219.0,6.0
95.0,38.0,1.0,0.0,37.0,233.0,24292.0,0.0,50.0,38.94736842105263,0.0,191.0,27.0
81.0,41.0,2.0,2.0,39.0,217.0,26266.0,0.0,16.666666666666664,48.148148148148145,0.0,304.0,44.0
103.0,87.0,1.0,1.0,86.0,477.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,584.0,31.0
81.0,57.0,2.0,2.0,55.0,301.0,38285.0,0.0,33.33333333333333,67.90123456790124,0.0,220.0,41.0
111.0,102.0,1.0,1.0,101.0,530.0,63051.0,0.0,57.14285714285714,90.990990990991,0.0,332.0,30.0
130.0,76.0,1.0,0.0,75.0,415.0,48065.0,0.0,28.57142857142857,57.692307692307686,0.0,304.0,23.0
143.0,96.0,2.0,2.0,94.0,493.0,62937.0,0.0,37.5,65.73426573426573,0.0,220.0,6.0
95.0,38.0,1.0,0.0,37.0,234.0,24292.0,0.0,50.0,38.94736842105263,0.0,192.0,27.0
81.0,42.0,2.0,2.0,40.0,219.0,26941.0,0.0,16.666666666666664,49.382716049382715,0.0,305.0,44.0
103.0,87.0,1.0,1.0,86.0,478.0,53654.0,0.0,33.33333333333333,83.49514563106796,0.0,585.0,31.0
81.0,57.0,2.0,2.0,55.0,303.0,38285.0,0.0,33.33333333333333,67.90123456790124,0.0,221.0,41.0
111.0,102.0,1.0,1.0,101.0,531.0,63051.0,0.0,57.14285714285714,90.990990990991,0.0,333.0,30.0
130.0,76.0,1.0,1.0,75.0,415.0,48065.0,0.0,28.57142857142857,57.692307692307686,0.0,305.0,23.0
143.0,97.0,2.0,1.0,95.0,496.0,63270.0,0.0,37.5,66.43356643356644,0.0,221.0,6.0
95.0,38.0,1.0,0.0,37.0,235.0,24292.0,0.0,50.0,38.94736842105263,0.0,193.0,27.0
81.0,42.0,2.0,2.0,40.0,219.0,26941.0,0.0,16.666666666666664,49.382716049382715,1.0,306.0,44.0
103.0,87.0,1.0,1.0,86.0,478.0,53654.0,0.0,33.33333333333333,83.49514563106796,1.0,586.0,31.0
81.0,57.0,2.0,2.0,55.0,303.0,38285.0,0.0,33.33333333333333,67.90123456790124,1.0,222.0,41.0
111.0,102.0,1.0,1.0,101.0,532.0,63051.0,0.0,57.14285714285714,90.990990990991,1.0,334.0,30.0
130.0,77.0,1.0,0.0,76.0,417.0,48329.0,0.0,28.57142857142857,58.46153846153847,1.0,306.0,23.0
