Cost,Priority,Progress,Duration,Worker,TaskLength,IsBadWeather,WeatherAssessment,StartDelay,DayCount,TaskDelay,Is_Delayed
526.0,1,37.5,8,1,17,0.0,50.0,19,3,4,1
657.0,1,100.0,6,2,26,0.0,12.5,3,5,0,0
958.0,0,25.0,4,3,27,0.0,25.0,2,0,0,0
290.0,1,100.0,8,3,26,0.0,37.5,7,9,2,0
694.0,1,20.0,5,4,27,0.0,25.0,9,0,3,1
449.0,1,25.0,4,1,21,0.0,25.0,3,2,3,1
330.0,1,0.0,4,4,8,0.0,33.33333333333333,8,1,1,1
491.0,1,75.0,8,2,8,0.0,33.33333333333333,9,9,1,1
294.0,1,33.33333333333333,6,4,25,0.0,28.57142857142857,16,1,0,1
945.0,1,33.33333333333333,6,2,30,0.0,42.85714285714285,14,1,0,1
509.0,1,28.57142857142857,7,4,26,0.0,28.57142857142857,16,1,4,1
762.0,1,37.5,8,3,18,0.0,28.57142857142857,9,2,0,1
498.0,1,28.57142857142857,7,4,36,0.0,33.33333333333333,15,3,1,1
963.0,1,50.0,2,2,31,0.0,50.0,22,1,0,1
955.0,1,20.0,5,4,28,0.0,33.33333333333333,16,2,7,1
737.0,1,75.0,8,2,10,0.0,25.0,3,7,5,1
464.0,1,83.33333333333334,6,4,10,0.0,25.0,3,6,2,1
541.0,1,75.0,4,2,9,0.0,25.0,4,5,3,1
280.0,1,66.66666666666666,6,4,4,0.0,12.5,3,5,2,1
390.0,1,87.5,8,2,5,0.0,25.0,4,8,3,1
215.0,1,57.14285714285714,7,2,26,0.0,33.33333333333333,2,9,7,1
538.0,1,57.14285714285714,7,2,28,0.0,40.0,6,8,2,1
540.0,1,60.0,5,4,22,0.0,40.0,17,4,1,1
941.0,0,25.0,8,3,48,0.0,25.0,4,1,0,0
993.0,0,25.0,8,2,43,0.0,25.0,0,1,1,0
741.0,1,100.0,4,1,23,0.0,25.0,14,3,0,0
662.0,1,50.0,2,1,24,0.0,25.0,12,0,1,1
350.0,1,87.5,8,1,26,0.0,25.0,2,10,4,1
272.0,1,20.0,5,3,18,1.0,33.33333333333333,8,2,0,1
526.0,1,37.5,8,1,17,1.0,50.0,19,4,4,1
958.0,0,50.0,4,3,27,1.0,25.0,2,1,0,0
694.0,1,40.0,5,4,27,1.0,25.0,9,1,3,1
449.0,1,50.0,4,1,21,1.0,25.0,3,3,3,1
330.0,1,0.0,4,4,8,1.0,33.33333333333333,8,2,1,1
491.0,1,75.0,8,2,8,1.0,33.33333333333333,9,10,1,1
294.0,1,33.33333333333333,6,4,25,1.0,28.57142857142857,16,2,0,1
945.0,1,33.33333333333333,6,2,30,1.0,42.85714285714285,14,2,0,1
509.0,1,28.57142857142857,7,4,26,1.0,28.57142857142857,16,2,4,1
762.0,1,37.5,8,3,18,1.0,28.57142857142857,9,3,0,1
498.0,1,28.57142857142857,7,4,36,1.0,33.33333333333333,15,4,1,1
963.0,1,50.0,2,2,31,1.0,50.0,22,2,0,1
955.0,1,20.0,5,4,28,1.0,33.33333333333333,16,3,7,1
737.0,1,75.0,8,2,10,1.0,25.0,3,8,5,1
464.0,1,100.0,6,4,10,1.0,25.0,3,7,2,0
625.0,1,50.0,2,2,11,1.0,25.0,3,0,0,1
541.0,1,100.0,4,2,9,1.0,25.0,4,6,3,0
741.0,0,12.5,8,2,10,1.0,25.0,6,0,4,0
280.0,1,83.33333333333334,6,4,4,1.0,12.5,3,6,2,1
390.0,1,87.5,8,2,5,1.0,25.0,4,9,3,1
215.0,1,57.14285714285714,7,2,26,1.0,33.33333333333333,2,10,7,1
538.0,1,57.14285714285714,7,2,28,1.0,40.0,6,9,2,1
540.0,1,60.0,5,4,22,1.0,40.0,17,5,1,1
941.0,0,37.5,8,3,48,1.0,25.0,4,2,0,0
993.0,0,37.5,8,2,43,1.0,25.0,0,2,1,0
662.0,1,50.0,2,1,24,1.0,25.0,12,1,1,1
350.0,1,100.0,8,1,26,1.0,25.0,2,11,4,0
494.0,1,16.666666666666664,6,2,27,1.0,25.0,6,0,0,1
272.0,1,40.0,5,3,18,1.0,33.33333333333333,8,3,0,1
526.0,1,50.0,8,1,17,1.0,50.0,19,5,4,1
958.0,1,75.0,4,3,27,1.0,25.0,2,2,0,1
694.0,1,60.0,5,4,27,1.0,25.0,9,2,3,1
449.0,1,50.0,4,1,21,1.0,25.0,3,4,3,1
330.0,1,25.0,4,4,8,1.0,33.33333333333333,8,3,1,1
491.0,1,87.5,8,2,8,1.0,33.33333333333333,9,11,1,1
294.0,1,50.0,6,4,25,1.0,28.57142857142857,16,3,0,1
945.0,1,50.0,6,2,30,1.0,42.85714285714285,14,3,0,1
509.0,1,28.57142857142857,7,4,26,1.0,28.57142857142857,16,3,4,1
762.0,1,50.0,8,3,18,1.0,28.57142857142857,9,4,0,1
498.0,1,42.857142857142854,7,4,36,1.0,33.33333333333333,15,5,1,1
963.0,1,100.0,2,2,31,1.0,50.0,22,3,0,0
262.0,1,0.0,2,1,32,1.0,50.0,24,0,1,1
955.0,1,40.0,5,4,28,1.0,33.33333333333333,16,4,7,1
737.0,1,75.0,8,2,10,1.0,25.0,3,9,5,1
625.0,1,100.0,2,2,11,1.0,25.0,3,1,0,0
617.0,0,16.666666666666664,6,2,12,1.0,37.5,2,0,0,0
741.0,0,12.5,8,2,10,1.0,25.0,6,1,4,0
280.0,1,100.0,6,4,4,1.0,12.5,3,7,2,0
439.0,1,25.0,4,1,5,1.0,25.0,4,0,0,1
390.0,1,100.0,8,2,5,1.0,25.0,4,10,3,0
625.0,1,16.666666666666664,6,2,6,1.0,25.0,7,0,6,1
215.0,1,71.42857142857143,7,2,26,1.0,33.33333333333333,2,11,7,1
538.0,1,71.42857142857143,7,2,28,1.0,40.0,6,10,2,1
540.0,1,80.0,5,4,22,1.0,40.0,17,6,1,1
941.0,0,50.0,8,3,48,1.0,25.0,4,3,0,0
993.0,0,50.0,8,2,43,1.0,25.0,0,3,1,0
662.0,1,100.0,2,1,24,1.0,25.0,12,2,1,0
401.0,1,50.0,2,4,25,1.0,25.0,13,0,1,1
494.0,1,33.33333333333333,6,2,27,1.0,25.0,6,1,0,1
272.0,1,60.0,5,3,18,0.0,33.33333333333333,8,4,0,1
526.0,1,62.5,8,1,17,0.0,50.0,19,6,4,1
958.0,1,100.0,4,3,27,0.0,25.0,2,3,0,0
551.0,0,25.0,4,4,28,0.0,37.5,0,0,0,0
694.0,1,60.0,5,4,27,0.0,25.0,9,3,3,1
449.0,1,75.0,4,1,21,0.0,25.0,3,5,3,1
330.0,1,50.0,4,4,8,0.0,33.33333333333333,8,4,1,1
491.0,1,100.0,8,2,8,0.0,33.33333333333333,9,12,1,0
605.0,1,33.33333333333333,3,1,9,0.0,33.33333333333333,12,0,0,1
294.0,1,66.66666666666666,6,4,25,0.0,28.57142857142857,16,4,0,1
945.0,1,66.66666666666666,6,2,30,0.0,42.85714285714285,14,4,0,1
509.0,1,42.857142857142854,7,4,26,0.0,28.57142857142857,16,4,4,1
762.0,1,62.5,8,3,18,0.0,28.57142857142857,9,5,0,1
498.0,1,57.14285714285714,7,4,36,0.0,33.33333333333333,15,6,1,1
262.0,1,50.0,2,1,32,0.0,50.0,24,1,1,1
955.0,1,40.0,5,4,28,0.0,33.33333333333333,16,5,7,1
737.0,1,87.5,8,2,10,0.0,25.0,3,10,5,1
617.0,0,33.33333333333333,6,2,12,0.0,37.5,2,1,0,0
741.0,1,25.0,8,2,10,0.0,25.0,6,2,4,1
439.0,1,50.0,4,1,5,0.0,25.0,4,1,0,1
625.0,1,16.666666666666664,6,2,6,0.0,25.0,7,1,6,1
215.0,1,85.71428571428571,7,2,26,0.0,33.33333333333333,2,12,7,1
538.0,1,85.71428571428571,7,2,28,0.0,40.0,6,11,2,1
540.0,1,100.0,5,4,22,0.0,40.0,17,7,1,0
911.0,1,14.285714285714285,7,1,23,0.0,50.0,18,0,1,1
941.0,1,62.5,8,3,48,0.0,25.0,4,4,0,1
993.0,0,62.5,8,2,43,0.0,25.0,0,4,1,0
401.0,1,50.0,2,4,25,0.0,25.0,13,1,1,1
494.0,1,50.0,6,2,27,0.0,25.0,6,2,0,1
272.0,1,80.0,5,3,18,0.0,33.33333333333333,8,5,0,1
526.0,1,75.0,8,1,17,0.0,50.0,19,7,4,1
551.0,0,50.0,4,4,28,0.0,37.5,0,1,0,0
694.0,1,80.0,5,4,27,0.0,25.0,9,4,3,1
449.0,1,100.0,4,1,21,0.0,25.0,3,6,3,0
993.0,0,16.666666666666664,6,1,22,0.0,25.0,5,0,0,0
330.0,1,75.0,4,4,8,0.0,33.33333333333333,8,5,1,1
605.0,1,66.66666666666666,3,1,9,0.0,33.33333333333333,12,1,0,1
294.0,1,83.33333333333334,6,4,25,0.0,28.57142857142857,16,5,0,1
945.0,1,83.33333333333334,6,2,30,0.0,42.85714285714285,14,5,0,1
509.0,1,57.14285714285714,7,4,26,0.0,28.57142857142857,16,5,4,1
762.0,1,75.0,8,3,18,0.0,28.57142857142857,9,6,0,1
498.0,1,71.42857142857143,7,4,36,0.0,33.33333333333333,15,7,1,1
262.0,1,100.0,2,1,32,0.0,50.0,24,2,1,0
607.0,1,12.5,8,3,33,0.0,33.33333333333333,21,0,3,1
955.0,1,40.0,5,4,28,0.0,33.33333333333333,16,6,7,1
737.0,1,87.5,8,2,10,0.0,25.0,3,11,5,1
617.0,0,50.0,6,2,12,0.0,37.5,2,2,0,0
741.0,1,37.5,8,2,10,0.0,25.0,6,3,4,1
439.0,1,75.0,4,1,5,0.0,25.0,4,2,0,1
625.0,1,16.666666666666664,6,2,6,0.0,25.0,7,2,6,1
215.0,1,85.71428571428571,7,2,26,0.0,33.33333333333333,2,13,7,1
538.0,1,100.0,7,2,28,0.0,40.0,6,12,2,0
412.0,1,14.285714285714285,7,4,29,0.0,16.666666666666664,9,0,0,1
911.0,1,28.57142857142857,7,1,23,0.0,50.0,18,1,1,1
941.0,1,75.0,8,3,48,0.0,25.0,4,5,0,1
993.0,0,75.0,8,2,43,0.0,25.0,0,5,1,0
401.0,1,100.0,2,4,25,0.0,25.0,13,2,1,0
648.0,1,25.0,4,2,26,0.0,25.0,14,0,0,1
494.0,1,66.66666666666666,6,2,27,0.0,25.0,6,3,0,1
272.0,1,100.0,5,3,18,0.0,33.33333333333333,8,6,0,0
509.0,1,33.33333333333333,3,3,19,0.0,16.666666666666664,7,0,0,1
526.0,1,75.0,8,1,17,0.0,50.0,19,8,4,1
551.0,0,75.0,4,4,28,0.0,37.5,0,2,0,0
694.0,1,80.0,5,4,27,0.0,25.0,9,5,3,1
993.0,1,33.33333333333333,6,1,22,0.0,25.0,5,1,0,1
330.0,1,100.0,4,4,8,0.0,33.33333333333333,8,6,1,0
460.0,1,50.0,2,3,9,0.0,16.666666666666664,7,0,0,1
605.0,1,100.0,3,1,9,0.0,33.33333333333333,12,2,0,0
390.0,1,20.0,5,1,10,0.0,16.666666666666664,8,0,1,1
294.0,1,100.0,6,4,25,0.0,28.57142857142857,16,6,0,0
976.0,1,33.33333333333333,3,2,26,0.0,28.57142857142857,14,0,3,1
945.0,1,100.0,6,2,30,0.0,42.85714285714285,14,6,0,0
615.0,1,16.666666666666664,6,1,31,0.0,0.0,12,0,1,1
509.0,1,57.14285714285714,7,4,26,0.0,28.57142857142857,16,6,4,1
762.0,1,87.5,8,3,18,0.0,28.57142857142857,9,7,0,1
498.0,1,85.71428571428571,7,4,36,0.0,33.33333333333333,15,8,1,1
607.0,1,25.0,8,3,33,0.0,33.33333333333333,21,1,3,1
955.0,1,60.0,5,4,28,0.0,33.33333333333333,16,7,7,1
737.0,1,100.0,8,2,10,0.0,25.0,3,12,5,0
342.0,1,12.5,8,2,11,0.0,25.0,8,0,3,1
617.0,0,66.66666666666666,6,2,12,0.0,37.5,2,3,0,0
741.0,1,37.5,8,2,10,0.0,25.0,6,4,4,1
439.0,1,100.0,4,1,5,0.0,25.0,4,3,0,0
600.0,1,50.0,2,4,6,0.0,37.5,3,0,0,1
625.0,1,33.33333333333333,6,2,6,0.0,25.0,7,3,6,1
215.0,1,85.71428571428571,7,2,26,0.0,33.33333333333333,2,14,7,1
412.0,1,28.57142857142857,7,4,29,0.0,16.666666666666664,9,1,0,1
911.0,1,42.857142857142854,7,1,23,0.0,50.0,18,2,1,1
941.0,1,87.5,8,3,48,0.0,25.0,4,6,0,1
993.0,0,75.0,8,2,43,0.0,25.0,0,6,1,0
648.0,1,50.0,4,2,26,0.0,25.0,14,1,0,1
494.0,1,83.33333333333334,6,2,27,0.0,25.0,6,4,0,1
509.0,1,66.66666666666666,3,3,19,0.0,16.666666666666664,7,1,0,1
526.0,1,87.5,8,1,17,0.0,50.0,19,9,4,1
551.0,0,100.0,4,4,28,0.0,37.5,0,3,0,0
280.0,0,12.5,8,1,29,0.0,37.5,0,0,2,0
694.0,1,80.0,5,4,27,0.0,25.0,9,6,3,1
993.0,1,50.0,6,1,22,0.0,25.0,5,2,0,1
460.0,1,100.0,2,3,9,0.0,16.666666666666664,7,1,0,0
663.0,1,50.0,2,1,10,0.0,16.666666666666664,7,0,0,1
390.0,1,40.0,5,1,10,0.0,16.666666666666664,8,1,1,1
976.0,1,33.33333333333333,3,2,26,0.0,28.57142857142857,14,1,3,1
615.0,1,33.33333333333333,6,1,31,0.0,0.0,12,1,1,1
509.0,1,71.42857142857143,7,4,26,0.0,28.57142857142857,16,7,4,1
762.0,1,100.0,8,3,18,0.0,28.57142857142857,9,8,0,0
230.0,1,33.33333333333333,3,1,19,0.0,14.285714285714285,9,0,2,1
498.0,1,100.0,7,4,36,0.0,33.33333333333333,15,9,1,0
859.0,1,50.0,2,4,37,0.0,16.666666666666664,14,0,0,1
607.0,1,37.5,8,3,33,0.0,33.33333333333333,21,2,3,1
955.0,1,80.0,5,4,28,0.0,33.33333333333333,16,8,7,1
342.0,1,25.0,8,2,11,0.0,25.0,8,1,3,1
617.0,1,83.33333333333334,6,2,12,0.0,37.5,2,4,0,1
741.0,1,50.0,8,2,10,0.0,25.0,6,5,4,1
600.0,1,100.0,2,4,6,0.0,37.5,3,1,0,0
396.0,0,12.5,8,3,7,0.0,37.5,3,0,0,0
625.0,1,33.33333333333333,6,2,6,0.0,25.0,7,4,6,1
215.0,1,100.0,7,2,26,0.0,33.33333333333333,2,15,7,0
206.0,0,12.5,8,4,27,0.0,16.666666666666664,7,0,1,0
412.0,1,42.857142857142854,7,4,29,0.0,16.666666666666664,9,2,0,1
911.0,1,57.14285714285714,7,1,23,0.0,50.0,18,3,1,1
941.0,1,100.0,8,3,48,0.0,25.0,4,7,0,0
533.0,1,50.0,2,1,49,0.0,37.5,3,0,0,1
993.0,0,87.5,8,2,43,0.0,25.0,0,7,1,0
648.0,1,75.0,4,2,26,0.0,25.0,14,2,0,1
494.0,1,100.0,6,2,27,0.0,25.0,6,5,0,0
748.0,1,0.0,2,1,28,0.0,37.5,6,0,1,1
509.0,1,66.66666666666666,3,3,19,1.0,16.666666666666664,7,2,0,1
526.0,1,87.5,8,1,17,1.0,50.0,19,10,4,1
280.0,0,25.0,8,1,29,1.0,37.5,0,1,2,0
694.0,1,100.0,5,4,27,1.0,25.0,9,7,3,0
360.0,1,16.666666666666664,6,2,28,1.0,25.0,12,0,2,1
993.0,1,66.66666666666666,6,1,22,1.0,25.0,5,3,0,1
663.0,1,50.0,2,1,10,1.0,16.666666666666664,7,1,0,1
390.0,1,40.0,5,1,10,1.0,16.666666666666664,8,2,1,1
976.0,1,33.33333333333333,3,2,26,1.0,28.57142857142857,14,2,3,1
615.0,1,33.33333333333333,6,1,31,1.0,0.0,12,2,1,1
509.0,1,85.71428571428571,7,4,26,1.0,28.57142857142857,16,8,4,1
230.0,1,33.33333333333333,3,1,19,1.0,14.285714285714285,9,1,2,1
859.0,1,50.0,2,4,37,1.0,16.666666666666664,14,1,0,1
607.0,1,37.5,8,3,33,1.0,33.33333333333333,21,3,3,1
955.0,1,80.0,5,4,28,1.0,33.33333333333333,16,9,7,1
342.0,1,25.0,8,2,11,1.0,25.0,8,2,3,1
617.0,1,100.0,6,2,12,1.0,37.5,2,5,0,0
497.0,0,25.0,4,1,13,1.0,37.5,1,0,1,0
741.0,1,62.5,8,2,10,1.0,25.0,6,6,4,1
396.0,0,25.0,8,3,7,1.0,37.5,3,1,0,0
625.0,1,50.0,6,2,6,1.0,25.0,7,5,6,1
206.0,0,12.5,8,4,27,1.0,16.666666666666664,7,1,1,0
412.0,1,42.857142857142854,7,4,29,1.0,16.666666666666664,9,3,0,1
911.0,1,57.14285714285714,7,1,23,1.0,50.0,18,4,1,1
533.0,1,100.0,2,1,49,1.0,37.5,3,1,0,0
662.0,0,16.666666666666664,6,2,50,1.0,37.5,2,0,0,0
993.0,0,100.0,8,2,43,1.0,25.0,0,8,1,0
648.0,1,100.0,4,2,26,1.0,25.0,14,3,0,0
939.0,1,33.33333333333333,3,1,27,1.0,0.0,14,0,0,1
748.0,1,50.0,2,1,28,1.0,37.5,6,1,1,1
509.0,1,66.66666666666666,3,3,19,1.0,16.666666666666664,7,3,0,1
526.0,1,87.5,8,1,17,1.0,50.0,19,11,4,1
280.0,0,37.5,8,1,29,1.0,37.5,0,2,2,0
360.0,1,33.33333333333333,6,2,28,1.0,25.0,12,1,2,1
993.0,1,83.33333333333334,6,1,22,1.0,25.0,5,4,0,1
663.0,1,50.0,2,1,10,1.0,16.666666666666664,7,2,0,1
390.0,1,40.0,5,1,10,1.0,16.666666666666664,8,3,1,1
976.0,1,33.33333333333333,3,2,26,1.0,28.57142857142857,14,3,3,1
615.0,1,33.33333333333333,6,1,31,1.0,0.0,12,3,1,1
509.0,1,85.71428571428571,7,4,26,1.0,28.57142857142857,16,9,4,1
230.0,1,33.33333333333333,3,1,19,1.0,14.285714285714285,9,2,2,1
859.0,1,50.0,2,4,37,1.0,16.666666666666664,14,2,0,1
607.0,1,37.5,8,3,33,1.0,33.33333333333333,21,4,3,1
955.0,1,80.0,5,4,28,1.0,33.33333333333333,16,10,7,1
342.0,1,37.5,8,2,11,1.0,25.0,8,3,3,1
497.0,0,50.0,4,1,13,1.0,37.5,1,1,1,0
741.0,1,62.5,8,2,10,1.0,25.0,6,7,4,1
396.0,0,37.5,8,3,7,1.0,37.5,3,2,0,0
625.0,1,50.0,6,2,6,1.0,25.0,7,6,6,1
206.0,0,12.5,8,4,27,1.0,16.666666666666664,7,2,1,0
412.0,1,42.857142857142854,7,4,29,1.0,16.666666666666664,9,4,0,1
911.0,1,57.14285714285714,7,1,23,1.0,50.0,18,5,1,1
662.0,0,33.33333333333333,6,2,50,1.0,37.5,2,1,0,0
939.0,1,66.66666666666666,3,1,27,1.0,0.0,14,1,0,1
748.0,1,100.0,2,1,28,1.0,37.5,6,2,1,0
648.0,0,0.0,8,3,29,1.0,37.5,5,0,5,0
509.0,1,100.0,3,3,19,0.0,16.666666666666664,7,4,0,0
335.0,1,50.0,2,4,20,0.0,16.666666666666664,7,0,0,1
526.0,1,87.5,8,1,17,0.0,50.0,19,12,4,1
280.0,0,50.0,8,1,29,0.0,37.5,0,3,2,0
360.0,1,33.33333333333333,6,2,28,0.0,25.0,12,2,2,1
993.0,1,100.0,6,1,22,0.0,25.0,5,5,0,0
504.0,1,0.0,2,4,23,0.0,37.5,3,0,1,1
663.0,1,100.0,2,1,10,0.0,16.666666666666664,7,3,0,0
757.0,1,20.0,5,3,11,0.0,16.666666666666664,7,0,0,1
390.0,1,60.0,5,1,10,0.0,16.666666666666664,8,4,1,1
976.0,1,66.66666666666666,3,2,26,0.0,28.57142857142857,14,4,3,1
615.0,1,50.0,6,1,31,0.0,0.0,12,4,1,1
509.0,1,85.71428571428571,7,4,26,0.0,28.57142857142857,16,10,4,1
230.0,1,33.33333333333333,3,1,19,0.0,14.285714285714285,9,3,2,1
859.0,1,100.0,2,4,37,0.0,16.666666666666664,14,3,0,0
866.0,1,20.0,5,2,38,0.0,16.666666666666664,14,0,0,1
607.0,1,50.0,8,3,33,0.0,33.33333333333333,21,5,3,1
955.0,1,80.0,5,4,28,0.0,33.33333333333333,16,11,7,1
342.0,1,50.0,8,2,11,0.0,25.0,8,4,3,1
497.0,0,50.0,4,1,13,0.0,37.5,1,2,1,0
741.0,1,75.0,8,2,10,0.0,25.0,6,8,4,1
396.0,0,50.0,8,3,7,0.0,37.5,3,3,0,0
625.0,1,66.66666666666666,6,2,6,0.0,25.0,7,7,6,1
206.0,0,25.0,8,4,27,0.0,16.666666666666664,7,3,1,0
412.0,1,57.14285714285714,7,4,29,0.0,16.666666666666664,9,5,0,1
911.0,1,71.42857142857143,7,1,23,0.0,50.0,18,6,1,1
662.0,0,50.0,6,2,50,0.0,37.5,2,2,0,0
939.0,1,100.0,3,1,27,0.0,0.0,14,2,0,0
275.0,1,20.0,5,2,28,0.0,25.0,12,0,3,1
648.0,0,0.0,8,3,29,0.0,37.5,5,1,5,0
335.0,1,100.0,2,4,20,1.0,16.666666666666664,7,1,0,0
672.0,0,16.666666666666664,6,3,21,1.0,16.666666666666664,7,0,1,0
526.0,1,100.0,8,1,17,1.0,50.0,19,13,4,0
480.0,1,12.5,8,4,18,1.0,33.33333333333333,21,0,1,1
280.0,0,50.0,8,1,29,1.0,37.5,0,4,2,0
360.0,1,50.0,6,2,28,1.0,25.0,12,3,2,1
504.0,1,50.0,2,4,23,1.0,37.5,3,1,1,1
757.0,1,40.0,5,3,11,1.0,16.666666666666664,7,1,0,1
390.0,1,80.0,5,1,10,1.0,16.666666666666664,8,5,1,1
976.0,1,100.0,3,2,26,1.0,28.57142857142857,14,5,3,0
927.0,1,20.0,5,4,27,1.0,14.285714285714285,15,0,2,1
615.0,1,66.66666666666666,6,1,31,1.0,0.0,12,5,1,1
509.0,1,100.0,7,4,26,1.0,28.57142857142857,16,11,4,0
930.0,1,20.0,5,2,27,1.0,28.57142857142857,20,0,4,1
230.0,1,66.66666666666666,3,1,19,1.0,14.285714285714285,9,4,2,1
866.0,1,40.0,5,2,38,1.0,16.666666666666664,14,1,0,1
607.0,1,50.0,8,3,33,1.0,33.33333333333333,21,6,3,1
955.0,1,80.0,5,4,28,1.0,33.33333333333333,16,12,7,1
342.0,1,50.0,8,2,11,1.0,25.0,8,5,3,1
497.0,1,75.0,4,1,13,1.0,37.5,1,3,1,1
741.0,1,75.0,8,2,10,1.0,25.0,6,9,4,1
396.0,0,62.5,8,3,7,1.0,37.5,3,4,0,0
625.0,1,66.66666666666666,6,2,6,1.0,25.0,7,8,6,1
206.0,0,37.5,8,4,27,1.0,16.666666666666664,7,4,1,0
412.0,1,71.42857142857143,7,4,29,1.0,16.666666666666664,9,6,0,1
911.0,1,85.71428571428571,7,1,23,1.0,50.0,18,7,1,1
662.0,0,66.66666666666666,6,2,50,1.0,37.5,2,3,0,0
275.0,1,20.0,5,2,28,1.0,25.0,12,1,3,1
648.0,0,0.0,8,3,29,1.0,37.5,5,2,5,0
672.0,1,33.33333333333333,6,3,21,0.0,16.666666666666664,7,1,1,1
480.0,1,25.0,8,4,18,0.0,33.33333333333333,21,1,1,1
280.0,0,62.5,8,1,29,0.0,37.5,0,5,2,0
360.0,1,66.66666666666666,6,2,28,0.0,25.0,12,4,2,1
504.0,1,100.0,2,4,23,0.0,37.5,3,2,1,0
934.0,1,50.0,2,3,24,0.0,50.0,2,0,0,1
757.0,1,60.0,5,3,11,0.0,16.666666666666664,7,2,0,1
390.0,1,80.0,5,1,10,0.0,16.666666666666664,8,6,1,1
927.0,1,40.0,5,4,27,0.0,14.285714285714285,15,1,2,1
615.0,1,83.33333333333334,6,1,31,0.0,0.0,12,6,1,1
930.0,1,20.0,5,2,27,0.0,28.57142857142857,20,1,4,1
230.0,1,100.0,3,1,19,0.0,14.285714285714285,9,5,2,0
617.0,1,16.666666666666664,6,4,20,0.0,28.57142857142857,11,0,1,1
866.0,1,60.0,5,2,38,0.0,16.666666666666664,14,2,0,1
607.0,1,62.5,8,3,33,0.0,33.33333333333333,21,7,3,1
955.0,1,100.0,5,4,28,0.0,33.33333333333333,16,13,7,0
515.0,1,14.285714285714285,7,3,29,0.0,33.33333333333333,23,0,0,1
342.0,1,62.5,8,2,11,0.0,25.0,8,6,3,1
497.0,1,100.0,4,1,13,0.0,37.5,1,4,1,0
326.0,0,25.0,4,4,14,0.0,62.5,1,0,0,0
741.0,1,87.5,8,2,10,0.0,25.0,6,10,4,1
396.0,1,75.0,8,3,7,0.0,37.5,3,5,0,1
625.0,1,66.66666666666666,6,2,6,0.0,25.0,7,9,6,1
206.0,1,37.5,8,4,27,0.0,16.666666666666664,7,5,1,1
412.0,1,85.71428571428571,7,4,29,0.0,16.666666666666664,9,7,0,1
911.0,1,85.71428571428571,7,1,23,0.0,50.0,18,8,1,1
662.0,1,83.33333333333334,6,2,50,0.0,37.5,2,4,0,1
275.0,1,40.0,5,2,28,0.0,25.0,12,2,3,1
648.0,1,0.0,8,3,29,0.0,37.5,5,3,5,1
672.0,1,50.0,6,3,21,0.0,16.666666666666664,7,2,1,1
480.0,1,37.5,8,4,18,0.0,33.33333333333333,21,2,1,1
280.0,0,75.0,8,1,29,0.0,37.5,0,6,2,0
360.0,1,66.66666666666666,6,2,28,0.0,25.0,12,5,2,1
934.0,1,100.0,2,3,24,0.0,50.0,2,1,0,0
433.0,0,14.285714285714285,7,3,25,0.0,50.0,1,0,2,0
757.0,1,80.0,5,3,11,0.0,16.666666666666664,7,3,0,1
390.0,1,100.0,5,1,10,0.0,16.666666666666664,8,7,1,0
875.0,1,50.0,2,4,11,0.0,16.666666666666664,8,0,0,1
927.0,1,60.0,5,4,27,0.0,14.285714285714285,15,2,2,1
615.0,1,100.0,6,1,31,0.0,0.0,12,7,1,0
807.0,1,25.0,4,3,32,0.0,33.33333333333333,11,0,0,1
930.0,1,20.0,5,2,27,0.0,28.57142857142857,20,2,4,1
617.0,1,33.33333333333333,6,4,20,0.0,28.57142857142857,11,1,1,1
866.0,1,80.0,5,2,38,0.0,16.666666666666664,14,3,0,1
607.0,1,75.0,8,3,33,0.0,33.33333333333333,21,8,3,1
515.0,1,28.57142857142857,7,3,29,0.0,33.33333333333333,23,1,0,1
342.0,1,75.0,8,2,11,0.0,25.0,8,7,3,1
326.0,0,50.0,4,4,14,0.0,62.5,1,1,0,0
741.0,1,100.0,8,2,10,0.0,25.0,6,11,4,0
795.0,1,20.0,5,1,11,0.0,37.5,9,0,1,1
396.0,1,87.5,8,3,7,0.0,37.5,3,6,0,1
625.0,1,83.33333333333334,6,2,6,0.0,25.0,7,10,6,1
206.0,1,50.0,8,4,27,0.0,16.666666666666664,7,6,1,1
412.0,1,100.0,7,4,29,0.0,16.666666666666664,9,8,0,0
363.0,1,0.0,4,4,30,0.0,16.666666666666664,8,0,2,1
911.0,1,100.0,7,1,23,0.0,50.0,18,9,1,0
588.0,1,33.33333333333333,3,4,24,0.0,16.666666666666664,15,0,0,1
662.0,1,100.0,6,2,50,0.0,37.5,2,5,0,0
475.0,0,0.0,6,1,51,0.0,62.5,0,0,2,0
275.0,1,60.0,5,2,28,0.0,25.0,12,3,3,1
648.0,1,12.5,8,3,29,0.0,37.5,5,4,5,1
672.0,1,50.0,6,3,21,0.0,16.666666666666664,7,3,1,1
480.0,1,50.0,8,4,18,0.0,33.33333333333333,21,3,1,1
280.0,0,87.5,8,1,29,0.0,37.5,0,7,2,0
360.0,1,83.33333333333334,6,2,28,0.0,25.0,12,6,2,1
433.0,0,28.57142857142857,7,3,25,0.0,50.0,1,1,2,0
757.0,1,100.0,5,3,11,0.0,16.666666666666664,7,4,0,0
785.0,0,16.666666666666664,6,4,12,0.0,20.0,6,0,0,0
875.0,1,100.0,2,4,11,0.0,16.666666666666664,8,1,0,0
947.0,1,0.0,3,3,12,0.0,16.666666666666664,7,0,3,1
