ID,Name,StartDate,EndDate,ParentTaskID,Cost,Priority,Progress,ProjectID,ActualStartDate,ActualEndDate,Status,Duration,AssigneeID,Trade,CreateDate
3076,test,2020-06-27,2020-06-30,3075.0,496.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3077,pretty,2020-06-30,2020-07-04,3076.0,508.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3078,happen,2020-07-06,2020-07-11,3077.0,378.0,Normal,0,28,,,Not Started,6,1,1,2024-05-12
3079,world,2020-07-13,2020-07-19,3078.0,216.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3080,catch,2020-07-21,2020-07-27,3079.0,387.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3081,feel,2020-07-27,2020-07-29,3080.0,535.0,Normal,0,28,,,Not Started,3,1,1,2024-05-12
3082,you,2020-07-31,2020-08-06,3081.0,905.0,Normal,0,28,,,Not Started,7,1,2,2024-05-12
3083,often,2020-08-07,2020-08-12,3082.0,368.0,Normal,0,28,,,Not Started,6,1,4,2024-05-12
3084,modern,2020-08-13,2020-08-16,3083.0,468.0,Normal,0,28,,,Not Started,4,1,4,2024-05-12
3085,food,2020-08-17,2020-08-23,3084.0,584.0,Normal,0,28,,,Not Started,7,1,2,2024-05-12
3086,today,2020-08-24,2020-08-28,3085.0,786.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3087,history,2020-08-28,2020-09-03,3086.0,231.0,Normal,0,28,,,Not Started,7,1,4,2024-05-12
3088,once,2020-09-05,2020-09-09,3087.0,778.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3089,sing,2020-09-09,2020-09-11,3088.0,935.0,Normal,0,28,,,Not Started,3,1,2,2024-05-12
3090,will,2020-09-12,2020-09-13,3089.0,769.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3091,occur,2020-09-15,2020-09-21,3090.0,316.0,Normal,0,28,,,Not Started,7,1,1,2024-05-12
3092,compare,2020-09-21,2020-09-22,3091.0,842.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3093,soon,2020-09-24,2020-09-26,3092.0,839.0,Normal,0,28,,,Not Started,3,1,3,2024-05-12
3094,low,2020-09-28,2020-09-30,3093.0,898.0,Normal,0,28,,,Not Started,3,1,2,2024-05-12
3095,full,2020-01-31,2020-02-18,,1001.0,Critical,0,28,,,Not Started,19,1,6,2024-05-12
3096,modern,2020-02-18,2020-02-23,3095.0,412.0,Normal,0,28,,,Not Started,6,1,4,2024-05-12
3097,edge,2020-02-24,2020-02-28,3096.0,896.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3098,argue,2020-02-29,2020-03-03,3097.0,914.0,Normal,0,28,,,Not Started,4,1,4,2024-05-12
3099,past,2020-03-05,2020-03-07,3098.0,587.0,Normal,0,28,,,Not Started,3,1,4,2024-05-12
3100,identify,2020-03-08,2020-03-12,3099.0,769.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3101,point,2020-03-14,2020-03-17,3100.0,905.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3102,here,2020-03-19,2020-03-20,3101.0,693.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3103,population,2020-03-20,2020-03-24,3102.0,234.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3104,world,2020-03-24,2020-03-25,3103.0,298.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3105,approach,2020-03-27,2020-03-31,3104.0,888.0,Normal,0,28,,,Not Started,5,1,3,2024-05-12
3106,benefit,2020-04-01,2020-04-02,3105.0,792.0,Normal,0,28,,,Not Started,2,1,1,2024-05-12
3107,training,2020-04-02,2020-04-04,3106.0,266.0,Normal,0,28,,,Not Started,3,1,2,2024-05-12
3108,beautiful,2020-04-06,2020-04-08,3107.0,745.0,Normal,0,28,,,Not Started,3,1,2,2024-05-12
3109,yard,2020-04-10,2020-04-15,3108.0,300.0,Normal,0,28,,,Not Started,6,1,2,2024-05-12
3110,soon,2020-04-16,2020-04-21,3109.0,895.0,Normal,0,28,,,Not Started,6,1,4,2024-05-12
3111,former,2020-04-21,2020-04-27,3110.0,503.0,Normal,0,28,,,Not Started,7,1,2,2024-05-12
3112,help,2020-04-27,2020-05-01,3111.0,345.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3113,might,2020-05-01,2020-05-07,3112.0,967.0,Normal,0,28,,,Not Started,7,1,4,2024-05-12
3114,begin,2020-05-09,2020-05-14,3113.0,566.0,Normal,0,28,,,Not Started,6,1,3,2024-05-12
3115,clear,2020-05-14,2020-05-18,3114.0,414.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3116,wind,2020-05-19,2020-05-25,3115.0,252.0,Normal,0,28,,,Not Started,7,1,1,2024-05-12
3117,year,2020-05-25,2020-06-01,3116.0,370.0,Normal,0,28,,,Not Started,8,1,1,2024-05-12
3118,future,2020-06-03,2020-06-04,3117.0,987.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3119,line,2020-06-06,2020-06-08,3118.0,977.0,Normal,0,28,,,Not Started,3,1,4,2024-05-12
3120,plant,2020-06-08,2020-06-11,3119.0,883.0,Normal,0,28,,,Not Started,4,1,2,2024-05-12
3121,bring,2020-06-13,2020-06-20,3120.0,482.0,Normal,0,28,,,Not Started,8,1,1,2024-05-12
3122,some,2020-06-21,2020-06-25,3121.0,930.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3123,without,2020-06-25,2020-06-29,3122.0,835.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3124,ago,2020-06-30,2020-07-07,3123.0,276.0,Normal,0,28,,,Not Started,8,1,2,2024-05-12
3125,bank,2020-07-09,2020-07-11,3124.0,465.0,Normal,0,28,,,Not Started,3,1,3,2024-05-12
3126,each,2020-07-13,2020-07-16,3125.0,470.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3127,night,2020-07-17,2020-07-23,3126.0,442.0,Normal,0,28,,,Not Started,7,1,4,2024-05-12
3128,structure,2020-07-25,2020-07-28,3127.0,851.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3129,do,2020-07-30,2020-08-01,3128.0,984.0,Normal,0,28,,,Not Started,3,1,4,2024-05-12
3130,risk,2020-08-03,2020-08-07,3129.0,258.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3131,make,2020-08-07,2020-08-15,,2333.0,Critical,0,28,,,Not Started,9,1,6,2024-05-12
3132,music,2020-08-17,2020-08-21,3131.0,328.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3133,two,2020-08-22,2020-08-29,3132.0,353.0,Normal,0,28,,,Not Started,8,1,2,2024-05-12
3134,bed,2020-08-31,2020-09-03,3133.0,842.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3135,bag,2020-09-04,2020-09-08,3134.0,476.0,Normal,0,28,,,Not Started,5,1,3,2024-05-12
3136,coach,2020-09-09,2020-09-13,3135.0,571.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3137,late,2020-09-14,2020-09-19,3136.0,368.0,Normal,0,28,,,Not Started,6,1,3,2024-05-12
3138,peace,2020-09-20,2020-09-26,3137.0,520.0,Normal,0,28,,,Not Started,7,1,1,2024-05-12
3139,yes,2020-09-26,2020-09-29,3138.0,281.0,Normal,0,28,,,Not Started,4,1,4,2024-05-12
3140,police,2020-09-29,2020-10-03,3139.0,458.0,Normal,0,28,,,Not Started,5,1,3,2024-05-12
3141,garden,2020-10-04,2020-10-05,3140.0,344.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3142,vote,2020-10-07,2020-10-08,3141.0,759.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3143,support,2020-10-09,2020-10-13,3142.0,406.0,Normal,0,28,,,Not Started,5,1,3,2024-05-12
3144,finish,2020-10-13,2020-10-16,3143.0,537.0,Normal,0,28,,,Not Started,4,1,3,2024-05-12
3145,join,2020-10-16,2020-10-17,3144.0,497.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3146,song,2020-10-17,2020-10-19,3145.0,995.0,Normal,0,28,,,Not Started,3,1,3,2024-05-12
3147,structure,2020-10-19,2020-10-26,3146.0,835.0,Normal,0,28,,,Not Started,8,1,4,2024-05-12
3148,writer,2020-10-28,2020-11-03,3147.0,426.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3149,two,2020-11-04,2020-11-11,3148.0,829.0,Normal,0,28,,,Not Started,8,1,4,2024-05-12
3150,through,2020-11-11,2020-11-16,3149.0,270.0,Normal,0,28,,,Not Started,6,1,3,2024-05-12
3151,animal,2020-11-16,2020-11-17,3150.0,218.0,Normal,0,28,,,Not Started,2,1,1,2024-05-12
3152,response,2020-11-17,2020-11-23,3151.0,943.0,Normal,0,28,,,Not Started,7,1,2,2024-05-12
3153,outside,2020-11-25,2020-11-29,3152.0,498.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3154,college,2020-11-30,2020-12-04,3153.0,583.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3155,compare,2020-12-05,2020-12-11,3154.0,614.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3156,brother,2020-12-13,2020-12-17,3155.0,605.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3157,news,2020-12-18,2020-12-23,3156.0,885.0,Normal,0,28,,,Not Started,6,1,3,2024-05-12
3158,find,2020-12-24,2020-12-29,3157.0,406.0,Normal,0,28,,,Not Started,6,1,2,2024-05-12
3159,we,2020-12-30,2020-12-31,3158.0,811.0,Normal,0,28,,,Not Started,2,1,3,2024-05-12
3160,save,2021-01-02,2021-01-05,3159.0,785.0,Normal,0,28,,,Not Started,4,1,2,2024-05-12
3161,attack,2021-01-07,2021-01-14,3160.0,867.0,Normal,0,28,,,Not Started,8,1,1,2024-05-12
3162,professor,2021-01-16,2021-01-21,3161.0,545.0,Normal,0,28,,,Not Started,6,1,3,2024-05-12
3163,somebody,2021-01-23,2021-01-29,3162.0,339.0,Normal,0,28,,,Not Started,7,1,1,2024-05-12
3164,movie,2021-01-30,2021-02-03,3163.0,967.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3165,life,2021-02-05,2021-02-06,3164.0,403.0,Normal,0,28,,,Not Started,2,1,4,2024-05-12
3166,fine,2021-02-07,2021-02-11,3165.0,721.0,Normal,0,28,,,Not Started,5,1,4,2024-05-12
3167,boy,2021-02-13,2021-02-18,3166.0,643.0,Normal,0,28,,,Not Started,6,1,1,2024-05-12
3168,information,2021-02-20,2021-02-23,3167.0,310.0,Normal,0,28,,,Not Started,4,1,1,2024-05-12
3169,human,2021-02-24,2021-03-02,3168.0,680.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3170,soldier,2021-03-04,2021-03-10,3169.0,372.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3171,charge,2021-03-10,2021-03-14,3170.0,355.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3172,think,2021-03-14,2021-03-15,3171.0,504.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3173,what,2021-03-16,2021-03-20,3172.0,343.0,Normal,0,28,,,Not Started,5,1,2,2024-05-12
3174,under,2021-03-20,2021-03-27,3173.0,580.0,Normal,0,28,,,Not Started,8,1,3,2024-05-12
3175,store,2021-03-28,2021-03-29,3174.0,536.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3176,play,2021-03-30,2021-04-06,3175.0,637.0,Normal,0,28,,,Not Started,8,1,4,2024-05-12
3177,radio,2021-04-06,2021-04-12,3176.0,522.0,Normal,0,28,,,Not Started,7,1,3,2024-05-12
3178,research,2021-04-14,2021-04-15,3177.0,755.0,Normal,0,28,,,Not Started,2,1,2,2024-05-12
3179,kind,2020-02-02,2020-02-15,,1371.0,Critical,0,28,,,Not Started,14,1,4,2024-05-12
3180,present,2020-02-16,2020-02-22,3179.0,704.0,Normal,0,28,,,Not Started,7,1,1,2024-05-12
3181,nice,2020-02-24,2020-02-25,3180.0,633.0,Normal,0,28,,,Not Started,2,1,1,2024-05-12
3182,capital,2020-02-25,2020-02-29,3181.0,489.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3183,ability,2020-02-29,2020-03-04,3182.0,660.0,Normal,0,28,,,Not Started,5,1,1,2024-05-12
3184,expert,2020-03-06,2020-03-11,3183.0,604.0,Normal,0,28,,,Not Started,6,1,2,2024-05-12
3185,wear,2018-02-26,2018-03-06,,1095.0,Critical,0,29,,,Not Started,9,1,5,2024-05-12
3186,effect,2018-03-07,2018-03-11,3185.0,801.0,Normal,0,29,,,Not Started,5,1,2,2024-05-12
3187,along,2018-03-12,2018-03-16,3186.0,757.0,Normal,0,29,,,Not Started,5,1,3,2024-05-12
3188,party,2018-03-16,2018-03-21,3187.0,348.0,Normal,0,29,,,Not Started,6,1,3,2024-05-12
3189,full,2018-03-23,2018-03-29,3188.0,445.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3190,show,2018-03-30,2018-04-05,3189.0,643.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3191,arrive,2018-04-07,2018-04-12,3190.0,681.0,Normal,0,29,,,Not Started,6,1,3,2024-05-12
3192,professor,2018-04-13,2018-04-14,3191.0,840.0,Normal,0,29,,,Not Started,2,1,3,2024-05-12
3193,director,2018-04-16,2018-04-19,3192.0,996.0,Normal,0,29,,,Not Started,4,1,1,2024-05-12
3194,student,2018-04-19,2018-04-20,3193.0,674.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3195,new,2018-04-22,2018-04-26,3194.0,508.0,Normal,0,29,,,Not Started,5,1,2,2024-05-12
3196,total,2018-04-28,2018-04-30,3195.0,702.0,Normal,0,29,,,Not Started,3,1,2,2024-05-12
3197,wide,2018-05-01,2018-05-07,3196.0,388.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3198,example,2018-05-08,2018-05-12,3197.0,372.0,Normal,0,29,,,Not Started,5,1,1,2024-05-12
3199,camera,2018-05-14,2018-05-15,3198.0,502.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3200,market,2018-05-16,2018-05-22,3199.0,701.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3201,product,2018-05-22,2018-05-23,3200.0,687.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3202,positive,2018-05-25,2018-05-29,3201.0,525.0,Normal,0,29,,,Not Started,5,1,2,2024-05-12
3203,water,2018-05-30,2018-06-06,3202.0,598.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3204,identify,2018-06-07,2018-06-13,3203.0,289.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3205,evidence,2018-06-13,2018-06-19,3204.0,369.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3206,sometimes,2018-06-20,2018-06-24,3205.0,806.0,Normal,0,29,,,Not Started,5,1,1,2024-05-12
3207,recognize,2018-06-26,2018-06-30,3206.0,259.0,Normal,0,29,,,Not Started,5,1,2,2024-05-12
3208,little,2018-07-01,2018-07-03,3207.0,446.0,Normal,0,29,,,Not Started,3,1,3,2024-05-12
3209,there,2018-07-05,2018-07-07,3208.0,548.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3210,young,2018-07-08,2018-07-15,3209.0,232.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3211,necessary,2018-07-15,2018-07-20,3210.0,590.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3212,bed,2018-07-20,2018-07-21,3211.0,319.0,Normal,0,29,,,Not Started,2,1,2,2024-05-12
3213,why,2018-07-21,2018-07-22,3212.0,545.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3214,girl,2018-07-23,2018-07-25,3213.0,927.0,Normal,0,29,,,Not Started,3,1,2,2024-05-12
3215,according,2018-07-25,2018-08-01,3214.0,569.0,Normal,0,29,,,Not Started,8,1,4,2024-05-12
3216,individual,2018-08-01,2018-08-18,,1648.0,Critical,0,29,,,Not Started,18,1,5,2024-05-12
3217,until,2018-08-20,2018-08-26,3216.0,393.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3218,rock,2018-08-26,2018-09-02,3217.0,995.0,Normal,0,29,,,Not Started,8,1,1,2024-05-12
3219,why,2018-09-02,2018-09-05,3218.0,996.0,Normal,0,29,,,Not Started,4,1,3,2024-05-12
3220,writer,2018-09-05,2018-09-10,3219.0,256.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3221,plan,2018-09-10,2018-09-17,3220.0,811.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3222,capital,2018-09-17,2018-09-21,3221.0,269.0,Normal,0,29,,,Not Started,5,1,4,2024-05-12
3223,those,2018-09-22,2018-09-28,3222.0,970.0,Normal,0,29,,,Not Started,7,1,2,2024-05-12
3224,city,2018-09-29,2018-10-03,3223.0,630.0,Normal,0,29,,,Not Started,5,1,3,2024-05-12
3225,recognize,2018-10-05,2018-10-11,3224.0,288.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3226,smile,2018-10-12,2018-10-14,3225.0,767.0,Normal,0,29,,,Not Started,3,1,2,2024-05-12
3227,leader,2018-10-15,2018-10-19,3226.0,302.0,Normal,0,29,,,Not Started,5,1,2,2024-05-12
3228,bar,2018-10-20,2018-10-27,3227.0,479.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3229,you,2018-10-29,2018-11-04,3228.0,832.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3230,guy,2018-11-05,2018-11-10,3229.0,948.0,Normal,0,29,,,Not Started,6,1,1,2024-05-12
3231,off,2018-11-10,2018-11-17,3230.0,835.0,Normal,0,29,,,Not Started,8,1,4,2024-05-12
3232,appear,2018-11-17,2018-11-23,3231.0,911.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3233,story,2018-11-23,2018-11-28,3232.0,325.0,Normal,0,29,,,Not Started,6,1,3,2024-05-12
3234,we,2018-11-29,2018-11-30,3233.0,618.0,Normal,0,29,,,Not Started,2,1,2,2024-05-12
3235,energy,2018-12-02,2018-12-09,3234.0,446.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3236,change,2018-12-10,2018-12-14,3235.0,709.0,Normal,0,29,,,Not Started,5,1,3,2024-05-12
3237,anything,2018-12-16,2018-12-18,3236.0,779.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3238,hour,2018-12-19,2018-12-21,3237.0,337.0,Normal,0,29,,,Not Started,3,1,2,2024-05-12
3239,father,2018-12-22,2018-12-26,3238.0,247.0,Normal,0,29,,,Not Started,5,1,4,2024-05-12
3240,prove,2018-12-28,2018-12-30,3239.0,862.0,Normal,0,29,,,Not Started,3,1,3,2024-05-12
3241,help,2018-12-30,2019-01-03,3240.0,1000.0,Normal,0,29,,,Not Started,5,1,4,2024-05-12
3242,word,2019-01-05,2019-01-09,3241.0,306.0,Normal,0,29,,,Not Started,5,1,3,2024-05-12
3243,plan,2019-01-10,2019-01-13,3242.0,748.0,Normal,0,29,,,Not Started,4,1,2,2024-05-12
3244,man,2019-01-15,2019-01-18,3243.0,528.0,Normal,0,29,,,Not Started,4,1,4,2024-05-12
3245,treat,2019-01-20,2019-01-26,3244.0,219.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3246,husband,2019-01-28,2019-02-03,3245.0,631.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3247,loss,2019-02-03,2019-02-06,3246.0,709.0,Normal,0,29,,,Not Started,4,1,3,2024-05-12
3248,game,2019-02-07,2019-02-12,3247.0,379.0,Normal,0,29,,,Not Started,6,1,2,2024-05-12
3249,mission,2019-02-13,2019-02-20,3248.0,684.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3250,kitchen,2019-02-21,2019-02-26,3249.0,494.0,Normal,0,29,,,Not Started,6,1,2,2024-05-12
3251,thus,2019-02-27,2019-03-06,3250.0,930.0,Normal,0,29,,,Not Started,8,1,1,2024-05-12
3252,blue,2019-03-07,2019-03-13,3251.0,605.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3253,top,2019-03-14,2019-03-20,3252.0,863.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3254,ready,2019-03-21,2019-03-28,3253.0,297.0,Normal,0,29,,,Not Started,8,1,1,2024-05-12
3255,stage,2019-03-30,2019-03-31,3254.0,470.0,Normal,0,29,,,Not Started,2,1,4,2024-05-12
3256,need,2019-04-01,2019-04-07,3255.0,753.0,Normal,0,29,,,Not Started,7,1,3,2024-05-12
3257,way,2019-04-07,2019-04-12,3256.0,379.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3258,Mr,2019-04-13,2019-04-16,3257.0,345.0,Normal,0,29,,,Not Started,4,1,3,2024-05-12
3259,focus,2019-04-18,2019-04-20,3258.0,931.0,Normal,0,29,,,Not Started,3,1,3,2024-05-12
3260,page,2019-04-20,2019-04-26,3259.0,621.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3261,common,2019-04-28,2019-05-04,3260.0,610.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3262,wide,2019-05-04,2019-05-07,3261.0,998.0,Normal,0,29,,,Not Started,4,1,1,2024-05-12
3263,coach,2019-05-09,2019-05-11,3262.0,301.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3264,theory,2019-05-11,2019-05-14,3263.0,328.0,Normal,0,29,,,Not Started,4,1,4,2024-05-12
3265,body,2019-05-14,2019-05-15,3264.0,702.0,Normal,0,29,,,Not Started,2,1,4,2024-05-12
3266,north,2019-05-15,2019-05-20,3265.0,891.0,Normal,0,29,,,Not Started,6,1,2,2024-05-12
3267,say,2019-05-20,2019-05-22,3266.0,617.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3268,director,2019-05-24,2019-05-29,3267.0,931.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3269,board,2019-05-31,2019-06-02,3268.0,655.0,Normal,0,29,,,Not Started,3,1,2,2024-05-12
3270,book,2018-02-26,2018-03-07,,2175.0,Critical,0,29,,,Not Started,10,1,5,2024-05-12
3271,foot,2018-03-09,2018-03-16,3270.0,819.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3272,forward,2018-03-16,2018-03-17,3271.0,474.0,Normal,0,29,,,Not Started,2,1,4,2024-05-12
3273,the,2018-03-18,2018-03-20,3272.0,956.0,Normal,0,29,,,Not Started,3,1,3,2024-05-12
3274,quality,2018-03-20,2018-03-21,3273.0,466.0,Normal,0,29,,,Not Started,2,1,4,2024-05-12
3275,fast,2018-03-22,2018-03-28,3274.0,309.0,Normal,0,29,,,Not Started,7,1,1,2024-05-12
3276,common,2018-03-29,2018-03-30,3275.0,942.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3277,grow,2018-03-31,2018-04-07,3276.0,625.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3278,market,2018-04-08,2018-04-10,3277.0,676.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3279,lawyer,2018-04-11,2018-04-18,3278.0,370.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3280,dark,2018-04-18,2018-04-19,3279.0,782.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3281,feeling,2018-04-19,2018-04-21,3280.0,681.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3282,generation,2018-04-21,2018-04-27,3281.0,595.0,Normal,0,29,,,Not Started,7,1,3,2024-05-12
3283,court,2018-04-27,2018-04-30,3282.0,756.0,Normal,0,29,,,Not Started,4,1,2,2024-05-12
3284,practice,2018-04-30,2018-05-06,3283.0,961.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3285,choose,2018-05-07,2018-05-08,3284.0,839.0,Normal,0,29,,,Not Started,2,1,3,2024-05-12
3286,less,2018-05-10,2018-05-12,3285.0,505.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3287,this,2018-05-14,2018-05-16,3286.0,583.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3288,remain,2018-05-17,2018-05-24,3287.0,601.0,Normal,0,29,,,Not Started,8,1,2,2024-05-12
3289,number,2018-05-24,2018-05-29,3288.0,381.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3290,by,2018-05-29,2018-06-01,3289.0,241.0,Normal,0,29,,,Not Started,4,1,4,2024-05-12
3291,professional,2018-06-01,2018-06-08,3290.0,739.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3292,also,2018-06-08,2018-06-15,3291.0,903.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3293,space,2018-06-15,2018-06-19,3292.0,968.0,Normal,0,29,,,Not Started,5,1,1,2024-05-12
3294,modern,2018-06-20,2018-06-23,3293.0,948.0,Normal,0,29,,,Not Started,4,1,2,2024-05-12
3295,near,2018-06-25,2018-06-29,3294.0,219.0,Normal,0,29,,,Not Started,5,1,1,2024-05-12
3296,act,2018-06-30,2018-07-06,3295.0,565.0,Normal,0,29,,,Not Started,7,1,2,2024-05-12
3297,weight,2018-07-08,2018-07-11,3296.0,265.0,Normal,0,29,,,Not Started,4,1,4,2024-05-12
3298,boy,2018-07-12,2018-07-18,3297.0,931.0,Normal,0,29,,,Not Started,7,1,3,2024-05-12
3299,education,2018-07-18,2018-07-19,3298.0,270.0,Normal,0,29,,,Not Started,2,1,4,2024-05-12
3300,ever,2018-07-19,2018-07-26,3299.0,447.0,Normal,0,29,,,Not Started,8,1,4,2024-05-12
3301,development,2018-07-27,2018-07-29,3300.0,343.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3302,fill,2018-07-30,2018-08-05,3301.0,551.0,Normal,0,29,,,Not Started,7,1,3,2024-05-12
3303,deep,2018-08-05,2018-08-11,3302.0,292.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3304,fire,2018-08-11,2018-08-16,3303.0,630.0,Normal,0,29,,,Not Started,6,1,1,2024-05-12
3305,put,2018-08-17,2018-08-23,3304.0,799.0,Normal,0,29,,,Not Started,7,1,4,2024-05-12
3306,your,2018-08-23,2018-08-27,3305.0,789.0,Normal,0,29,,,Not Started,5,1,3,2024-05-12
3307,staff,2018-08-28,2018-09-02,3306.0,646.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3308,defense,2018-09-03,2018-09-10,3307.0,738.0,Normal,0,29,,,Not Started,8,1,4,2024-05-12
3309,example,2018-09-10,2018-09-11,3308.0,639.0,Normal,0,29,,,Not Started,2,1,1,2024-05-12
3310,surface,2018-09-13,2018-09-14,3309.0,372.0,Normal,0,29,,,Not Started,2,1,3,2024-05-12
3311,two,2018-09-16,2018-09-17,3310.0,808.0,Normal,0,29,,,Not Started,2,1,2,2024-05-12
3312,development,2018-09-19,2018-09-21,3311.0,453.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3313,rest,2018-09-21,2018-09-28,3312.0,901.0,Normal,0,29,,,Not Started,8,1,3,2024-05-12
3314,note,2018-09-30,2018-10-01,3313.0,308.0,Normal,0,29,,,Not Started,2,1,3,2024-05-12
3315,water,2018-10-02,2018-10-04,3314.0,335.0,Normal,0,29,,,Not Started,3,1,4,2024-05-12
3316,head,2018-10-06,2018-10-13,3315.0,437.0,Normal,0,29,,,Not Started,8,1,4,2024-05-12
3317,high,2018-10-13,2018-10-16,3316.0,294.0,Normal,0,29,,,Not Started,4,1,4,2024-05-12
3318,travel,2018-10-18,2018-10-21,3317.0,376.0,Normal,0,29,,,Not Started,4,1,1,2024-05-12
3319,particular,2018-10-22,2018-10-27,3318.0,287.0,Normal,0,29,,,Not Started,6,1,4,2024-05-12
3320,east,2018-10-29,2018-10-31,3319.0,416.0,Normal,0,29,,,Not Started,3,1,1,2024-05-12
3321,image,2018-11-01,2018-11-02,3320.0,559.0,Normal,0,29,,,Not Started,2,1,3,2024-05-12
