Date,ID,Name,StartDate,EndDate,Cost,Priority,Progress,ProjectID,Status,Duration,Trade,TaskLength,IsBadWeather,WeatherAssessment,WorkDay,ActualStartDate,ActualEndDate,Weekend,StartDelay,DayCount,TaskDelay,TaskToday
2020-10-27,1176,include,2020-10-19,2020-10-24,773.0,Critical,33.33333333333333,11,Delayed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,0,3,5,5,3
2020-10-27,1227,bring,2020-10-19,2020-10-22,334.0,Critical,75.0,11,Delayed,4,2,22,1.0,62.5,127,2020-10-24,2020-10-30,0,5,3,3,3
2020-10-27,1273,social,2020-10-19,2020-10-21,734.0,Critical,66.66666666666666,11,Delayed,3,1,17,1.0,62.5,127,2020-10-22,2020-10-28,0,3,5,4,3
2020-10-27,1385,west,2020-10-13,2020-10-22,372.0,Critical,100.0,13,Completed,8,4,4,1.0,50.0,31,2020-10-14,2020-10-27,0,1,13,4,3
2020-10-27,1386,Mrs,2020-10-23,2020-10-27,626.0,Normal,33.33333333333333,13,On Progress,3,1,5,1.0,100.0,31,2020-10-27,2020-10-30,0,4,0,1,3
2020-10-27,1430,million,2020-10-25,2020-10-28,526.0,Normal,25.0,13,On Progress,4,1,6,1.0,100.0,31,2020-10-25,2020-11-02,0,0,2,5,3
2020-10-27,1484,often,2020-10-07,2020-10-15,539.0,Critical,50.0,14,Delayed,8,2,22,1.0,57.14285714285714,63,2020-10-21,2020-11-03,0,14,6,5,2
2020-10-27,1546,growth,2020-10-15,2020-10-21,520.0,Critical,33.33333333333333,14,Delayed,6,1,26,1.0,42.85714285714285,63,2020-10-22,2020-11-02,0,7,5,5,2
2020-10-27,1593,without,2020-10-08,2020-10-14,296.0,Critical,100.0,15,Completed,6,2,20,1.0,42.85714285714285,63,2020-10-21,2020-10-27,0,13,6,0,3
2020-10-27,1594,and,2020-10-15,2020-10-17,381.0,Critical,33.33333333333333,15,Delayed,3,1,21,1.0,42.85714285714285,63,2020-10-27,2020-10-30,0,12,0,1,3
2020-10-27,1696,age,2020-10-14,2020-10-21,338.0,Critical,71.42857142857143,15,Delayed,7,2,14,1.0,42.85714285714285,63,2020-10-19,2020-10-29,0,5,8,3,3
2020-10-27,1735,provide,2020-10-03,2020-10-13,431.0,Critical,62.5,16,Delayed,8,2,32,1.0,80.0,31,2020-10-19,2020-11-03,0,16,8,6,5
2020-10-27,1781,manager,2020-10-03,2020-10-07,876.0,Critical,100.0,16,Completed,4,4,28,1.0,80.0,31,2020-10-21,2020-10-27,0,18,6,1,5
2020-10-27,1782,need,2020-10-09,2020-10-15,722.0,Critical,20.0,16,Delayed,5,2,29,1.0,50.0,31,2020-10-27,2020-11-02,0,18,0,0,5
2020-10-27,1826,professional,2020-09-23,2020-10-01,535.0,Critical,100.0,16,Completed,7,3,23,1.0,66.66666666666666,31,2020-10-15,2020-10-27,0,22,12,4,5
2020-10-27,1827,bank,2020-10-01,2020-10-08,339.0,Critical,0.0,16,Delayed,6,1,24,1.0,66.66666666666666,31,2020-10-27,2020-11-05,0,26,0,2,5
2020-10-27,1854,rest,2020-10-22,2020-10-26,596.0,Critical,40.0,17,Delayed,5,3,7,1.0,87.5,127,2020-10-25,2020-10-31,0,3,2,2,3
2020-10-27,1901,catch,2020-10-17,2020-10-23,558.0,Critical,42.857142857142854,17,Delayed,7,4,6,1.0,62.5,127,2020-10-25,2020-11-02,0,8,2,2,3
2020-10-27,1984,mother,2020-10-18,2020-10-25,211.0,Critical,37.5,17,Delayed,8,2,6,1.0,62.5,127,2020-10-20,2020-11-02,0,2,7,6,3
2020-10-27,2097,cause,2020-10-24,2020-10-31,869.0,Normal,37.5,19,On Progress,8,3,1,1.0,100.0,127,2020-10-25,2020-11-02,0,1,2,1,2
2020-10-27,2185,produce,2020-10-20,2020-10-26,844.0,Critical,42.857142857142854,19,Delayed,7,1,1,1.0,62.5,127,2020-10-24,2020-10-31,0,4,3,1,2
2020-10-27,2214,hour,2020-10-22,2020-10-26,588.0,Critical,66.66666666666666,20,Delayed,3,2,23,1.0,83.33333333333334,31,2020-10-22,2020-10-28,0,0,5,2,3
2020-10-27,2258,girl,2020-10-16,2020-10-20,345.0,Critical,66.66666666666666,20,Delayed,3,1,25,1.0,50.0,31,2020-10-26,2020-10-29,0,10,1,1,3
2020-10-27,2294,suffer,2020-10-10,2020-10-16,356.0,Critical,16.666666666666664,20,Delayed,6,4,19,1.0,40.0,31,2020-10-26,2020-11-06,0,16,1,4,3
2020-10-27,2710,many,2020-10-10,2020-10-17,207.0,Critical,100.0,23,Completed,8,3,42,1.0,37.5,127,2020-10-15,2020-10-27,0,5,12,5,2
2020-10-27,2711,establish,2020-10-19,2020-10-24,769.0,Critical,16.666666666666664,23,Delayed,6,4,43,1.0,62.5,127,2020-10-27,2020-11-02,0,8,0,1,2
2020-10-27,2952,school,2020-10-18,2020-10-21,840.0,Critical,50.0,25,Delayed,4,2,35,1.0,62.5,127,2020-10-24,2020-10-29,0,6,3,2,1
2020-10-27,3249,recognize,2020-10-12,2020-10-17,460.0,Critical,50.0,28,Delayed,6,3,19,1.0,62.5,127,2020-10-24,2020-10-30,0,12,3,1,2
2020-10-27,3296,ever,2020-10-14,2020-10-20,755.0,Critical,42.857142857142854,28,Delayed,7,3,22,1.0,50.0,127,2020-10-23,2020-10-31,0,9,4,2,2
2020-10-28,224,successful,2020-09-26,2020-10-05,238.0,Critical,50.0,2,Delayed,8,4,42,1.0,42.85714285714285,63,2020-10-24,2020-11-03,0,28,4,1,1
2020-10-28,728,ever,2020-10-14,2020-10-20,666.0,Critical,80.0,7,Delayed,5,2,14,1.0,33.33333333333333,31,2020-10-22,2020-10-29,0,8,6,1,1
2020-10-28,973,answer,2020-10-09,2020-10-20,595.0,Critical,75.0,9,Delayed,8,3,14,1.0,50.0,31,2020-10-21,2020-11-02,0,12,7,3,1
2020-10-28,1176,include,2020-10-19,2020-10-24,773.0,Critical,33.33333333333333,11,Delayed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,0,3,6,5,4
2020-10-28,1227,bring,2020-10-19,2020-10-22,334.0,Critical,75.0,11,Delayed,4,2,22,1.0,62.5,127,2020-10-24,2020-10-30,0,5,4,3,4
2020-10-28,1273,social,2020-10-19,2020-10-21,734.0,Critical,100.0,11,Completed,3,1,17,1.0,62.5,127,2020-10-22,2020-10-28,0,3,6,4,4
2020-10-28,1274,his,2020-10-21,2020-10-28,326.0,Normal,0.0,11,On Progress,8,3,18,1.0,75.0,127,2020-10-28,2020-11-08,0,7,0,4,4
2020-10-28,1386,Mrs,2020-10-23,2020-10-27,626.0,Critical,66.66666666666666,13,Delayed,3,1,5,1.0,100.0,31,2020-10-27,2020-10-30,0,4,1,1,2
2020-10-28,1430,million,2020-10-25,2020-10-28,526.0,Normal,50.0,13,On Progress,4,1,6,1.0,100.0,31,2020-10-25,2020-11-02,0,0,3,5,2
2020-10-28,1484,often,2020-10-07,2020-10-15,539.0,Critical,62.5,14,Delayed,8,2,22,1.0,57.14285714285714,63,2020-10-21,2020-11-03,0,14,7,5,2
2020-10-28,1546,growth,2020-10-15,2020-10-21,520.0,Critical,50.0,14,Delayed,6,1,26,1.0,42.85714285714285,63,2020-10-22,2020-11-02,0,7,6,5,2
2020-10-28,1594,and,2020-10-15,2020-10-17,381.0,Critical,33.33333333333333,15,Delayed,3,1,21,1.0,42.85714285714285,63,2020-10-27,2020-10-30,0,12,1,1,2
2020-10-28,1696,age,2020-10-14,2020-10-21,338.0,Critical,85.71428571428571,15,Delayed,7,2,14,1.0,42.85714285714285,63,2020-10-19,2020-10-29,0,5,9,3,2
2020-10-28,1735,provide,2020-10-03,2020-10-13,431.0,Critical,62.5,16,Delayed,8,2,32,1.0,80.0,31,2020-10-19,2020-11-03,0,16,9,6,3
2020-10-28,1782,need,2020-10-09,2020-10-15,722.0,Critical,40.0,16,Delayed,5,2,29,1.0,50.0,31,2020-10-27,2020-11-02,0,18,1,0,3
2020-10-28,1827,bank,2020-10-01,2020-10-08,339.0,Critical,0.0,16,Delayed,6,1,24,1.0,66.66666666666666,31,2020-10-27,2020-11-05,0,26,1,2,3
2020-10-28,1854,rest,2020-10-22,2020-10-26,596.0,Critical,60.0,17,Delayed,5,3,7,1.0,87.5,127,2020-10-25,2020-10-31,0,3,3,2,3
2020-10-28,1901,catch,2020-10-17,2020-10-23,558.0,Critical,57.14285714285714,17,Delayed,7,4,6,1.0,62.5,127,2020-10-25,2020-11-02,0,8,3,2,3
2020-10-28,1984,mother,2020-10-18,2020-10-25,211.0,Critical,50.0,17,Delayed,8,2,6,1.0,62.5,127,2020-10-20,2020-11-02,0,2,8,6,3
2020-10-28,2097,cause,2020-10-24,2020-10-31,869.0,Normal,50.0,19,On Progress,8,3,1,1.0,100.0,127,2020-10-25,2020-11-02,0,1,3,1,2
2020-10-28,2185,produce,2020-10-20,2020-10-26,844.0,Critical,57.14285714285714,19,Delayed,7,1,1,1.0,62.5,127,2020-10-24,2020-10-31,0,4,4,1,2
2020-10-28,2214,hour,2020-10-22,2020-10-26,588.0,Critical,100.0,20,Completed,3,2,23,1.0,83.33333333333334,31,2020-10-22,2020-10-28,0,0,6,2,4
2020-10-28,2215,someone,2020-10-28,2020-11-05,616.0,Normal,14.285714285714285,20,On Progress,7,3,24,1.0,50.0,31,2020-10-28,2020-11-09,0,0,0,4,4
2020-10-28,2258,girl,2020-10-16,2020-10-20,345.0,Critical,66.66666666666666,20,Delayed,3,1,25,1.0,50.0,31,2020-10-26,2020-10-29,0,10,2,1,4
2020-10-28,2294,suffer,2020-10-10,2020-10-16,356.0,Critical,33.33333333333333,20,Delayed,6,4,19,1.0,40.0,31,2020-10-26,2020-11-06,0,16,2,4,4
2020-10-28,2711,establish,2020-10-19,2020-10-24,769.0,Critical,33.33333333333333,23,Delayed,6,4,43,1.0,62.5,127,2020-10-27,2020-11-02,0,8,1,1,1
2020-10-28,2952,school,2020-10-18,2020-10-21,840.0,Critical,75.0,25,Delayed,4,2,35,1.0,62.5,127,2020-10-24,2020-10-29,0,6,4,2,1
2020-10-28,3249,recognize,2020-10-12,2020-10-17,460.0,Critical,66.66666666666666,28,Delayed,6,3,19,1.0,62.5,127,2020-10-24,2020-10-30,0,12,4,1,2
2020-10-28,3296,ever,2020-10-14,2020-10-20,755.0,Critical,57.14285714285714,28,Delayed,7,3,22,1.0,50.0,127,2020-10-23,2020-10-31,0,9,5,2,2
2020-10-29,224,successful,2020-09-26,2020-10-05,238.0,Critical,50.0,2,Delayed,8,4,42,1.0,42.85714285714285,63,2020-10-24,2020-11-03,0,28,5,1,1
2020-10-29,728,ever,2020-10-14,2020-10-20,666.0,Critical,100.0,7,Completed,5,2,14,1.0,33.33333333333333,31,2020-10-22,2020-10-29,0,8,7,1,2
2020-10-29,729,almost,2020-10-22,2020-10-26,271.0,Critical,33.33333333333333,7,Delayed,3,2,15,1.0,83.33333333333334,31,2020-10-29,2020-11-02,0,7,0,0,2
2020-10-29,973,answer,2020-10-09,2020-10-20,595.0,Critical,87.5,9,Delayed,8,3,14,1.0,50.0,31,2020-10-21,2020-11-02,0,12,8,3,1
2020-10-29,1176,include,2020-10-19,2020-10-24,773.0,Critical,50.0,11,Delayed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,0,3,7,5,3
2020-10-29,1227,bring,2020-10-19,2020-10-22,334.0,Critical,75.0,11,Delayed,4,2,22,1.0,62.5,127,2020-10-24,2020-10-30,0,5,5,3,3
2020-10-29,1274,his,2020-10-21,2020-10-28,326.0,Critical,12.5,11,Delayed,8,3,18,1.0,75.0,127,2020-10-28,2020-11-08,0,7,1,4,3
2020-10-29,1386,Mrs,2020-10-23,2020-10-27,626.0,Critical,66.66666666666666,13,Delayed,3,1,5,1.0,100.0,31,2020-10-27,2020-10-30,0,4,2,1,2
2020-10-29,1430,million,2020-10-25,2020-10-28,526.0,Critical,75.0,13,Delayed,4,1,6,1.0,100.0,31,2020-10-25,2020-11-02,0,0,4,5,2
2020-10-29,1484,often,2020-10-07,2020-10-15,539.0,Critical,75.0,14,Delayed,8,2,22,1.0,57.14285714285714,63,2020-10-21,2020-11-03,0,14,8,5,2
2020-10-29,1546,growth,2020-10-15,2020-10-21,520.0,Critical,66.66666666666666,14,Delayed,6,1,26,1.0,42.85714285714285,63,2020-10-22,2020-11-02,0,7,7,5,2
2020-10-29,1594,and,2020-10-15,2020-10-17,381.0,Critical,66.66666666666666,15,Delayed,3,1,21,1.0,42.85714285714285,63,2020-10-27,2020-10-30,0,12,2,1,3
2020-10-29,1696,age,2020-10-14,2020-10-21,338.0,Critical,100.0,15,Completed,7,2,14,1.0,42.85714285714285,63,2020-10-19,2020-10-29,0,5,10,3,3
2020-10-29,1697,look,2020-10-22,2020-10-24,445.0,Critical,33.33333333333333,15,Delayed,3,1,15,1.0,85.71428571428571,63,2020-10-29,2020-11-02,0,7,0,2,3
2020-10-29,1735,provide,2020-10-03,2020-10-13,431.0,Critical,62.5,16,Delayed,8,2,32,1.0,80.0,31,2020-10-19,2020-11-03,0,16,10,6,3
2020-10-29,1782,need,2020-10-09,2020-10-15,722.0,Critical,60.0,16,Delayed,5,2,29,1.0,50.0,31,2020-10-27,2020-11-02,0,18,2,0,3
2020-10-29,1827,bank,2020-10-01,2020-10-08,339.0,Critical,16.666666666666664,16,Delayed,6,1,24,1.0,66.66666666666666,31,2020-10-27,2020-11-05,0,26,2,2,3
2020-10-29,1854,rest,2020-10-22,2020-10-26,596.0,Critical,60.0,17,Delayed,5,3,7,1.0,87.5,127,2020-10-25,2020-10-31,0,3,4,2,3
2020-10-29,1901,catch,2020-10-17,2020-10-23,558.0,Critical,71.42857142857143,17,Delayed,7,4,6,1.0,62.5,127,2020-10-25,2020-11-02,0,8,4,2,3
2020-10-29,1984,mother,2020-10-18,2020-10-25,211.0,Critical,50.0,17,Delayed,8,2,6,1.0,62.5,127,2020-10-20,2020-11-02,0,2,9,6,3
2020-10-29,2097,cause,2020-10-24,2020-10-31,869.0,Normal,62.5,19,On Progress,8,3,1,1.0,100.0,127,2020-10-25,2020-11-02,0,1,4,1,2
2020-10-29,2185,produce,2020-10-20,2020-10-26,844.0,Critical,71.42857142857143,19,Delayed,7,1,1,1.0,62.5,127,2020-10-24,2020-10-31,0,4,5,1,2
2020-10-29,2215,someone,2020-10-28,2020-11-05,616.0,Normal,28.57142857142857,20,On Progress,7,3,24,1.0,50.0,31,2020-10-28,2020-11-09,0,0,1,4,4
2020-10-29,2258,girl,2020-10-16,2020-10-20,345.0,Critical,100.0,20,Completed,3,1,25,1.0,50.0,31,2020-10-26,2020-10-29,0,10,3,1,4
2020-10-29,2259,by,2020-10-22,2020-10-27,214.0,Critical,0.0,20,Delayed,4,4,26,1.0,83.33333333333334,31,2020-10-29,2020-11-04,0,7,0,1,4
2020-10-29,2294,suffer,2020-10-10,2020-10-16,356.0,Critical,50.0,20,Delayed,6,4,19,1.0,40.0,31,2020-10-26,2020-11-06,0,16,3,4,4
2020-10-29,2711,establish,2020-10-19,2020-10-24,769.0,Critical,50.0,23,Delayed,6,4,43,1.0,62.5,127,2020-10-27,2020-11-02,0,8,2,1,1
2020-10-29,2952,school,2020-10-18,2020-10-21,840.0,Critical,100.0,25,Completed,4,2,35,1.0,62.5,127,2020-10-24,2020-10-29,0,6,5,2,2
2020-10-29,2953,debate,2020-10-22,2020-10-26,736.0,Critical,20.0,25,Delayed,5,2,36,1.0,87.5,127,2020-10-29,2020-11-03,0,7,0,1,2
2020-10-29,3249,recognize,2020-10-12,2020-10-17,460.0,Critical,83.33333333333334,28,Delayed,6,3,19,1.0,62.5,127,2020-10-24,2020-10-30,0,12,5,1,2
2020-10-29,3296,ever,2020-10-14,2020-10-20,755.0,Critical,71.42857142857143,28,Delayed,7,3,22,1.0,50.0,127,2020-10-23,2020-10-31,0,9,6,2,2
2020-10-30,224,successful,2020-09-26,2020-10-05,238.0,Critical,62.5,2,Delayed,8,4,42,1.0,42.85714285714285,63,2020-10-24,2020-11-03,0,28,6,1,1
2020-10-30,729,almost,2020-10-22,2020-10-26,271.0,Critical,66.66666666666666,7,Delayed,3,2,15,1.0,83.33333333333334,31,2020-10-29,2020-11-02,0,7,1,0,1
2020-10-30,973,answer,2020-10-09,2020-10-20,595.0,Critical,87.5,9,Delayed,8,3,14,1.0,50.0,31,2020-10-21,2020-11-02,0,12,9,3,1
2020-10-30,1176,include,2020-10-19,2020-10-24,773.0,Critical,66.66666666666666,11,Delayed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,0,3,8,5,4
2020-10-30,1227,bring,2020-10-19,2020-10-22,334.0,Critical,100.0,11,Completed,4,2,22,1.0,62.5,127,2020-10-24,2020-10-30,0,5,6,3,4
2020-10-30,1228,site,2020-10-24,2020-10-26,428.0,Critical,0.0,11,Delayed,3,3,23,1.0,100.0,127,2020-10-30,2020-11-03,0,6,0,2,4
2020-10-30,1274,his,2020-10-21,2020-10-28,326.0,Critical,12.5,11,Delayed,8,3,18,1.0,75.0,127,2020-10-28,2020-11-08,0,7,2,4,4
2020-10-30,1386,Mrs,2020-10-23,2020-10-27,626.0,Critical,100.0,13,Completed,3,1,5,1.0,100.0,31,2020-10-27,2020-10-30,0,4,3,1,3
2020-10-30,1387,agent,2020-10-28,2020-11-03,996.0,Normal,20.0,13,On Progress,5,1,6,1.0,50.0,31,2020-10-30,2020-11-05,0,2,0,0,3
2020-10-30,1430,million,2020-10-25,2020-10-28,526.0,Critical,75.0,13,Delayed,4,1,6,1.0,100.0,31,2020-10-25,2020-11-02,0,0,5,5,3
2020-10-30,1484,often,2020-10-07,2020-10-15,539.0,Critical,87.5,14,Delayed,8,2,22,1.0,57.14285714285714,63,2020-10-21,2020-11-03,0,14,9,5,2
2020-10-30,1546,growth,2020-10-15,2020-10-21,520.0,Critical,83.33333333333334,14,Delayed,6,1,26,1.0,42.85714285714285,63,2020-10-22,2020-11-02,0,7,8,5,2
2020-10-30,1594,and,2020-10-15,2020-10-17,381.0,Critical,100.0,15,Completed,3,1,21,1.0,42.85714285714285,63,2020-10-27,2020-10-30,0,12,3,1,3
2020-10-30,1595,view,2020-10-18,2020-10-24,597.0,Critical,0.0,15,Delayed,7,2,22,1.0,50.0,63,2020-10-30,2020-11-12,0,12,0,6,3
2020-10-30,1697,look,2020-10-22,2020-10-24,445.0,Critical,33.33333333333333,15,Delayed,3,1,15,1.0,85.71428571428571,63,2020-10-29,2020-11-02,0,7,1,2,3
2020-10-30,1735,provide,2020-10-03,2020-10-13,431.0,Critical,75.0,16,Delayed,8,2,32,1.0,80.0,31,2020-10-19,2020-11-03,0,16,11,6,3
2020-10-30,1782,need,2020-10-09,2020-10-15,722.0,Critical,80.0,16,Delayed,5,2,29,1.0,50.0,31,2020-10-27,2020-11-02,0,18,3,0,3
2020-10-30,1827,bank,2020-10-01,2020-10-08,339.0,Critical,33.33333333333333,16,Delayed,6,1,24,1.0,66.66666666666666,31,2020-10-27,2020-11-05,0,26,3,2,3
2020-10-30,1854,rest,2020-10-22,2020-10-26,596.0,Critical,80.0,17,Delayed,5,3,7,1.0,87.5,127,2020-10-25,2020-10-31,0,3,5,2,3
2020-10-30,1901,catch,2020-10-17,2020-10-23,558.0,Critical,71.42857142857143,17,Delayed,7,4,6,1.0,62.5,127,2020-10-25,2020-11-02,0,8,5,2,3
2020-10-30,1984,mother,2020-10-18,2020-10-25,211.0,Critical,62.5,17,Delayed,8,2,6,1.0,62.5,127,2020-10-20,2020-11-02,0,2,10,6,3
2020-10-30,2097,cause,2020-10-24,2020-10-31,869.0,Normal,75.0,19,On Progress,8,3,1,1.0,100.0,127,2020-10-25,2020-11-02,0,1,5,1,2
2020-10-30,2185,produce,2020-10-20,2020-10-26,844.0,Critical,85.71428571428571,19,Delayed,7,1,1,1.0,62.5,127,2020-10-24,2020-10-31,0,4,6,1,2
2020-10-30,2215,someone,2020-10-28,2020-11-05,616.0,Normal,42.857142857142854,20,On Progress,7,3,24,1.0,50.0,31,2020-10-28,2020-11-09,0,0,2,4,3
2020-10-30,2259,by,2020-10-22,2020-10-27,214.0,Critical,25.0,20,Delayed,4,4,26,1.0,83.33333333333334,31,2020-10-29,2020-11-04,0,7,1,1,3
2020-10-30,2294,suffer,2020-10-10,2020-10-16,356.0,Critical,66.66666666666666,20,Delayed,6,4,19,1.0,40.0,31,2020-10-26,2020-11-06,0,16,4,4,3
2020-10-30,2711,establish,2020-10-19,2020-10-24,769.0,Critical,66.66666666666666,23,Delayed,6,4,43,1.0,62.5,127,2020-10-27,2020-11-02,0,8,3,1,1
2020-10-30,2953,debate,2020-10-22,2020-10-26,736.0,Critical,20.0,25,Delayed,5,2,36,1.0,87.5,127,2020-10-29,2020-11-03,0,7,1,1,1
2020-10-30,3249,recognize,2020-10-12,2020-10-17,460.0,Critical,100.0,28,Completed,6,3,19,1.0,62.5,127,2020-10-24,2020-10-30,0,12,6,1,3
2020-10-30,3250,once,2020-10-19,2020-10-21,319.0,Critical,33.33333333333333,28,Delayed,3,1,20,1.0,62.5,127,2020-10-30,2020-11-01,0,11,0,0,3
2020-10-30,3296,ever,2020-10-14,2020-10-20,755.0,Critical,85.71428571428571,28,Delayed,7,3,22,1.0,50.0,127,2020-10-23,2020-10-31,0,9,7,2,3
2020-10-31,224,successful,2020-09-26,2020-10-05,238.0,Critical,75.0,2,Delayed,8,4,42,1.0,42.85714285714285,63,2020-10-24,2020-11-03,1,28,7,1,1
2020-10-31,729,almost,2020-10-22,2020-10-26,271.0,Critical,66.66666666666666,7,Delayed,3,2,15,1.0,83.33333333333334,31,2020-10-29,2020-11-02,1,7,2,0,1
2020-10-31,973,answer,2020-10-09,2020-10-20,595.0,Critical,87.5,9,Delayed,8,3,14,1.0,50.0,31,2020-10-21,2020-11-02,1,12,10,3,1
2020-10-31,1176,include,2020-10-19,2020-10-24,773.0,Critical,83.33333333333334,11,Delayed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,1,3,9,5,3
2020-10-31,1228,site,2020-10-24,2020-10-26,428.0,Critical,0.0,11,Delayed,3,3,23,1.0,100.0,127,2020-10-30,2020-11-03,1,6,1,2,3
2020-10-31,1274,his,2020-10-21,2020-10-28,326.0,Critical,25.0,11,Delayed,8,3,18,1.0,75.0,127,2020-10-28,2020-11-08,1,7,3,4,3
2020-10-31,1387,agent,2020-10-28,2020-11-03,996.0,Normal,20.0,13,On Progress,5,1,6,1.0,50.0,31,2020-10-30,2020-11-05,1,2,1,0,2
2020-10-31,1430,million,2020-10-25,2020-10-28,526.0,Critical,75.0,13,Delayed,4,1,6,1.0,100.0,31,2020-10-25,2020-11-02,1,0,6,5,2
2020-10-31,1484,often,2020-10-07,2020-10-15,539.0,Critical,87.5,14,Delayed,8,2,22,1.0,57.14285714285714,63,2020-10-21,2020-11-03,1,14,10,5,2
2020-10-31,1546,growth,2020-10-15,2020-10-21,520.0,Critical,83.33333333333334,14,Delayed,6,1,26,1.0,42.85714285714285,63,2020-10-22,2020-11-02,1,7,9,5,2
2020-10-31,1595,view,2020-10-18,2020-10-24,597.0,Critical,14.285714285714285,15,Delayed,7,2,22,1.0,50.0,63,2020-10-30,2020-11-12,1,12,1,6,2
2020-10-31,1697,look,2020-10-22,2020-10-24,445.0,Critical,66.66666666666666,15,Delayed,3,1,15,1.0,85.71428571428571,63,2020-10-29,2020-11-02,1,7,2,2,2
2020-10-31,1735,provide,2020-10-03,2020-10-13,431.0,Critical,75.0,16,Delayed,8,2,32,1.0,80.0,31,2020-10-19,2020-11-03,1,16,12,6,3
2020-10-31,1782,need,2020-10-09,2020-10-15,722.0,Critical,80.0,16,Delayed,5,2,29,1.0,50.0,31,2020-10-27,2020-11-02,1,18,4,0,3
2020-10-31,1827,bank,2020-10-01,2020-10-08,339.0,Critical,33.33333333333333,16,Delayed,6,1,24,1.0,66.66666666666666,31,2020-10-27,2020-11-05,1,26,4,2,3
2020-10-31,1854,rest,2020-10-22,2020-10-26,596.0,Critical,100.0,17,Completed,5,3,7,1.0,87.5,127,2020-10-25,2020-10-31,1,3,6,2,4
2020-10-31,1855,why,2020-10-28,2020-11-03,668.0,Normal,14.285714285714285,17,On Progress,7,1,8,1.0,62.5,127,2020-10-31,2020-11-07,1,3,0,1,4
2020-10-31,1901,catch,2020-10-17,2020-10-23,558.0,Critical,71.42857142857143,17,Delayed,7,4,6,1.0,62.5,127,2020-10-25,2020-11-02,1,8,6,2,4
2020-10-31,1984,mother,2020-10-18,2020-10-25,211.0,Critical,75.0,17,Delayed,8,2,6,1.0,62.5,127,2020-10-20,2020-11-02,1,2,11,6,4
2020-10-31,2097,cause,2020-10-24,2020-10-31,869.0,Normal,75.0,19,On Progress,8,3,1,1.0,100.0,127,2020-10-25,2020-11-02,1,1,6,1,3
2020-10-31,2185,produce,2020-10-20,2020-10-26,844.0,Critical,100.0,19,Completed,7,1,1,1.0,62.5,127,2020-10-24,2020-10-31,1,4,7,1,3
2020-10-31,2186,become,2020-10-26,2020-10-29,515.0,Critical,25.0,19,Delayed,4,3,2,1.0,87.5,127,2020-10-31,2020-11-03,1,5,0,0,3
2020-10-31,2215,someone,2020-10-28,2020-11-05,616.0,Normal,42.857142857142854,20,On Progress,7,3,24,1.0,50.0,31,2020-10-28,2020-11-09,1,0,3,4,3
2020-10-31,2259,by,2020-10-22,2020-10-27,214.0,Critical,25.0,20,Delayed,4,4,26,1.0,83.33333333333334,31,2020-10-29,2020-11-04,1,7,2,1,3
2020-10-31,2294,suffer,2020-10-10,2020-10-16,356.0,Critical,66.66666666666666,20,Delayed,6,4,19,1.0,40.0,31,2020-10-26,2020-11-06,1,16,5,4,3
2020-10-31,2711,establish,2020-10-19,2020-10-24,769.0,Critical,66.66666666666666,23,Delayed,6,4,43,1.0,62.5,127,2020-10-27,2020-11-02,1,8,4,1,1
2020-10-31,2953,debate,2020-10-22,2020-10-26,736.0,Critical,40.0,25,Delayed,5,2,36,1.0,87.5,127,2020-10-29,2020-11-03,1,7,2,1,1
2020-10-31,3250,once,2020-10-19,2020-10-21,319.0,Critical,66.66666666666666,28,Delayed,3,1,20,1.0,62.5,127,2020-10-30,2020-11-01,1,11,1,0,3
2020-10-31,3296,ever,2020-10-14,2020-10-20,755.0,Critical,100.0,28,Completed,7,3,22,1.0,50.0,127,2020-10-23,2020-10-31,1,9,8,2,3
2020-10-31,3297,hope,2020-10-22,2020-10-27,843.0,Critical,16.666666666666664,28,Delayed,6,4,23,1.0,87.5,127,2020-10-31,2020-11-07,1,9,0,2,3
2020-11-01,224,successful,2020-09-26,2020-10-05,238.0,Critical,75.0,2,Delayed,8,4,42,1.0,42.85714285714285,63,2020-10-24,2020-11-03,1,28,8,1,1
2020-11-01,729,almost,2020-10-22,2020-10-26,271.0,Critical,66.66666666666666,7,Delayed,3,2,15,1.0,83.33333333333334,31,2020-10-29,2020-11-02,1,7,3,0,1
2020-11-01,973,answer,2020-10-09,2020-10-20,595.0,Critical,87.5,9,Delayed,8,3,14,1.0,50.0,31,2020-10-21,2020-11-02,1,12,11,3,1
2020-11-01,1176,include,2020-10-19,2020-10-24,773.0,Critical,100.0,11,Completed,6,4,22,1.0,62.5,127,2020-10-22,2020-11-01,1,3,10,5,4
2020-11-01,1177,usually,2020-10-26,2020-11-02,1000.0,Normal,0.0,11,On Progress,8,2,23,1.0,87.5,127,2020-11-01,2020-11-13,1,6,0,5,4
2020-11-01,1228,site,2020-10-24,2020-10-26,428.0,Critical,33.33333333333333,11,Delayed,3,3,23,1.0,100.0,127,2020-10-30,2020-11-03,1,6,2,2,4
2020-11-01,1274,his,2020-10-21,2020-10-28,326.0,Critical,25.0,11,Delayed,8,3,18,1.0,75.0,127,2020-10-28,2020-11-08,1,7,4,4,4
