datetime,tempmax,tempmin,temp,humidity,precip,snow,snowdepth,windspeed,conditions,description,raining,snowing,heavy_weather
2023-12-07,28.88888888888889,11.222222222222223,20.27777777777778,65.2,0.0,0.0,0.0,28.646252,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-08,32.0,15.944444444444445,23.88888888888889,58.5,3.8861999999999997,0.0,0.0,21.565156,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2023-12-09,33.72222222222222,17.0,23.055555555555557,75.7,0.7111999999999999,0.0,0.0,35.244546,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2023-12-10,26.0,17.83333333333333,21.166666666666664,72.8,0.0,0.0,0.0,19.31208,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-11,30.0,17.11111111111111,22.666666666666668,72.6,0.0,0.0,0.0,24.783836,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-12,29.11111111111111,19.111111111111114,23.444444444444443,66.6,0.0,0.0,0.0,25.910374,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-13,32.0,17.11111111111111,23.666666666666664,63.3,0.0762,0.0,0.0,39.589764,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2023-12-14,27.666666666666668,17.83333333333333,22.5,58.3,0.2794,0.0,0.0,33.957074,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2023-12-15,27.055555555555557,10.111111111111112,19.66666666666667,56.2,0.0,0.0,0.0,30.416525999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-16,24.777777777777775,8.944444444444445,18.444444444444443,47.1,0.0,0.0,0.0,38.785094,partially cloudy,Becoming cloudy in the afternoon.,0,0,0
2023-12-17,26.888888888888893,11.833333333333332,19.222222222222218,62.4,0.0,0.0,0.0,26.071308,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-18,28.833333333333332,14.277777777777779,21.666666666666668,58.0,0.0,0.0,0.0,19.794882,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-19,32.94444444444444,16.77777777777778,21.22222222222222,72.2,6.476999999999999,0.0,0.0,32.99147,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2023-12-20,16.055555555555557,12.777777777777779,14.555555555555555,86.8,3.8099999999999996,0.0,0.0,18.50741,"rain, overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,1,0,0
2023-12-21,19.833333333333332,13.055555555555555,16.055555555555557,67.5,0.0,0.0,0.0,28.807185999999998,overcast,Cloudy skies throughout the day.,0,0,0
2023-12-22,23.5,8.166666666666668,15.777777777777779,64.3,0.0,0.0,0.0,23.174496,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-23,24.944444444444446,10.277777777777779,17.166666666666668,70.9,3.0987999999999998,0.0,0.0,29.611855999999996,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2023-12-24,22.88888888888889,13.833333333333334,16.77777777777778,82.4,16.3322,0.0,0.0,17.380872,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2023-12-25,20.611111111111107,13.722222222222223,16.666666666666668,82.3,7.899399999999999,0.0,0.0,37.81949,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2023-12-26,23.944444444444443,13.333333333333334,18.166666666666668,83.2,16.5354,0.0,0.0,30.255592,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2023-12-27,22.666666666666668,12.055555555555557,16.77777777777778,79.5,5.232399999999999,0.0,0.0,19.794882,"rain, partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,1,0,0
2023-12-28,27.83333333333333,12.111111111111109,20.27777777777778,66.6,0.22859999999999997,0.0,0.0,26.55411,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2023-12-29,23.000000000000004,14.000000000000002,18.833333333333336,70.5,0.0,0.0,0.0,30.255592,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-30,25.0,11.666666666666666,18.277777777777782,62.0,0.0,0.0,0.0,35.244546,partially cloudy,Partly cloudy throughout the day.,0,0,0
2023-12-31,19.66666666666667,13.0,15.88888888888889,73.9,0.2032,0.0,0.0,22.53076,"rain, overcast",Cloudy skies throughout the day with early morning rain.,1,0,0
2024-01-01,26.666666666666668,14.666666666666666,19.166666666666668,72.0,0.0,0.0,0.0,19.955816000000002,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-02,26.944444444444443,17.22222222222222,21.38888888888889,75.7,0.7111999999999999,0.0,0.0,17.70274,"rain, partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,1,0,0
2024-01-03,29.72222222222222,17.88888888888889,22.38888888888889,78.0,3.302,0.0,0.0,22.691694,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-01-04,23.5,17.166666666666668,19.61111111111111,89.3,9.652,0.0,0.0,20.438617999999998,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2024-01-05,22.11111111111111,14.88888888888889,18.277777777777782,75.1,0.0254,0.0,0.0,29.933724,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2024-01-06,24.88888888888889,13.944444444444445,18.5,63.0,0.0,0.0,0.0,23.174496,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-07,27.11111111111111,14.277777777777779,20.666666666666668,69.3,0.0,0.0,0.0,16.0934,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-08,23.77777777777778,19.0,20.72222222222222,92.0,13.8684,0.0,0.0,27.841582000000002,"rain, partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,1,0,1
2024-01-09,26.666666666666668,16.88888888888889,20.0,80.8,6.5024,0.0,0.0,23.33543,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-01-10,30.666666666666668,16.88888888888889,22.722222222222225,72.1,0.0,0.0,0.0,24.622902,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-11,28.77777777777778,17.77777777777778,22.77777777777778,76.8,0.0,0.0,0.0,26.55411,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-12,29.666666666666668,18.22222222222222,23.666666666666664,67.1,0.0,0.0,0.0,19.473014,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-13,31.0,16.055555555555557,21.0,83.4,35.35679999999999,0.0,0.0,31.864932,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2024-01-14,21.999999999999996,14.222222222222221,17.944444444444443,80.6,0.4064,0.0,0.0,30.255592,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-01-15,19.66666666666667,13.11111111111111,15.944444444444445,80.1,7.924799999999999,0.0,0.0,26.715044000000002,"rain, overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,1,0,0
2024-01-16,21.666666666666668,14.000000000000002,17.444444444444443,80.7,2.8702,0.0,0.0,19.151146,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-01-17,21.944444444444443,14.222222222222221,18.555555555555557,95.0,9.8298,0.0,0.0,24.301033999999998,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2024-01-18,23.77777777777778,15.944444444444445,20.222222222222225,63.5,0.35559999999999997,0.0,0.0,33.957074,"rain, partially cloudy",Clearing in the afternoon with rain.,1,0,0
2024-01-19,25.166666666666668,12.0,18.833333333333336,58.0,0.0,0.0,0.0,30.416525999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-20,25.944444444444443,14.055555555555554,20.222222222222225,68.5,0.0,0.0,0.0,21.243288,overcast,Cloudy skies throughout the day.,0,0,0
2024-01-21,32.0,12.055555555555557,22.444444444444446,56.4,0.0,0.0,0.0,35.727348,clear,Clear conditions throughout the day.,0,0,0
2024-01-22,24.833333333333332,12.166666666666666,17.88888888888889,69.6,0.0,0.0,0.0,28.485318,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-23,25.666666666666668,14.88888888888889,19.222222222222218,69.5,0.0508,0.0,0.0,17.380872,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2024-01-24,26.888888888888893,12.277777777777779,20.222222222222225,76.0,0.0,0.0,0.0,24.461968,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-25,28.944444444444443,18.88888888888889,23.88888888888889,67.2,0.0508,0.0,0.0,20.277684,"rain, overcast",Cloudy skies throughout the day with late afternoon rain.,1,0,0
2024-01-26,26.666666666666668,17.88888888888889,22.77777777777778,65.3,0.2032,0.0,0.0,28.16345,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2024-01-27,26.833333333333332,12.166666666666666,19.444444444444443,59.9,0.0,0.0,0.0,26.55411,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-28,26.77777777777778,10.833333333333334,18.833333333333336,69.1,0.0,0.0,0.0,29.933724,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-29,30.833333333333332,15.11111111111111,22.61111111111111,61.9,0.0,0.0,0.0,21.243288,partially cloudy,Clearing in the afternoon.,0,0,0
2024-01-30,28.055555555555557,14.11111111111111,21.722222222222218,66.7,0.0,0.0,0.0,19.633948,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-01-31,25.0,17.83333333333333,20.777777777777782,78.5,0.3048,0.0,0.0,28.16345,"rain, overcast",Cloudy skies throughout the day with morning rain.,1,0,0
2024-02-01,30.944444444444443,16.166666666666668,22.38888888888889,64.5,0.0,0.0,0.0,25.266638,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-02,30.72222222222222,12.111111111111109,21.722222222222218,60.6,0.0,0.0,0.0,27.841582000000002,clear,Clear conditions throughout the day.,0,0,0
2024-02-03,30.77777777777778,14.277777777777779,22.277777777777775,64.2,0.0,0.0,0.0,19.794882,partially cloudy,Clearing in the afternoon.,0,0,0
2024-02-04,32.666666666666664,15.055555555555555,23.555555555555557,60.3,0.0,0.0,0.0,26.071308,overcast,Cloudy skies throughout the day.,0,0,0
2024-02-05,25.500000000000004,18.77777777777778,20.833333333333332,87.7,12.9794,0.0,0.0,23.818232000000002,"rain, overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,1,0,1
2024-02-06,25.833333333333332,14.944444444444445,19.66666666666667,84.3,11.5062,0.0,0.0,20.438617999999998,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2024-02-07,22.77777777777778,9.944444444444445,16.166666666666668,65.0,0.0,0.0,0.0,28.16345,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-08,22.666666666666668,13.055555555555555,17.555555555555557,65.2,0.0,0.0,0.0,23.174496,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-09,27.88888888888889,9.055555555555554,18.22222222222222,67.2,0.0,0.0,0.0,23.33543,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-10,21.999999999999996,15.0,18.333333333333332,73.3,0.45719999999999994,0.0,0.0,23.013562,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-02-11,26.722222222222218,13.944444444444445,19.111111111111114,69.3,0.17779999999999999,0.0,0.0,12.87472,"rain, partially cloudy",Partly cloudy throughout the day with rain clearing later.,1,0,0
2024-02-12,29.944444444444443,11.833333333333332,21.27777777777778,67.9,0.0,0.0,0.0,19.794882,clear,Clear conditions throughout the day.,0,0,0
2024-02-13,29.77777777777778,14.722222222222221,21.5,68.8,0.0508,0.0,0.0,30.738394000000003,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2024-02-14,26.722222222222218,14.833333333333334,20.055555555555554,76.6,10.0584,0.0,0.0,29.450922000000002,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2024-02-15,20.611111111111107,13.88888888888889,16.61111111111111,75.9,0.0,0.0,0.0,21.72609,overcast,Cloudy skies throughout the day.,0,0,0
2024-02-16,26.833333333333332,15.944444444444445,20.0,78.3,0.0254,0.0,0.0,19.633948,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2024-02-17,30.0,15.38888888888889,21.5,77.2,11.8872,0.0,0.0,31.703998,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,1
2024-02-18,30.944444444444443,16.166666666666668,21.944444444444443,72.3,0.9905999999999999,0.0,0.0,32.508668,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-02-19,26.888888888888893,14.000000000000002,19.833333333333332,74.9,0.0254,0.0,0.0,26.715044000000002,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2024-02-20,25.11111111111111,16.0,19.777777777777775,73.8,0.127,0.0,0.0,26.55411,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2024-02-21,23.77777777777778,13.055555555555555,18.555555555555557,80.9,2.3621999999999996,0.0,0.0,23.013562,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-02-22,30.833333333333332,15.833333333333334,22.16666666666667,68.7,0.1524,0.0,0.0,25.105704,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2024-02-23,28.77777777777778,14.88888888888889,20.833333333333332,68.6,3.429,0.0,0.0,26.393175999999997,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2024-02-24,23.000000000000004,13.944444444444445,17.944444444444443,73.3,0.0,0.0,0.0,25.266638,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-25,28.944444444444443,8.38888888888889,19.0,64.1,0.0,0.0,0.0,22.691694,partially cloudy,Clearing in the afternoon.,0,0,0
2024-02-26,28.833333333333332,13.0,19.388888888888893,69.6,0.0,0.0,0.0,30.57746,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-27,24.777777777777775,15.166666666666666,18.88888888888889,75.5,0.0,0.0,0.0,18.185542,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-28,31.944444444444443,18.000000000000004,23.77777777777778,69.0,0.0,0.0,0.0,26.55411,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-02-29,31.944444444444443,18.277777777777782,25.0,65.1,0.0,0.0,0.0,23.657297999999997,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-01,32.111111111111114,17.166666666666668,24.61111111111111,57.9,0.0,0.0,0.0,28.324384000000002,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-02,28.77777777777778,16.0,20.222222222222225,69.6,0.1016,0.0,0.0,25.588506,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,0
2024-03-03,27.722222222222225,12.0,19.72222222222222,58.6,0.0,0.0,0.0,32.508668,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-04,24.0,9.166666666666666,15.88888888888889,58.6,0.0,0.0,0.0,30.416525999999998,partially cloudy,Clearing in the afternoon.,0,0,0
2024-03-05,26.999999999999996,7.000000000000001,16.833333333333332,66.1,0.0,0.0,0.0,17.863674,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-06,29.0,10.833333333333334,19.555555555555557,61.1,0.0254,0.0,0.0,17.541806,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2024-03-07,28.111111111111107,10.833333333333334,19.555555555555557,63.4,0.0,0.0,0.0,30.416525999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-08,29.61111111111111,17.11111111111111,22.444444444444446,58.3,0.0,0.0,0.0,17.863674,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-09,30.77777777777778,16.0,22.944444444444443,60.8,0.0,0.0,0.0,19.955816000000002,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-10,30.833333333333332,11.055555555555555,20.833333333333332,59.9,0.0,0.0,0.0,19.794882,clear,Clear conditions throughout the day.,0,0,0
2024-03-11,29.0,10.944444444444446,19.499999999999996,66.3,0.0,0.0,0.0,15.610598,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-12,33.5,9.166666666666666,20.500000000000004,58.6,0.0,0.0,0.0,25.105704,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-13,29.61111111111111,13.777777777777777,21.5,58.8,0.0,0.0,0.0,14.323126,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-14,27.77777777777778,15.833333333333334,21.0,74.6,9.6012,0.0,0.0,27.35878,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2024-03-15,19.72222222222222,13.166666666666668,15.61111111111111,80.0,3.8353999999999995,0.0,0.0,31.703998,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2024-03-16,21.999999999999996,8.222222222222221,15.5,75.6,0.1524,0.0,0.0,19.794882,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,0
2024-03-17,19.944444444444446,13.055555555555555,16.22222222222222,84.3,1.2446,0.0,0.0,24.301033999999998,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2024-03-18,22.666666666666668,14.777777777777779,18.000000000000004,80.7,0.508,0.0,0.0,19.955816000000002,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2024-03-19,28.944444444444443,15.166666666666666,21.666666666666668,65.5,0.0,0.0,0.0,20.599552000000003,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-20,22.944444444444443,10.944444444444446,19.166666666666668,66.4,3.1241999999999996,0.0,0.0,25.910374,"rain, partially cloudy",Partly cloudy throughout the day with rain clearing later.,1,0,0
2024-03-21,18.944444444444443,2.944444444444443,11.38888888888889,63.1,0.0,0.0,0.0,24.1401,clear,Clear conditions throughout the day.,0,0,0
2024-03-22,22.944444444444443,6.944444444444445,13.722222222222223,68.1,0.0,0.0,0.0,13.035654,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-23,23.22222222222222,8.722222222222223,15.277777777777779,64.1,0.6096,0.0,0.0,13.67939,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-24,24.055555555555557,11.944444444444445,16.555555555555557,66.1,0.0,0.0,0.0,19.794882,partially cloudy,Partly cloudy throughout the day.,0,0,0
2024-03-25,23.944444444444443,9.555555555555557,15.777777777777779,61.6,0.0,0.0,0.0,23.33543,clear,Clear conditions throughout the day.,0,0,0
2024-03-26,26.055555555555557,8.555555555555555,15.944444444444445,51.1,0.0,0.0,0.0,19.473014,clear,Clear conditions throughout the day.,0,0,0
2024-03-27,23.055555555555557,10.555555555555555,15.38888888888889,70.9,0.1016,0.0,0.0,17.219938,partially cloudy,Becoming cloudy in the afternoon.,0,0,0
2024-03-28,17.72222222222222,8.833333333333334,12.555555555555555,77.8,0.1016,0.0,0.0,18.668343999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
