datetime,Temperature,RainProb,WindSpeed,HeavyWeather
2023-07-12,5.611111111111112,0.0,24.783836,0
2023-07-13,5.999999999999998,100.0,21.404222,1
2023-07-14,8.38888888888889,0.0,31.060262,0
2023-07-15,11.166666666666666,0.0,37.175754000000005,0
2023-07-16,6.222222222222224,0.0,12.552852,0
2023-07-17,5.055555555555556,0.0,17.380872,0
2023-07-18,6.277777777777776,100.0,28.807185999999998,1
2023-07-19,2.944444444444443,0.0,14.162192000000001,0
2023-07-20,2.833333333333334,0.0,33.313338,0
2023-07-21,8.38888888888889,0.0,18.668343999999998,0
2023-07-22,3.3333333333333335,0.0,19.633948,0
2023-07-23,3.7777777777777763,0.0,13.035654,0
2023-07-24,3.944444444444445,100.0,10.943512,1
2023-07-25,4.444444444444445,0.0,9.334171999999999,0
2023-07-26,3.7777777777777763,100.0,17.70274,1
2023-07-27,4.666666666666666,0.0,24.622902,0
2023-07-28,9.333333333333332,100.0,26.875978,1
2023-07-29,10.88888888888889,100.0,26.393175999999997,1
2023-07-30,11.333333333333334,0.0,34.118007999999996,0
2023-07-31,9.722222222222221,0.0,38.463226,0
2023-08-01,8.833333333333334,0.0,19.794882,0
2023-08-02,6.833333333333332,0.0,9.012303999999999,0
2023-08-03,7.666666666666665,100.0,30.255592,1
2023-08-04,9.444444444444445,0.0,33.313338,0
2023-08-05,11.666666666666666,0.0,19.151146,0
2023-08-06,8.833333333333334,100.0,10.943512,1
2023-08-07,6.222222222222224,0.0,17.219938,0
2023-08-08,6.722222222222223,0.0,12.552852,0
2023-08-09,8.222222222222221,0.0,28.485318,0
2023-08-10,8.38888888888889,100.0,41.681906,1
2023-08-11,5.1111111111111125,0.0,25.910374,0
2023-08-12,6.611111111111111,0.0,26.55411,0
2023-08-13,8.222222222222221,100.0,13.357522000000001,1
2023-08-14,8.0,100.0,13.518456,1
2023-08-15,6.888888888888888,0.0,13.840323999999999,0
2023-08-16,5.7222222222222205,0.0,17.70274,0
2023-08-17,5.555555555555555,0.0,24.461968,0
2023-08-18,7.88888888888889,100.0,32.508668,1
2023-08-19,7.333333333333335,0.0,32.508668,0
2023-08-20,9.611111111111109,0.0,23.174496,0
2023-08-21,8.166666666666668,0.0,15.932466,0
2023-08-22,8.277777777777779,100.0,28.16345,1
2023-08-23,8.277777777777779,100.0,23.33543,1
2023-08-24,9.333333333333332,0.0,21.082354,0
2023-08-25,6.666666666666667,100.0,19.473014,1
2023-08-26,8.722222222222223,0.0,14.644993999999999,0
2023-08-27,9.777777777777779,100.0,19.31208,1
2023-08-28,9.777777777777779,100.0,17.70274,1
2023-08-29,8.944444444444445,100.0,23.174496,1
2023-08-30,7.722222222222222,100.0,26.715044000000002,1
2023-08-31,8.499999999999998,100.0,28.324384000000002,1
2023-09-01,6.388888888888889,0.0,27.197846,0
2023-09-02,6.722222222222223,0.0,14.162192000000001,0
2023-09-03,7.444444444444445,0.0,12.552852,0
2023-09-04,10.777777777777779,0.0,18.024607999999997,0
2023-09-05,11.722222222222221,100.0,34.60081,1
2023-09-06,8.055555555555555,0.0,30.57746,0
2023-09-07,10.944444444444446,100.0,40.072565999999995,1
2023-09-08,9.11111111111111,100.0,44.417784000000005,1
2023-09-09,6.0555555555555545,100.0,32.025866,1
2023-09-10,5.055555555555556,0.0,21.082354,0
2023-09-11,8.499999999999998,0.0,17.863674,0
2023-09-12,8.666666666666666,0.0,17.541806,0
2023-09-13,10.055555555555555,0.0,17.70274,0
2023-09-14,12.555555555555555,0.0,14.48406,0
2023-09-15,13.555555555555555,0.0,28.16345,0
2023-09-16,14.61111111111111,0.0,35.566414,0
2023-09-17,16.166666666666668,0.0,33.474272,0
2023-09-18,14.88888888888889,0.0,29.933724,0
2023-09-19,17.666666666666668,0.0,40.072565999999995,0
2023-09-20,18.333333333333332,0.0,43.130312,0
2023-09-21,12.166666666666666,0.0,26.715044000000002,0
2023-09-22,8.944444444444445,0.0,20.92142,0
2023-09-23,9.833333333333336,0.0,22.53076,0
2023-09-24,10.999999999999998,0.0,14.001257999999998,0
2023-09-25,13.0,0.0,27.680647999999998,0
2023-09-26,14.833333333333334,100.0,24.461968,1
2023-09-27,15.333333333333334,0.0,25.105704,0
2023-09-28,15.5,0.0,24.94477,0
2023-09-29,14.055555555555554,0.0,25.105704,0
2023-09-30,12.777777777777779,0.0,30.094658,0
2023-10-01,17.333333333333332,0.0,42.969378,0
2023-10-02,17.055555555555557,0.0,14.323126,0
2023-10-03,20.33333333333333,100.0,42.64751,1
2023-10-04,15.88888888888889,100.0,53.269154,1
2023-10-05,9.38888888888889,100.0,38.463226,1
2023-10-06,11.055555555555555,0.0,24.94477,0
2023-10-07,9.611111111111109,0.0,24.622902,0
2023-10-08,11.555555555555554,0.0,19.794882,0
2023-10-09,12.222222222222221,0.0,26.875978,0
2023-10-10,13.555555555555555,0.0,23.496364,0
2023-10-11,14.944444444444445,0.0,26.393175999999997,0
2023-10-12,12.166666666666666,100.0,44.739652,1
2023-10-13,10.388888888888891,0.0,42.164708,0
2023-10-14,12.777777777777779,0.0,35.727348,0
2023-10-15,10.5,0.0,30.255592,0
2023-10-16,9.722222222222221,100.0,35.566414,1
2023-10-17,9.055555555555554,0.0,26.071308,0
2023-10-18,13.166666666666668,0.0,16.0934,0
2023-10-19,14.944444444444445,0.0,12.87472,0
2023-10-20,16.5,0.0,24.461968,0
2023-10-21,18.944444444444443,0.0,30.416525999999998,0
2023-10-22,14.555555555555555,0.0,35.888282000000004,0
2023-10-23,14.833333333333334,0.0,32.025866,0
2023-10-24,16.0,0.0,30.57746,0
2023-10-25,14.333333333333334,0.0,33.79614,0
2023-10-26,9.5,0.0,32.347734,0
2023-10-27,10.111111111111112,0.0,23.496364,0
2023-10-28,11.333333333333334,0.0,23.33543,0
2023-10-29,13.777777777777777,0.0,26.715044000000002,0
2023-10-30,15.777777777777779,100.0,40.716302,1
2023-10-31,15.0,0.0,32.025866,0
2023-11-01,13.11111111111111,0.0,26.55411,0
2023-11-02,14.11111111111111,0.0,22.369826,0
2023-11-03,15.777777777777779,100.0,28.485318,1
2023-11-04,13.277777777777779,100.0,21.082354,1
2023-11-05,13.722222222222223,100.0,26.715044000000002,1
2023-11-06,16.166666666666668,100.0,26.232242,1
2023-11-07,17.88888888888889,0.0,26.55411,0
2023-11-08,17.444444444444443,100.0,30.255592,1
2023-11-09,15.166666666666666,100.0,15.449663999999999,1
2023-11-10,18.88888888888889,0.0,24.622902,0
2023-11-11,21.77777777777778,100.0,30.57746,1
2023-11-12,22.16666666666667,100.0,33.79614,1
2023-11-13,17.11111111111111,0.0,26.232242,0
2023-11-14,14.88888888888889,100.0,22.691694,1
2023-11-15,18.444444444444443,0.0,24.94477,0
2023-11-16,16.61111111111111,0.0,26.55411,0
2023-11-17,15.777777777777779,0.0,26.393175999999997,0
2023-11-18,17.83333333333333,0.0,19.955816000000002,0
2023-11-19,20.777777777777782,0.0,25.266638,0
2023-11-20,19.61111111111111,100.0,30.255592,1
2023-11-21,17.555555555555557,100.0,26.55411,1
2023-11-22,18.000000000000004,100.0,28.16345,1
2023-11-23,17.77777777777778,0.0,26.715044000000002,0
2023-11-24,17.88888888888889,100.0,19.473014,1
2023-11-25,19.111111111111114,100.0,23.013562,1
2023-11-26,19.444444444444443,0.0,31.703998,0
2023-11-27,19.72222222222222,0.0,32.1868,0
2023-11-28,17.166666666666668,100.0,22.369826,1
2023-11-29,15.555555555555555,100.0,16.254334,1
2023-11-30,16.944444444444443,100.0,25.105704,1
2023-12-01,17.83333333333333,100.0,19.473014,1
2023-12-02,16.833333333333332,100.0,23.496364,1
2023-12-03,14.777777777777779,100.0,19.473014,1
2023-12-04,17.77777777777778,100.0,15.932466,1
2023-12-05,22.38888888888889,0.0,32.669602,0
2023-12-06,22.5,0.0,30.57746,0
2023-12-07,20.27777777777778,0.0,28.646252,0
2023-12-08,23.88888888888889,100.0,21.565156,1
2023-12-09,23.055555555555557,100.0,35.244546,1
2023-12-10,21.166666666666664,0.0,19.31208,0
2023-12-11,22.666666666666668,0.0,24.783836,0
2023-12-12,23.444444444444443,0.0,25.910374,0
2023-12-13,23.666666666666664,100.0,39.589764,1
2023-12-14,22.5,100.0,33.957074,1
2023-12-15,19.66666666666667,0.0,30.416525999999998,0
2023-12-16,18.444444444444443,0.0,38.785094,0
2023-12-17,19.222222222222218,0.0,26.071308,0
2023-12-18,21.666666666666668,0.0,19.794882,0
2023-12-19,21.22222222222222,100.0,32.99147,1
2023-12-20,14.555555555555555,100.0,18.50741,1
2023-12-21,16.055555555555557,0.0,28.807185999999998,0
2023-12-22,15.777777777777779,0.0,23.174496,0
2023-12-23,17.166666666666668,100.0,29.611855999999996,1
2023-12-24,16.77777777777778,100.0,17.380872,1
2023-12-25,16.666666666666668,100.0,37.81949,1
2023-12-26,18.166666666666668,100.0,30.255592,1
2023-12-27,16.77777777777778,100.0,19.794882,1
2023-12-28,20.27777777777778,100.0,26.55411,1
2023-12-29,18.833333333333336,0.0,30.255592,0
2023-12-30,18.277777777777782,0.0,35.244546,0
2023-12-31,15.88888888888889,100.0,22.53076,1
2024-01-01,19.166666666666668,0.0,19.955816000000002,0
2024-01-02,21.38888888888889,100.0,17.70274,1
2024-01-03,22.38888888888889,100.0,22.691694,1
2024-01-04,19.61111111111111,100.0,20.438617999999998,1
2024-01-05,18.277777777777782,100.0,29.933724,1
2024-01-06,18.5,0.0,23.174496,0
2024-01-07,20.666666666666668,0.0,16.0934,0
2024-01-08,20.72222222222222,100.0,27.841582000000002,1
2024-01-09,20.0,100.0,23.33543,1
2024-01-10,22.722222222222225,0.0,24.622902,0
2024-01-11,22.77777777777778,0.0,26.55411,0
2024-01-12,23.666666666666664,0.0,19.473014,0
2024-01-13,21.0,100.0,31.864932,1
2024-01-14,17.944444444444443,100.0,30.255592,1
2024-01-15,15.944444444444445,100.0,26.715044000000002,1
2024-01-16,17.444444444444443,100.0,19.151146,1
2024-01-17,18.555555555555557,100.0,24.301033999999998,1
2024-01-18,20.222222222222225,100.0,33.957074,1
2024-01-19,18.833333333333336,0.0,30.416525999999998,0
2024-01-20,20.222222222222225,0.0,21.243288,0
2024-01-21,22.444444444444446,0.0,35.727348,0
2024-01-22,17.88888888888889,0.0,28.485318,0
2024-01-23,19.222222222222218,100.0,17.380872,1
2024-01-24,20.222222222222225,0.0,24.461968,0
2024-01-25,23.88888888888889,100.0,20.277684,1
2024-01-26,22.77777777777778,100.0,28.16345,1
2024-01-27,19.444444444444443,0.0,26.55411,0
2024-01-28,18.833333333333336,0.0,29.933724,0
2024-01-29,22.61111111111111,0.0,21.243288,0
2024-01-30,21.722222222222218,0.0,19.633948,0
2024-01-31,20.777777777777782,100.0,28.16345,1
2024-02-01,22.38888888888889,0.0,25.266638,0
2024-02-02,21.722222222222218,0.0,27.841582000000002,0
2024-02-03,22.277777777777775,0.0,19.794882,0
2024-02-04,23.555555555555557,0.0,26.071308,0
2024-02-05,20.833333333333332,100.0,23.818232000000002,1
2024-02-06,19.66666666666667,100.0,20.438617999999998,1
2024-02-07,16.166666666666668,0.0,28.16345,0
2024-02-08,17.555555555555557,0.0,23.174496,0
2024-02-09,18.22222222222222,0.0,23.33543,0
2024-02-10,18.333333333333332,100.0,23.013562,1
2024-02-11,19.111111111111114,100.0,12.87472,1
2024-02-12,21.27777777777778,0.0,19.794882,0
2024-02-13,21.5,100.0,30.738394000000003,1
2024-02-14,20.055555555555554,100.0,29.450922000000002,1
2024-02-15,16.61111111111111,0.0,21.72609,0
2024-02-16,20.0,100.0,19.633948,1
2024-02-17,21.5,100.0,31.703998,1
2024-02-18,21.944444444444443,100.0,32.508668,1
2024-02-19,19.833333333333332,100.0,26.715044000000002,1
2024-02-20,19.777777777777775,100.0,26.55411,1
2024-02-21,18.555555555555557,100.0,23.013562,1
2024-02-22,22.16666666666667,100.0,25.105704,1
2024-02-23,20.833333333333332,100.0,26.393175999999997,1
2024-02-24,17.944444444444443,0.0,25.266638,0
2024-02-25,19.0,0.0,22.691694,0
2024-02-26,19.388888888888893,0.0,30.57746,0
2024-02-27,18.88888888888889,0.0,18.185542,0
2024-02-28,23.77777777777778,0.0,26.55411,0
2024-02-29,25.0,0.0,23.657297999999997,0
2024-03-01,24.61111111111111,0.0,28.324384000000002,0
2024-03-02,20.222222222222225,100.0,25.588506,1
2024-03-03,19.72222222222222,0.0,32.508668,0
2024-03-04,15.88888888888889,0.0,30.416525999999998,0
2024-03-05,16.833333333333332,0.0,17.863674,0
2024-03-06,19.555555555555557,100.0,17.541806,1
2024-03-07,19.555555555555557,0.0,30.416525999999998,0
2024-03-08,22.444444444444446,0.0,17.863674,0
2024-03-09,22.944444444444443,0.0,19.955816000000002,0
2024-03-10,20.833333333333332,0.0,19.794882,0
2024-03-11,19.499999999999996,0.0,15.610598,0
2024-03-12,20.500000000000004,0.0,25.105704,0
2024-03-13,21.5,0.0,14.323126,0
2024-03-14,21.0,100.0,27.35878,1
2024-03-15,15.61111111111111,100.0,31.703998,1
2024-03-16,15.5,100.0,19.794882,1
2024-03-17,16.22222222222222,100.0,24.301033999999998,1
2024-03-18,18.000000000000004,100.0,19.955816000000002,1
2024-03-19,21.666666666666668,0.0,20.599552000000003,0
2024-03-20,19.166666666666668,100.0,25.910374,1
2024-03-21,11.38888888888889,0.0,24.1401,0
2024-03-22,13.722222222222223,0.0,13.035654,0
2024-03-23,15.277777777777779,38.7,13.67939,0
2024-03-24,16.555555555555557,6.5,19.794882,0
2024-03-25,15.777777777777779,0.0,23.33543,0
2024-03-26,15.944444444444445,0.0,19.473014,0
2024-03-27,15.38888888888889,16.1,17.219938,0
2024-03-28,12.555555555555555,9.7,18.668343999999998,0
2024-03-29,13.555555555555555,0.0,16.89807,0
2024-03-30,15.38888888888889,3.2,5.793624,0
2024-03-31,18.000000000000004,16.1,12.230984,0
2024-04-01,16.77777777777778,32.3,18.024607999999997,0
2024-04-02,15.222222222222221,45.2,16.89807,0
2024-04-03,15.222222222222221,25.8,13.035654,0
2024-04-04,16.5,25.8,12.552852,0
2024-04-05,16.38888888888889,22.6,16.254334,0
2024-04-06,14.777777777777779,0.0,23.818232000000002,0
2024-04-07,14.166666666666666,0.0,21.887024,0
2024-04-08,14.333333333333334,0.0,22.369826,0
2024-04-09,14.222222222222221,0.0,20.11675,0
2024-04-10,13.944444444444445,0.0,20.92142,0
2024-04-11,14.444444444444445,0.0,22.369826,0
2024-04-12,14.555555555555555,0.0,23.013562,0
2024-04-13,14.222222222222221,0.0,19.151146,0
2024-04-14,14.222222222222221,0.0,20.92142,0
2024-04-15,14.166666666666666,0.0,21.565156,0
2024-04-16,13.722222222222223,0.0,20.599552000000003,0
2024-04-17,13.666666666666666,0.0,20.11675,0
2024-04-18,14.222222222222221,0.0,23.33543,0
2024-04-19,13.444444444444446,0.0,20.599552000000003,0
2024-04-20,13.222222222222221,0.0,22.691694,0
2024-04-21,13.222222222222221,0.0,21.887024,0
2024-04-22,13.166666666666668,0.0,21.243288,0
2024-04-23,12.722222222222221,0.0,20.11675,0
2024-04-24,12.277777777777779,0.0,21.243288,0
2024-04-25,12.277777777777779,0.0,21.887024,0
2024-04-26,12.055555555555557,0.0,23.013562,0
2024-04-27,11.055555555555555,0.0,21.565156,0
2024-04-28,11.555555555555554,0.0,22.691694,0
2024-04-29,11.444444444444445,0.0,21.565156,0
2024-04-30,11.555555555555554,0.0,20.11675,0
2024-05-01,11.222222222222223,0.0,22.369826,0
2024-05-02,10.944444444444446,0.0,19.794882,0
2024-05-03,11.444444444444445,0.0,22.369826,0
2024-05-04,11.555555555555554,0.0,22.691694,0
2024-05-05,10.666666666666668,0.0,23.818232000000002,0
2024-05-06,9.833333333333336,0.0,20.599552000000003,0
2024-05-07,9.944444444444445,0.0,21.243288,0
2024-05-08,9.944444444444445,0.0,19.473014,0
2024-05-09,9.944444444444445,0.0,21.887024,0
2024-05-10,10.222222222222221,0.0,22.691694,0
2024-05-11,9.555555555555557,0.0,21.243288,0
2024-05-12,9.555555555555557,0.0,21.565156,0
2024-05-13,9.666666666666666,0.0,24.1401,0
2024-05-14,9.166666666666666,0.0,20.11675,0
2024-05-15,9.166666666666666,0.0,20.599552000000003,0
2024-05-16,9.222222222222221,0.0,20.11675,0
2024-05-17,8.833333333333334,0.0,24.1401,0
2024-05-18,8.055555555555555,0.0,21.565156,0
2024-05-19,9.055555555555554,0.0,23.33543,0
2024-05-20,9.055555555555554,0.0,22.369826,0
2024-05-21,9.444444444444445,0.0,20.599552000000003,0
2024-05-22,8.722222222222223,0.0,21.565156,0
2024-05-23,9.055555555555554,0.0,22.369826,0
2024-05-24,9.222222222222221,0.0,22.369826,0
2024-05-25,8.944444444444445,0.0,22.369826,0
2024-05-26,8.555555555555555,0.0,19.473014,0
2024-05-27,8.166666666666668,0.0,22.691694,0
2024-05-28,7.333333333333335,0.0,21.565156,0
2024-05-29,7.666666666666665,0.0,23.33543,0
2024-05-30,7.166666666666667,0.0,21.565156,0
2024-05-31,7.666666666666665,0.0,23.013562,0
2024-06-01,7.722222222222222,0.0,20.92142,0
2024-06-02,7.944444444444443,0.0,21.565156,0
2024-06-03,7.944444444444443,0.0,19.473014,0
2024-06-04,7.555555555555555,0.0,20.92142,0
2024-06-05,7.222222222222222,0.0,19.794882,0
2024-06-06,7.333333333333335,0.0,23.33543,0
2024-06-07,7.333333333333335,0.0,21.243288,0
2024-06-08,7.666666666666665,0.0,23.818232000000002,0
2024-06-09,8.055555555555555,0.0,22.369826,0
2024-06-10,7.944444444444443,0.0,22.369826,0
2024-06-11,7.055555555555557,0.0,20.599552000000003,0
2024-06-12,6.333333333333332,0.0,19.473014,0
2024-06-13,7.055555555555557,0.0,23.33543,0
2024-06-14,6.944444444444445,0.0,24.1401,0
2024-06-15,6.4444444444444455,0.0,23.33543,0
2024-06-16,6.833333333333332,0.0,22.369826,0
2024-06-17,7.166666666666667,0.0,21.887024,0
2024-06-18,6.333333333333332,0.0,21.243288,0
2024-06-19,6.722222222222223,0.0,21.565156,0
2024-06-20,6.4444444444444455,0.0,21.565156,0
2024-06-21,6.666666666666667,0.0,23.818232000000002,0
2024-06-22,5.944444444444446,0.0,23.818232000000002,0
2024-06-23,6.166666666666668,0.0,24.783836,0
2024-06-24,6.222222222222224,0.0,20.11675,0
2024-06-25,6.166666666666668,0.0,22.691694,0
2024-06-26,6.4444444444444455,0.0,20.11675,0
2024-06-27,6.166666666666668,0.0,19.151146,0
2024-06-28,6.555555555555554,0.0,21.243288,0
2024-06-29,6.4444444444444455,0.0,23.818232000000002,0
2024-06-30,6.555555555555554,0.0,25.266638,0
2024-07-01,5.444444444444443,0.0,24.783836,0
2024-07-02,5.333333333333334,0.0,21.887024,0
2024-07-03,5.222222222222221,0.0,19.473014,0
2024-07-04,6.0555555555555545,0.0,24.783836,0
2024-07-05,6.166666666666668,0.0,24.783836,0
2024-07-06,6.166666666666668,0.0,24.783836,0
2024-07-07,5.944444444444446,0.0,22.691694,0
2024-07-08,5.333333333333334,0.0,21.887024,0
2024-07-09,5.944444444444446,0.0,23.013562,0
2024-07-10,6.666666666666667,0.0,24.461968,0
2024-07-11,6.833333333333332,0.0,23.818232000000002,0
2024-07-12,6.166666666666668,0.0,23.33543,0
2024-07-13,5.944444444444446,0.0,24.1401,0
2024-07-14,5.555555555555555,0.0,24.783836,0
2024-07-15,5.833333333333333,0.0,22.369826,0
2024-07-16,5.7222222222222205,0.0,22.691694,0
2024-07-17,6.166666666666668,0.0,26.715044000000002,0
2024-07-18,6.166666666666668,0.0,27.35878,0
2024-07-19,6.222222222222224,0.0,25.588506,0
2024-07-20,5.833333333333333,0.0,22.369826,0
2024-07-21,5.666666666666668,0.0,22.691694,0
2024-07-22,5.944444444444446,0.0,24.1401,0
2024-07-23,6.166666666666668,0.0,21.887024,0
2024-07-24,6.0555555555555545,0.0,25.266638,0
2024-07-25,7.166666666666667,0.0,25.266638,0
2024-07-26,6.666666666666667,0.0,23.818232000000002,0
2024-07-27,5.444444444444443,0.0,22.691694,0
2024-07-28,5.666666666666668,0.0,24.1401,0
2024-07-29,6.4444444444444455,0.0,25.910374,0
2024-07-30,6.833333333333332,0.0,23.013562,0
2024-07-31,7.166666666666667,0.0,25.588506,0
2024-08-01,6.666666666666667,0.0,25.266638,0
2024-08-02,5.944444444444446,4.8,23.013562,0
2024-08-03,6.666666666666667,0.0,29.129054000000004,0
2024-08-04,6.333333333333332,0.0,28.807185999999998,0
2024-08-05,6.555555555555554,0.0,27.036912,0
2024-08-06,6.833333333333332,0.0,27.35878,0
2024-08-07,6.0555555555555545,0.0,26.715044000000002,0
2024-08-08,6.0555555555555545,0.0,27.036912,0
2024-08-09,6.666666666666667,0.0,29.129054000000004,0
2024-08-10,7.444444444444445,0.0,32.347734,0
2024-08-11,7.333333333333335,0.0,27.680647999999998,0
2024-08-12,7.055555555555557,0.0,27.036912,0
2024-08-13,7.222222222222222,0.0,26.715044000000002,0
2024-08-14,6.722222222222223,0.0,27.680647999999998,0
2024-08-15,7.444444444444445,0.0,26.232242,0
2024-08-16,7.666666666666665,0.0,25.588506,0
2024-08-17,7.333333333333335,0.0,28.002515999999996,0
2024-08-18,6.722222222222223,0.0,27.680647999999998,0
2024-08-19,6.944444444444445,0.0,29.450922000000002,0
2024-08-20,7.055555555555557,0.0,26.232242,0
2024-08-21,7.166666666666667,0.0,27.036912,0
2024-08-22,7.833333333333333,0.0,25.588506,0
2024-08-23,8.055555555555555,0.0,23.013562,0
2024-08-24,8.166666666666668,4.8,23.818232000000002,0
2024-08-25,7.833333333333333,0.0,26.715044000000002,0
2024-08-26,8.055555555555555,0.0,24.783836,0
2024-08-27,7.944444444444443,0.0,24.461968,0
2024-08-28,7.944444444444443,0.0,21.565156,0
2024-08-29,8.555555555555555,0.0,25.910374,0
2024-08-30,9.055555555555554,0.0,27.680647999999998,0
2024-08-31,8.833333333333334,0.0,29.129054000000004,0
2024-09-01,8.833333333333334,0.0,24.461968,0
2024-09-02,8.833333333333334,4.8,23.013562,0
2024-09-03,9.722222222222221,0.0,27.036912,0
2024-09-04,9.555555555555557,0.0,30.57746,0
2024-09-05,9.444444444444445,0.0,28.002515999999996,0
2024-09-06,9.166666666666666,0.0,25.910374,0
2024-09-07,9.166666666666666,0.0,28.485318,0
2024-09-08,9.444444444444445,0.0,27.680647999999998,0
2024-09-09,9.444444444444445,0.0,28.002515999999996,0
2024-09-10,9.666666666666666,0.0,29.129054000000004,0
