name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
australia,2015-10-05,87.7,49.7,66.3,84.1,49.7,65.5,42.3,48.5,0,0,0,,0,0,21,16.5,332.4,1024.6,94.7,6.2,252.8,21.9,8,,2015-10-05T06:35:22,2015-10-05T19:09:28,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-06,87.8,45.9,66.9,84.2,45.9,66,41.1,46.7,0,0,0,,0,0,38,24.2,329.3,1023.1,39.8,6.2,288.9,25,9,,2015-10-06T06:33:58,2015-10-06T19:10:15,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-07,62.5,47.9,55.4,62.5,44.7,55.2,44.9,67.8,0,0,0,,0,0,26.4,19.8,81,1030,61.6,6.2,222.3,19.2,7,,2015-10-07T06:32:34,2015-10-07T19:11:04,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-08,66.2,49.6,56,66.2,46.3,55.2,44.1,65.2,0.008,100,4.17,rain,0,0,24.2,13.3,92.3,1036.3,78.1,6.2,260.7,22.3,9,,2015-10-08T06:31:11,2015-10-08T19:11:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,95723099999,94927099999,95716099999,94926099999"
australia,2015-10-09,78.5,46.5,59.9,78.5,44.7,59.5,50.2,74.4,0.216,100,8.33,rain,0,0,21,17.7,99.7,1031.5,71.8,6.2,267,23.1,9,,2015-10-09T06:29:48,2015-10-09T19:12:41,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-10,78.6,44.7,61.6,78.6,43.2,61.2,47.9,67.2,0.109,100,8.33,rain,0,0,20.1,14.3,316.2,1027.9,43,6,247.5,21.5,9,,2015-10-10T06:28:25,2015-10-10T19:13:31,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-11,71.5,44.6,59.4,71.5,44.6,59.4,49.6,71.8,0,0,0,,0,0,32.2,22.7,309.6,1021.7,77.8,6.2,186.7,16,7,,2015-10-11T06:27:04,2015-10-11T19:14:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-12,75.3,48.2,61.8,75.3,45.9,61.6,47.7,64.5,0,0,0,,0,0,38.9,17.5,329.2,1016.5,39.5,6.2,276.9,24,9,,2015-10-12T06:25:42,2015-10-12T19:15:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-13,67.5,53,58.3,67.5,53,58.3,48.6,71.1,0,0,0,,0,0,19.9,18.3,97.6,1022.6,78.6,6.2,214.9,18.5,7,,2015-10-13T06:24:22,2015-10-13T19:16:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-14,77,53.3,64.3,77,53.3,64.3,51.6,66.2,0,0,0,,0,0,14.3,8.9,48.6,1025.1,53.3,6.2,280.1,24.3,10,,2015-10-14T06:23:02,2015-10-14T19:16:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-15,82.4,47.8,64.3,81.3,47.8,64.2,50.4,66.7,0,0,0,,0,0,24.6,20.8,319.1,1023.4,18.7,6.2,309.5,26.7,10,,2015-10-15T06:21:42,2015-10-15T19:17:42,0.07,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-16,85.4,48.2,67.1,82.9,48.2,66.6,49.2,58.6,0,0,0,,0,0,28.9,16.8,295.4,1021.8,27.9,6.2,293.8,25.3,10,,2015-10-16T06:20:24,2015-10-16T19:18:34,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-17,78.8,54,66.1,78.8,54,66.1,52.5,65.3,0.079,100,4.17,rain,0,0,29.5,17.2,308.9,1023.6,71.3,6.2,225.5,19.4,8,,2015-10-17T06:19:06,2015-10-17T19:19:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-18,69.5,53.5,60.8,69.5,53.5,60.8,54.4,80.9,0.006,100,4.17,rain,0,0,20.1,11.6,69.7,1027.4,61.3,6.2,135.2,11.6,4,,2015-10-18T06:17:49,2015-10-18T19:20:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-19,80.4,54.2,66.4,80.4,54.2,66.4,54.9,69.5,0,0,0,,0,0,23,16.5,354.5,1024,58.5,6.2,258.9,22.5,8,,2015-10-19T06:16:33,2015-10-19T19:21:10,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-20,83.8,50.4,66.9,82.4,50.4,66.8,53.2,66.7,0.034,100,4.17,rain,0,0,30,19.7,295.8,1019.2,44.2,6.2,281,24.2,9,,2015-10-20T06:15:17,2015-10-20T19:22:03,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-21,73.2,59.3,64.7,73.2,59.3,64.7,58.2,81.1,0.132,100,12.5,rain,0,0,34.2,15,315.9,1014.2,85.8,6.2,219.2,18.9,7,,2015-10-21T06:14:03,2015-10-21T19:22:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-22,64.4,53.3,57.8,64.4,53.3,57.8,52.8,84.3,0.466,100,12.5,rain,0,0,26.6,15,150.4,1014.5,91,5.8,83,7.1,3,,2015-10-22T06:12:49,2015-10-22T19:23:50,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-23,60.8,49.8,55,60.8,46.5,54.9,44.6,68.6,0,0,0,,0,0,19.5,12.1,103.1,1021.3,81.9,6.2,118.5,10.5,4,,2015-10-23T06:11:37,2015-10-23T19:24:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-24,72.8,44.4,57.9,72.8,41.2,57.3,45.2,66.8,0,0,0,,0,0,23.9,15.5,294.8,1021.8,53.6,6.2,268.7,23.3,8,,2015-10-24T06:10:25,2015-10-24T19:25:39,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-25,78.5,41.2,60.7,78.5,41.2,60.5,43.4,58.9,0,0,0,,0,0,21.9,17.2,330.4,1019.4,32.3,6.2,301.6,25.9,9,,2015-10-25T06:09:14,2015-10-25T19:26:34,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-26,78.6,48,63.1,78.6,48,63.1,48.4,62.7,0,0,0,,0,0,43.8,20.3,300.4,1016.3,66,6.2,264.7,22.8,10,,2015-10-26T06:08:05,2015-10-26T19:27:29,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-27,62.4,49.4,54.6,62.4,44.5,53.9,39.6,58,0,0,0,,0,0,32.2,19,127.6,1025.6,59.5,6.2,280.8,24.2,9,,2015-10-27T06:06:56,2015-10-27T19:28:25,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-28,71.5,46.6,57.6,71.5,44.4,56.8,41,57.5,0,0,0,,0,0,17.2,10.3,72.6,1023,50.6,6.2,339.9,29.3,10,,2015-10-28T06:05:49,2015-10-28T19:29:21,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-29,75.3,42.7,59.2,75.3,42.7,58.4,45.5,66.1,0,0,0,,0,0,22.1,19.8,94.6,1021.9,40.9,6.2,294.7,25.4,10,,2015-10-29T06:04:42,2015-10-29T19:30:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-30,75,42.7,60.5,75,39.3,60,46.6,64,0,0,0,,0,0,13.9,14.4,13.2,1021.2,64.5,6.2,273.8,23.7,9,,2015-10-30T06:03:37,2015-10-30T19:31:14,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-10-31,71.1,49.8,58.8,71.1,48.2,58.7,50.8,77.9,0.079,100,4.17,rain,0,0,24.4,18.4,355.8,1018.8,80.7,6.2,180.6,15.7,8,,2015-10-31T06:02:33,2015-10-31T19:32:11,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-01,75.3,48.8,61.5,75.3,48.2,61.5,54.1,79.6,0.191,100,8.33,rain,0,0,28.6,14.3,324.7,1013,76.7,5.3,224.7,19.2,7,,2015-11-01T06:01:31,2015-11-01T19:33:09,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-02,76.8,57.1,65.5,76.8,57.1,65.5,54.7,71.7,0.496,100,8.33,rain,0,0,27.3,14.6,312,1010.8,63.1,6,260.6,22.6,9,,2015-11-02T06:00:29,2015-11-02T19:34:06,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-03,67.7,56.9,60.2,67.7,56.9,60.2,52.9,77.2,0,0,0,,0,0,21,14.5,82.8,1016.3,90.5,6.2,160.7,13.8,6,,2015-11-03T05:59:29,2015-11-03T19:35:05,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-04,69.4,57,60.9,69.4,57,60.9,53.6,77.3,0.005,100,8.33,rain,0,0,26.2,16.1,96.3,1017,92.7,6.2,97.6,8.4,4,,2015-11-04T05:58:31,2015-11-04T19:36:03,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-05,70.7,56.7,61.7,70.7,56.7,61.7,57.4,86.6,0.624,100,16.67,rain,0,0,25.1,13.8,64.5,1011,90,6,56.1,4.9,2,,2015-11-05T05:57:33,2015-11-05T19:37:02,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-06,71.6,60.3,64.8,71.6,60.3,64.8,57.5,79.2,0.175,100,12.5,rain,0,0,30.9,17.2,303.6,1007.6,79.6,5.8,261.8,22.8,9,,2015-11-06T05:56:37,2015-11-06T19:38:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-07,73.1,50.8,62.7,73.1,50.8,62.7,51.5,71.6,0,0,0,,0,0,27.7,16.8,351.4,1012.2,56,6.1,328.6,28.2,10,,2015-11-07T05:55:43,2015-11-07T19:39:00,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-08,67.8,50.2,58.2,67.8,50.2,58.2,47.1,68.2,0.019,100,4.17,rain,0,0,19.7,13.9,106.2,1019.8,71.2,6,287.8,25,9,,2015-11-08T05:54:50,2015-11-08T19:39:59,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-09,81.6,50.1,63.8,80.3,50.1,63.7,48.9,64.2,0,0,0,,0,0,11.2,8.8,284.9,1018.2,62.4,6,345.4,29.9,10,,2015-11-09T05:53:58,2015-11-09T19:40:59,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-10,85.7,50.3,65.9,83.2,50.3,65.7,51.6,64,0.037,100,8.33,rain,0,0,21.5,19.5,138.7,1015.4,66.5,6.2,294.2,25.6,10,,2015-11-10T05:53:08,2015-11-10T19:41:58,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-11,65.8,55.5,60.2,65.8,55.5,60.2,54.6,82.2,0.31,100,4.17,rain,0,0,21.5,12.8,116.4,1020.1,87.5,6,100.1,8.7,3,,2015-11-11T05:52:20,2015-11-11T19:42:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-12,71.4,55.5,61.9,71.4,55.5,61.9,57.7,86.6,0.1,100,12.5,rain,0,0,34.7,12.8,5.9,1017.4,87,6.2,235.1,20.3,8,,2015-11-12T05:51:33,2015-11-12T19:43:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-13,72.8,55.4,62.2,72.8,55.4,62.2,54.6,78.2,0.215,100,12.5,rain,0,0,26.2,18.3,80.4,1012.8,77.3,5.9,251.8,21.6,7,,2015-11-13T05:50:47,2015-11-13T19:44:58,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-14,58.6,53.1,55.6,58.6,53.1,55.6,50.8,84,0.104,100,8.33,rain,0,0,20.4,8.1,134.3,1014.2,95.5,6.1,172.4,14.7,6,,2015-11-14T05:50:04,2015-11-14T19:45:59,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-15,67.7,50.5,57.3,67.7,50.5,57.3,46.3,69.4,0.036,100,4.17,rain,0,0,25.3,17.2,128.6,1017.5,62.5,6.2,286.6,24.7,9,,2015-11-15T05:49:22,2015-11-15T19:46:59,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-16,73.2,42.8,59,73.2,42.8,58.9,46.2,66.3,0,0,0,,0,0,14.5,12.4,297.5,1017.9,36.4,6.2,306.3,26.4,10,,2015-11-16T05:48:41,2015-11-16T19:47:59,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-17,78.5,46.6,63.6,78.5,45.5,63.4,47.7,62,0,0,0,,0,0,23.5,15.6,318,1016.5,12.3,6.2,332.6,28.7,9,,2015-11-17T05:48:03,2015-11-17T19:48:59,0.19,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-18,85.7,50.2,68.9,83,50.2,68.3,45.5,48.4,0,0,0,,0,0,32.4,21.9,298.2,1013.4,13.8,6.9,364.6,31.6,10,,2015-11-18T05:47:26,2015-11-18T19:49:59,0.22,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,95723099999,94927099999,remote,95716099999,94926099999"
australia,2015-11-19,92.9,51.5,70.8,89.7,51.5,70,49.7,52.1,0,0,0,,0,0,32.4,20.8,288.4,1014.3,36.7,6.2,280.2,24.3,10,,2015-11-19T05:46:51,2015-11-19T19:50:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-20,96.6,57.1,77.5,92.4,57.1,76,49.9,45.9,0,0,0,,0,0,35.8,23.7,296.9,1010.6,21.3,6.2,362.6,31.2,10,,2015-11-20T05:46:18,2015-11-20T19:51:59,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-21,78.5,57.3,66.4,78.5,57.3,66.4,50.2,59.7,0,0,0,,0,0,22.1,17.7,70.7,1014.6,64.3,6.2,315.5,27.2,10,,2015-11-21T05:45:46,2015-11-21T19:52:58,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-22,76.3,56.9,63.9,76.3,56.9,63.9,47.9,58.8,0,0,0,,0,0,19.2,11.4,353.1,1015.9,73.5,6.2,183.6,15.8,5,,2015-11-22T05:45:17,2015-11-22T19:53:58,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-23,76.9,48,64,76.9,46.1,63.9,43.7,54.2,0,0,0,,0,0,28.2,18.3,298.3,1011.8,18.7,6.2,372.8,32.1,10,,2015-11-23T05:44:49,2015-11-23T19:54:57,0.4,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-24,80,45.4,62.9,80,45.4,62.8,43.7,58.4,0,0,0,,0,0,26.6,17.2,308.4,1014.3,21,6,379.8,33.1,10,,2015-11-24T05:44:23,2015-11-24T19:55:56,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-25,85.7,41.1,68.2,82.4,40.5,67.2,34.3,36.9,0,0,0,,0,0,35.8,27.7,322.7,1008.9,10,6.2,385.2,33.4,10,,2015-11-25T05:43:59,2015-11-25T19:56:54,0.47,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-26,76.7,55.2,69.7,76.7,55.2,69.7,33.4,27.5,0,0,0,,0,0,46.3,28.9,304.6,1003.6,22.1,6.2,331.9,28.7,10,,2015-11-26T05:43:37,2015-11-26T19:57:52,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-27,71.6,35.7,55.6,71.6,31.6,55,30.7,43.5,0,0,0,,0,0,23.7,16.7,342.7,1013.6,8.5,6.2,399.6,34.3,10,,2015-11-27T05:43:17,2015-11-27T19:58:50,0.54,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-28,76.9,49.6,62.1,76.9,47.5,61.9,49.5,67,0,0,0,,0,0,22.6,20.3,87.4,1015.2,73.7,6.2,164.3,14,6,,2015-11-28T05:42:59,2015-11-28T19:59:47,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-29,79.9,57.4,68.1,79.9,57.4,68.1,47.1,51.9,0,0,0,,0,0,24.6,15.5,301.5,1011.8,71.1,6.2,315.5,27.3,10,,2015-11-29T05:42:42,2015-11-29T20:00:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-11-30,82.1,47.9,66.8,79.9,45.9,66.4,43.3,49.1,0,0,0,,0,0,27.5,17.6,293.6,1010.3,17.7,6.2,386.5,33.3,10,,2015-11-30T05:42:28,2015-11-30T20:01:39,0.63,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-01,92.9,51.4,72.4,88.5,51.4,70.9,43.1,42.7,0.006,100,4.17,rain,0,0,46.1,27.4,312.6,1008.4,52.6,6.2,349.8,30.4,10,,2015-12-01T05:42:16,2015-12-01T20:02:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-02,73,53.2,62.4,73,53.2,62.4,41.1,51,0.031,100,4.17,rain,0,0,26.2,18.3,0.2,1014.3,33.9,6.2,352.7,30.2,10,,2015-12-02T05:42:05,2015-12-02T20:03:29,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-03,78.6,44.5,60.4,78.6,41.5,59.8,43.1,58.3,0,0,0,,0,0,22.8,18.9,97.6,1024,25.6,6.2,356.9,30.9,10,,2015-12-03T05:41:57,2015-12-03T20:04:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-04,83.9,46.5,65.3,81.2,43,64.7,44.9,54.4,0,0,0,,0,0,19.5,18.8,85.7,1022.9,21.3,6.2,363.3,31.4,10,,2015-12-04T05:41:51,2015-12-04T20:05:15,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-05,87,48.4,68.7,83.7,47.8,67.8,42.8,46.4,0,0,0,,0,0,16.1,16.4,74.1,1019.2,49.5,6.2,322,28,10,,2015-12-05T05:41:46,2015-12-05T20:06:07,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-06,89.4,53.3,69.7,85.9,53.3,68.9,47.2,50,0,0,0,,0,0,28,18.3,121.7,1017.9,49.2,6.2,296.1,25.4,10,,2015-12-06T05:41:44,2015-12-06T20:06:58,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-07,80.3,60.6,69.1,80,60.6,69.1,55,63.7,0,0,0,,0,0,22.8,15,96.2,1018.4,87.2,6.2,267.1,23.1,8,,2015-12-07T05:41:43,2015-12-07T20:07:49,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-08,81.9,62.5,69.6,81.1,62.5,69.6,56.9,65.4,0.013,100,8.33,rain,0,0,36.2,33.6,315.6,1015.6,90.4,6,198,17.2,6,,2015-12-08T05:41:45,2015-12-08T20:08:38,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-09,85.8,61,73,83.5,61,72.6,54.1,55.9,0,0,0,,0,0,35.1,19,309.3,1013.7,50.5,6.2,256.1,22.3,9,,2015-12-09T05:41:49,2015-12-09T20:09:26,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-10,87,53.9,71.3,83.6,53.9,70.5,47.2,49.6,0,0,0,,0,0,30.4,18.8,285.6,1012.2,50.1,6.2,349,30.3,10,,2015-12-10T05:41:54,2015-12-10T20:10:13,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-11,80.7,53.1,68.4,78.8,53.1,68.3,40.8,44.8,0,0,0,,0,0,42.9,24.5,278.9,1006.1,53.5,6.2,390.3,34,10,,2015-12-11T05:42:02,2015-12-11T20:10:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-12,77.1,39.7,61.2,77.1,39.3,61,33.2,39.9,0,0,0,,0,0,25.7,21,25.7,1012.1,14.9,6.2,400.8,34.6,10,,2015-12-12T05:42:11,2015-12-12T20:11:44,0.02,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-13,80.3,46.6,63.8,78.6,44.4,63.4,40.2,49.4,0,0,0,,0,0,22.6,16.1,309.9,1015.4,81,6.2,354.8,30.6,10,,2015-12-13T05:42:23,2015-12-13T20:12:27,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-14,88,44.2,68.2,84.3,44.2,67.1,34.6,36.6,0,0,0,,0,0,23.7,14.7,302.5,1014,30.5,6.2,380,32.8,10,,2015-12-14T05:42:36,2015-12-14T20:13:09,0.09,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-15,85.6,55.1,70,82.4,55.1,69.4,40.7,38,0,0,0,,0,0,36.9,13.9,114.5,1013.7,79.7,6,245.2,21.1,8,,2015-12-15T05:42:51,2015-12-15T20:13:50,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-16,78.2,57.4,65.2,78.2,57.4,65.2,55.2,72.8,0.549,100,8.33,rain,0,0,23.9,17.5,121.5,1015,48.4,6.1,275.6,23.8,8,,2015-12-16T05:43:08,2015-12-16T20:14:30,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-12-17,84.3,51.6,68.1,81.9,51.6,67.7,51.9,63,0.006,100,4.17,rain,0,0,16.1,13.1,4.7,1015.8,37,6.2,365.3,31.3,10,,2015-12-17T05:43:28,2015-12-17T20:15:08,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
